"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/03/2011","34","NO2","San Pablo","06-013-1004","AQS","6","33","16",".","23","34"
"11/04/2011","31","Ozone","Bethel Island","06-013-1002","AQS","6","31","9",".","14","23"
"11/05/2011","29","Ozone","San Pablo","06-013-1004","AQS","7","29","4","12","20","16"
"11/06/2011","30","Ozone","Bethel Island","06-013-1002","AQS","6","30","4",".","19","15"
"11/07/2011","26","Ozone","Bethel Island","06-013-1002","AQS","6","26","4",".",".","23"
"11/08/2011","38","PM2.5","Concord","06-013-0002","AQS","7","22","10",".","38","26"
"11/09/2011","66","PM2.5","Concord","06-013-0002","AQS","8","22","7",".","66","28"
"11/10/2011","75","PM2.5","Concord","06-013-0002","AQS","8","27","6",".","75","32"
"11/11/2011","72","PM2.5","Concord","06-013-0002","AQS","9","22","6","28","72","29"
"11/12/2011","54","PM2.5","Concord","06-013-0002","AQS","8","33","6",".","54","31"
"11/13/2011","42","PM2.5","Concord","06-013-0002","AQS","8","29","10",".","42","26"
"11/14/2011","41","PM2.5","Concord","06-013-0002","AQS","7","26","7",".","41","30"
"11/15/2011","30","NO2","Concord","06-013-0002","AQS","9","26","9",".",".","30"
"11/16/2011","30","PM2.5","Concord","06-013-0002","AQS","7","26","10",".","30","27"
"11/17/2011","31","Ozone","Bethel Island","06-013-1002","AQS","6","31","7","12","15","28"
"11/18/2011","34","Ozone","Bethel Island","06-013-1002","AQS","5","34","6",".","20","22"
"11/19/2011","34","Ozone","Bethel Island","06-013-1002","AQS","6","34","4",".","19","17"
"11/20/2011","29","Ozone","Bethel Island","06-013-1002","AQS","5","29","4",".","10","12"
"11/21/2011","31","NO2","San Pablo","06-013-1004","AQS","7","28","6",".","25","31"
"11/22/2011","38","NO2","San Pablo","06-013-1004","AQS","7","29","10",".","34","38"
"11/23/2011","31","Ozone","Concord","06-013-0002","AQS","8","31","4","21","24","31"
"11/24/2011","63","PM2.5","Concord","06-013-0002","AQS","6","27","4",".","63","23"
"11/25/2011","28","PM2.5","Concord","06-013-0002","AQS","6","28","4",".","28","25"
"11/26/2011","58","PM2.5","Concord","06-013-0002","AQS","8","19","6",".","58","20"
"11/27/2011","68","PM2.5","Concord","06-013-0002","AQS","7","16","6",".","68","23"
"11/28/2011","48","PM2.5","Concord","06-013-0002","AQS","10","12","9",".","48","25"
"11/29/2011","70","PM2.5","Concord","06-013-0002","AQS","10","9","9","58","70","24"
"11/30/2011","33","Ozone","San Pablo","06-013-1004","AQS","11","33","9",".","25","18"
"12/01/2011","32","Ozone","Concord","06-013-0002","AQS","3","32","3",".","11","20"
"12/02/2011","37","NO2","Concord","06-013-0002","AQS","6","35","4",".","17","37"
"12/03/2011","34","Ozone","Concord","06-013-0002","AQS","7","34","13",".","9","32"
"12/04/2011","29","NO2","Concord","06-013-0002","AQS","7","25","7",".","26","29"
"12/05/2011","44","PM2.5","Concord","06-013-0002","AQS","8","30","4","33","44","37"
"12/06/2011","77","PM2.5","Concord","06-013-0002","AQS","8","28","9",".","77","42"
"12/07/2011","71","PM2.5","Concord","06-013-0002","AQS","8","23","13",".","71","45"
"12/08/2011","68","PM2.5","Concord","06-013-0002","AQS","9","27","7",".","68","40"
"12/09/2011","76","PM2.5","Concord","06-013-0002","AQS","10","26","10",".","76","40"
"12/10/2011","34","NO2","Concord","06-013-0002","AQS","10","20","7",".",".","34"
"12/11/2011","58","PM2.5","Concord","06-013-0002","AQS","9","29","6","51","58","24"
"12/12/2011","34","NO2","Concord","06-013-0002","AQS","9","23","4",".",".","34"
"12/13/2011","59","PM2.5","Concord","06-013-0002","AQS","10","25","7",".","59","35"
"12/14/2011","56","PM2.5","Concord","06-013-0002","AQS","8","21","7",".","56","31"
"12/15/2011","38","PM2.5","Concord","06-013-0002","AQS","8","27","7",".","38","30"
"12/16/2011","48","PM2.5","Concord","06-013-0002","AQS","11","27","7",".","48","30"
"12/17/2011","111","PM2.5","Concord","06-013-0002","AQS","14","17","6","37","111","33"
"12/18/2011","69","PM2.5","Concord","06-013-0002","AQS","11","22","6",".","69","34"
"12/19/2011","35","PM2.5","Concord","06-013-0002","AQS","9","23","4",".","35","33"
"12/20/2011","84","PM2.5","Concord","06-013-0002","AQS","10","26","7",".","84","35"
"12/21/2011","67","PM2.5","Concord","06-013-0002","AQS","9","29","6",".","67","33"
"12/22/2011","32","NO2","Concord","06-013-0002","AQS","8","31","3",".","25","32"
"12/23/2011","45","PM2.5","Concord","06-013-0002","AQS","10","19","9","31","45","36"
"12/24/2011","82","PM2.5","Concord","06-013-0002","AQS","10","27","9",".","82","30"
"12/25/2011","131","PM2.5","Concord","06-013-0002","AQS","8","26","9",".","131","31"
"12/26/2011","99","PM2.5","Concord","06-013-0002","AQS","8","25","13",".","99","27"
"12/27/2011","55","PM2.5","Concord","06-013-0002","AQS","9","24","7",".","55","30"
"12/28/2011","59","PM2.5","Concord","06-013-0002","AQS","10","18","9",".","59","31"
"12/29/2011","69","PM2.5","Concord","06-013-0002","AQS","9","13","9","43","69","27"
"12/30/2011","25","NO2","San Pablo","06-013-1004","AQS","6","19","6",".","19","25"
"12/31/2011","28","Ozone","Concord","06-013-0002","AQS","6","28","4",".","17","15"
