"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"10/28/2011","49","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","49",".",".","35"
"10/29/2011","61","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","61",".",".","35"
"10/30/2011","74","Ozone","Thousand Oaks","06-111-0007","AQS","74","22","52","34"
"10/31/2011","64","Ozone","Thousand Oaks","06-111-0007","AQS","64",".",".","34"
"11/01/2011","67","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","67",".",".","32"
"11/02/2011","44","Ozone","Thousand Oaks","06-111-0007","AQS","44",".","29","6"
"11/03/2011","45","Ozone","Thousand Oaks","06-111-0007","AQS","45",".",".","30"
"11/04/2011","40","Ozone","Thousand Oaks","06-111-0007","AQS","40",".",".","15"
"11/05/2011","40","Ozone","Thousand Oaks","06-111-0007","AQS","40","11","27","21"
"11/06/2011","37","Ozone","Thousand Oaks","06-111-0007","AQS","37",".",".","16"
"11/07/2011","41","Ozone","Thousand Oaks","06-111-0007","AQS","41",".",".","26"
"11/08/2011","42","Ozone","Thousand Oaks","06-111-0007","AQS","42",".","33","30"
"11/09/2011","43","Ozone","Thousand Oaks","06-111-0007","AQS","43",".",".","26"
"11/10/2011","41","Ozone","Thousand Oaks","06-111-0007","AQS","41",".",".","27"
"11/11/2011","42","Ozone","Thousand Oaks","06-111-0007","AQS","42","17","32","32"
"11/12/2011","41","Ozone","Thousand Oaks","06-111-0007","AQS","41",".",".","13"
"11/13/2011","42","Ozone","Thousand Oaks","06-111-0007","AQS","42",".",".","22"
"11/14/2011","47","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","37",".","47","20"
"11/15/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39",".",".","25"
"11/16/2011","42","Ozone","Thousand Oaks","06-111-0007","AQS","42",".",".","29"
"11/17/2011","40","PM2.5","El Rio-Rio Mesa School #2","06-111-3001","AQS","39","16","40","27"
"11/18/2011","37","Ozone","Thousand Oaks","06-111-0007","AQS","37",".",".","23"
"11/19/2011","38","Ozone","Thousand Oaks","06-111-0007","AQS","38",".",".","14"
"11/20/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39",".","31","19"
"11/21/2011","41","Ozone","Thousand Oaks","06-111-0007","AQS","41",".",".","23"
"11/22/2011","34","Ozone","Thousand Oaks","06-111-0007","AQS","34",".",".","25"
"11/23/2011","47","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","37","13","47","25"
"11/24/2011","43","Ozone","Thousand Oaks","06-111-0007","AQS","43",".",".","19"
"11/25/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39",".",".","19"
"11/26/2011","44","Ozone","Thousand Oaks","06-111-0007","AQS","44",".","23","20"
"11/27/2011","42","Ozone","Thousand Oaks","06-111-0007","AQS","42",".",".","26"
"11/28/2011","33","Ozone","Thousand Oaks","06-111-0007","AQS","33",".",".","30"
"11/29/2011","37","Ozone","Thousand Oaks","06-111-0007","AQS","37","21","33","30"
"11/30/2011","37","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","37","18",".","31"
"12/01/2011","37","Ozone","Thousand Oaks","06-111-0007","AQS","37",".",".","20"
"12/02/2011","48","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","39",".","48","27"
"12/03/2011","41","Ozone","Thousand Oaks","06-111-0007","AQS","41",".",".","26"
"12/04/2011","41","Ozone","Thousand Oaks","06-111-0007","AQS","41",".",".","28"
"12/05/2011","41","Ozone","Thousand Oaks","06-111-0007","AQS","41","27","25","18"
"12/06/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39",".",".","25"
"12/07/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39",".",".","27"
"12/08/2011","47","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","34",".","47","29"
"12/09/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39",".",".","25"
"12/10/2011","41","Ozone","Thousand Oaks","06-111-0007","AQS","41",".",".","26"
"12/11/2011","67","PM2.5","Thousand Oaks","06-111-0007","AQS","41","25","67","23"
"12/12/2011","33","Ozone","Thousand Oaks","06-111-0007","AQS","33",".",".","18"
"12/13/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39",".",".","24"
"12/14/2011","55","PM2.5","El Rio-Rio Mesa School #2","06-111-3001","AQS","36",".","55","31"
"12/15/2011","38","Ozone","Thousand Oaks","06-111-0007","AQS","38",".",".","29"
"12/16/2011","43","Ozone","Thousand Oaks","06-111-0007","AQS","43",".",".","26"
"12/17/2011","42","Ozone","Thousand Oaks","06-111-0007","AQS","42","13","20","16"
"12/18/2011","36","Ozone","Thousand Oaks","06-111-0007","AQS","36",".",".","16"
"12/19/2011","29","NO2","Simi Valley-Cochran Street","06-111-2002","AQS","28",".",".","29"
"12/20/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39",".","38","27"
"12/21/2011","31","Ozone","Thousand Oaks","06-111-0007","AQS","31",".",".","29"
"12/22/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39",".",".","34"
"12/23/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39","17","21","29"
"12/24/2011","38","Ozone","Thousand Oaks","06-111-0007","AQS","38",".",".","18"
"12/25/2011","39","Ozone","Thousand Oaks","06-111-0007","AQS","39",".",".","26"
"12/26/2011","35","Ozone","Thousand Oaks","06-111-0007","AQS","35",".","33","27"
"12/27/2011","32","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","32",".",".","31"
"12/28/2011","34","Ozone","Thousand Oaks","06-111-0007","AQS","34",".",".","31"
"12/29/2011","36","PM2.5","Thousand Oaks","06-111-0007","AQS","31","19","36","29"
"12/30/2011","30","NO2","Simi Valley-Cochran Street","06-111-2002","AQS","27",".",".","30"
"12/31/2011","35","Ozone","Thousand Oaks","06-111-0007","AQS","35",".",".","29"
