"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/07/2011","33","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","33","1",".","33","21"
"10/08/2011","39","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","38","1",".","39","18"
"10/09/2011","48","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","37","1","12","48","14"
"10/10/2011","28","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","19","1",".","28","20"
"10/11/2011","32","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","21","1",".","32","17"
"10/12/2011","51","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","35","1","21","51","34"
"10/13/2011","66","PM2.5","San Jose - Jackson","06-085-0005","AQS","6","46","3",".","66","42"
"10/14/2011","68","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","54","10",".","68","58"
"10/15/2011","64","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","47","1","23","64","34"
"10/16/2011","56","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","3","38","1",".","56","10"
"10/17/2011","67","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","49","3",".","67","38"
"10/18/2011","58","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","33","7","21","58","29"
"10/19/2011","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","5","36","4",".","52","18"
"10/20/2011","60","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","24","4",".","60","20"
"10/21/2011","61","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","7","26","3","22","61","25"
"10/22/2011","63","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","39","50",".","63","43"
"10/23/2011","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","16","51","13",".","56","50"
"10/24/2011","67","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","9","36","1","24","67","33"
"10/25/2011","59","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","3","35","11",".","59","25"
"10/26/2011","54","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","33","6",".","54","32"
"10/27/2011","51","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","37","14","24","51","41"
"10/28/2011","62","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","43","4",".","62","41"
"10/29/2011","67","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","44","7",".","67","46"
"10/30/2011","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","45","16","22","55","34"
"10/31/2011","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","39","4",".","59","40"
"11/01/2011","44","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","33","3",".","44","20"
"11/02/2011","45","NO2","San Jose - Jackson","06-085-0005","AQS","11","39","1","29","42","45"
"11/03/2011","38","Ozone","San Martin","06-085-2006","AQS","9","38","0",".","33","33"
"11/04/2011","29","Ozone","Gilroy","06-085-0002","AQS","3","29","1",".","21","23"
"11/05/2011","32","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","29","7","10","32","19"
"11/06/2011","35","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","5","31","1",".","35","21"
"11/07/2011","34","PM2.5","Cupertino Monta Vista","06-085-2009","AQS","6","24","1",".","34","31"
"11/08/2011","47","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","24","3",".","47","33"
"11/09/2011","63","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","31","1","26","63","39"
"11/10/2011","58","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","35","1",".","58","42"
"11/11/2011","42","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","35","0","14","42","30"
"11/12/2011","64","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","26","0",".","64","26"
"11/13/2011","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","29","1",".","59","24"
"11/14/2011","54","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","26","0","22","54","32"
"11/15/2011","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","20","0",".","59","30"
"11/16/2011","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","20","3",".","56","31"
"11/17/2011","46","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","22","0",".","46","25"
"11/18/2011","31","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","31","0",".","31","31"
"11/19/2011","34","Ozone","San Martin","06-085-2006","AQS","7","34","0",".","28","25"
"11/20/2011","36","PM2.5","Gilroy","06-085-0002","AQS","8","31","0","7","36","28"
"11/21/2011","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","26","0",".","48","30"
"11/22/2011","33","PM2.5","Gilroy","06-085-0002","AQS","6","28","0","6","33","30"
"11/23/2011","36","PM2.5","Gilroy","06-085-0002","AQS","5","35","0","7","36","26"
"11/24/2011","31","Ozone","Cupertino Monta Vista","06-085-2009","AQS","6","31","7","6","26","25"
"11/25/2011","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","28","0",".","52","26"
"11/26/2011","70","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","20","1","21","70","27"
"11/27/2011","82","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","12","1",".","82","26"
"11/28/2011","104","PM2.5","San Jose - Jackson","06-085-0005","AQS","19","6","1",".","104","29"
"11/29/2011","96","PM2.5","San Jose - Jackson","06-085-0005","AQS","25","6","1","35","96","28"
"11/30/2011","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","20","31","1","13","40","22"
"12/01/2011","31","Ozone","San Jose - Jackson","06-085-0005","AQS","2","31","0",".","17","11"
"12/02/2011","49","PM2.5","Gilroy","06-085-0002","AQS","8","32","1","19","49","45"
"12/03/2011","41","PM2.5","Gilroy","06-085-0002","AQS","7","31","3",".","41","33"
"12/04/2011","53","PM2.5","Gilroy","06-085-0002","AQS","8","24","6",".","53","31"
"12/05/2011","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","27","1","28","61","42"
"12/06/2011","64","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","21","4",".","64","45"
"12/07/2011","86","PM2.5","San Jose - Jackson","06-085-0005","AQS","17","16","1",".","86","42"
"12/08/2011","95","PM2.5","San Jose - Jackson","06-085-0005","AQS","16","15","3",".","95","42"
"12/09/2011","100","PM2.5","San Jose - Jackson","06-085-0005","AQS","18","15","6",".","100","50"
"12/10/2011","109","PM2.5","San Jose - Jackson","06-085-0005","AQS","22","15","4",".","109","45"
"12/11/2011","77","PM2.5","Gilroy","06-085-0002","AQS","16","28","1","31","77","32"
"12/12/2011","79","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","19","3",".","79","33"
"12/13/2011","81","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","12","1",".","81","28"
"12/14/2011","71","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","17","4",".","71","27"
"12/15/2011","63","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","23","6",".","63","39"
"12/16/2011","55","PM2.5","Gilroy","06-085-0002","AQS","14","24","4",".","55","36"
"12/17/2011","69","PM2.5","San Jose - Jackson","06-085-0005","AQS","16","18","7","25","69","37"
"12/18/2011","60","PM2.5","Gilroy","06-085-0002","AQS","19","21","4",".","60","29"
"12/19/2011","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","23","4",".","55","34"
"12/20/2011","72","PM2.5","San Jose - Jackson","06-085-0005","AQS","18","15","4","30","72","41"
"12/21/2011","69","PM2.5","San Jose - Jackson","06-085-0005","AQS","17","31","4",".","69","41"
"12/22/2011","43","PM2.5","Gilroy","06-085-0002","AQS","11","30","11",".","43","33"
"12/23/2011","63","PM2.5","San Jose - Jackson","06-085-0005","AQS","16","16","9","27","63","41"
"12/24/2011","84","PM2.5","San Jose - Jackson","06-085-0005","AQS","23","15","6",".","84","36"
"12/25/2011","138","PM2.5","San Jose - Jackson","06-085-0005","AQS","20","17","6",".","138","37"
"12/26/2011","101","PM2.5","Gilroy","06-085-0002","AQS","20","19","3","38","101","36"
"12/27/2011","74","PM2.5","Gilroy","06-085-0002","AQS","14","17","4",".","74","35"
"12/28/2011","67","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","14","4",".","67","40"
"12/29/2011","60","PM2.5","San Jose - Jackson","06-085-0005","AQS","17","15","4","22","60","39"
"12/30/2011","38","PM2.5","Gilroy","06-085-0002","AQS","7","15","1",".","38","23"
"12/31/2011","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","23","6",".","56","28"
