"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/02/2011","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","50","0","54","61","30"
"10/03/2011","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","47","1","54","54","39"
"10/04/2011","98","PM10","Torres Martinez Administration Site","06-065-1999","AQS","2","46","0","98","44","25"
"10/05/2011","111","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","39","0","111","41","18"
"10/06/2011","108","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","44","0","108","45","25"
"10/07/2011","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","42",".","26","54","29"
"10/08/2011","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","50","0","29","61","34"
"10/09/2011","61","Ozone","Rubidoux","06-065-8001","AQS","9","61","0","28","58","36"
"10/10/2011","84","Ozone","Temecula","06-065-0016","AQS","10","84","0","39","69","40"
"10/11/2011","101","Ozone","Temecula","06-065-0016","AQS","10","101",".","52","86","52"
"10/12/2011","61","Ozone","Pechanga","06-065-0009","AQS","15","61","1","42","60","40"
"10/13/2011","90","Ozone","Temecula","06-065-0016","AQS","11","90","1","53","62","58"
"10/14/2011","122","Ozone","Perris","06-065-6001","AQS","11","122","1","75","90","50"
"10/15/2011","174","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","174","0","57","120","28"
"10/16/2011","119","Ozone","Indio","06-065-2002","AQS","7","119","0","56","109","28"
"10/17/2011","83","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","51","1","56","83","36"
"10/18/2011","122","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","71","0","64","122","42"
"10/19/2011","108","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","108","0","49","95","47"
"10/20/2011","142","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","77","0","61","142","26"
"10/21/2011","159","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","67","0","78","159","43"
"10/22/2011","121","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","51","1","68","121","48"
"10/23/2011","94","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","80","0","53","94","31"
"10/24/2011","160","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","47","0","73","160","35"
"10/25/2011","90","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","48","0","77","90","14"
"10/26/2011","90","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","45","0","90","71","34"
"10/27/2011","53","PM10","Torres Martinez Administration Site","06-065-1999","AQS","10","47","0","53","50","42"
"10/28/2011","67","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","51","1","60","67","55"
"10/29/2011","85","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","74","1","64","85","49"
"10/30/2011","104","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","90","1","64","104","61"
"10/31/2011","112","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","108","1","72","112","60"
"11/01/2011","121","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","80","1","99","121","49"
"11/02/2011","89","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","5","44","0","89","62","30"
"11/03/2011","58","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","44","1","56","58","41"
"11/04/2011","72","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","44","0","72","43","25"
"11/05/2011","59","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","42","0","23","59","28"
"11/06/2011","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","40","0","20","62","25"
"11/07/2011","58","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","39","0","21","58","30"
"11/08/2011","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","41","1","28","62","34"
"11/09/2011","44","Ozone","Pechanga","06-065-0009","AQS","9","44","0","36","34","33"
"11/10/2011","60","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","44","0","60","43","39"
"11/11/2011","48","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","40","1","30","48","41"
"11/12/2011","43","PM2.5","Rubidoux","06-065-8001","AQS","6","41","0","20","43","39"
"11/13/2011","59","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","40","0","22","59","25"
"11/14/2011","56","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","44","1","25","56","27"
"11/15/2011","83","PM2.5","Banning Airport","06-065-0012","AQS","7","48","0","44","83","28"
"11/16/2011","138","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","44","0","64","138","44"
"11/17/2011","113","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","46","1","57","113","50"
"11/18/2011","112","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","11","49","0","51","112","34"
"11/19/2011","53","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","43","0","23","53","24"
"11/20/2011","43","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","42","0","12","43","18"
"11/21/2011","65","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","41","0","22","65","32"
"11/22/2011","82","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","43","1","43","82","37"
"11/23/2011","82","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","42","1","38","82","35"
"11/24/2011","91","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","44","0","36","91","22"
"11/25/2011","93","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","44","0","42","93","35"
"11/26/2011","55","PM2.5","Rubidoux","06-065-8001","AQS","15","42","0","24","55","31"
"11/27/2011","43","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","40","0","23","43","36"
"11/28/2011","58","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","38","1","51","58","46"
"11/29/2011","74","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","20","34","1","61","74","46"
"11/30/2011","76","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","22","45","3","59","76","38"
"12/01/2011","131","PM10","Torres Martinez Administration Site","06-065-1999","AQS","2","37","0","131","53","21"
"12/02/2011","56","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","6","33","0","56","53","31"
"12/03/2011","44","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","39","0","44","37","27"
"12/04/2011","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","37","0","32","54","33"
"12/05/2011","38","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","38","0","33","26","32"
"12/06/2011","38","Ozone","Temecula","06-065-0016","AQS","8","38","1","28","30","37"
"12/07/2011","56","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","39","1","45","56","45"
"12/08/2011","72","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","38","1","53","72","42"
"12/09/2011","74","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","41","0","52","74","47"
"12/10/2011","81","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","43","0","50","81","44"
"12/11/2011","104","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","17","44","0","54","104","32"
"12/12/2011","62","PM2.5","Rubidoux","06-065-8001","AQS","9","36","0","29","62","33"
"12/13/2011","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","33","0","19","54","30"
"12/14/2011","68","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","37","0","32","68","32"
"12/15/2011","84","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","11","38","1","35","84","36"
"12/16/2011","39","Ozone","Temecula","06-065-0016","AQS","7","39","0","37","25","36"
"12/17/2011","37","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","37","0","15","28","31"
"12/18/2011","66","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","34","0","24","66","26"
"12/19/2011","68","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","36","0","31","68","32"
"12/20/2011","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","35","1","35","54","35"
"12/21/2011","67","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","33","1","38","67","35"
"12/22/2011","72","PM10","Torres Martinez Administration Site","06-065-1999","AQS","11","38","0","72","53","29"
"12/23/2011","40","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","40","0","28","17","31"
"12/24/2011","39","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","39","1","25","23","32"
"12/25/2011","73","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","38","0","42","73","34"
"12/26/2011","86","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","37","1","52","86","40"
"12/27/2011","97","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","36","1","60","97","46"
"12/28/2011","81","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","17","34","1","56","81","49"
"12/29/2011","87","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","18","33","1","62","87","45"
"12/30/2011","101","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","36","1","64","101","48"
"12/31/2011","110","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","17","39","1","63","110","43"
