"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/14/2011","38","PM2.5","Salinas 3","06-053-1003","AQS","6","34","20","38","28"
"11/15/2011","37","PM2.5","Salinas 3","06-053-1003","AQS","7","29","21","37","22"
"11/16/2011","35","PM2.5","Salinas 3","06-053-1003","AQS","6","25","19","35","21"
"11/17/2011","30","Ozone","Carmel Valley","06-053-0002","AQS","5","30","8","20","22"
"11/18/2011","37","Ozone","Carmel Valley","06-053-0002","AQS","5","37","9","21","19"
"11/19/2011","33","Ozone","Salinas 3","06-053-1003","AQS","6","33","8","15","20"
"11/20/2011","35","Ozone","Salinas 3","06-053-1003","AQS","3","35","7","8","7"
"11/21/2011","31","Ozone","Carmel Valley","06-053-0002","AQS","5","31","9","9","18"
"11/22/2011","30","Ozone","Carmel Valley","06-053-0002","AQS","6","30","9","11","20"
"11/23/2011","31","Ozone","Carmel Valley","06-053-0002","AQS","6","31","5","10","12"
"11/24/2011","31","Ozone","King City 2","06-053-0008","AQS","5","31","6","15","9"
"11/25/2011","31","Ozone","Salinas 3","06-053-1003","AQS","6","31","8","18","14"
"11/26/2011","26","Ozone","Carmel Valley","06-053-0002","AQS","6","26","7","23","19"
"11/27/2011","31","Ozone","Carmel Valley","06-053-0002","AQS","6","31","8","23","22"
"11/28/2011","48","PM2.5","Salinas 3","06-053-1003","AQS","8","20","18","48","25"
"11/29/2011","48","PM2.5","Salinas 3","06-053-1003","AQS","8","19","19","48","20"
"11/30/2011","33","Ozone","Salinas 3","06-053-1003","AQS","7","33","20","21","19"
"12/01/2011","34","Ozone","Carmel Valley","06-053-0002","AQS","3","34","26","11","16"
"12/02/2011","32","Ozone","Carmel Valley","06-053-0002","AQS","6","32","26","21","27"
"12/03/2011","33","Ozone","Carmel Valley","06-053-0002","AQS","6","33","17","30","25"
"12/04/2011","33","Ozone","Carmel Valley","06-053-0002","AQS","6","33","14","21","20"
"12/05/2011","33","PM2.5","Salinas 3","06-053-1003","AQS","7","31","22","33","28"
"12/06/2011","37","Ozone","Carmel Valley","06-053-0002","AQS","7","37","22","21","31"
"12/07/2011","49","PM2.5","Salinas 3","06-053-1003","AQS",".","33","21","49","26"
"12/08/2011","56","PM2.5","Salinas 3","06-053-1003","AQS","7","28","24","56","34"
"12/09/2011","38","NO2","Salinas 3","06-053-1003","AQS","8","31","30",".","38"
"12/10/2011","30","Ozone","Carmel Valley","06-053-0002","AQS","8","30","25",".","20"
"12/11/2011","57","PM2.5","Salinas 3","06-053-1003","AQS","6","32","19","57","14"
"12/12/2011","27","NO2","Salinas 3","06-053-1003","AQS","8","26","7",".","27"
"12/13/2011","31","NO2","Salinas 3","06-053-1003","AQS","8","27","14",".","31"
"12/14/2011","44","PM2.5","Salinas 3","06-053-1003","AQS","7","24","19","44","26"
"12/15/2011","47","PM2.5","Salinas 3","06-053-1003","AQS","7","26","15","47","22"
"12/16/2011","27","Ozone","Carmel Valley","06-053-0002","AQS","6","27","13","26","27"
"12/17/2011","42","PM2.5","Salinas 3","06-053-1003","AQS",".","31","15","42","."
"12/18/2011","33","Ozone","Carmel Valley","06-053-0002","AQS",".","33","11","29","."
"12/19/2011","36","PM2.5","Salinas 3","06-053-1003","AQS",".","30","16","36","."
"12/20/2011","46","PM2.5","Salinas 3","06-053-1003","AQS","7","26","19","46","26"
"12/21/2011","50","PM2.5","Salinas 3","06-053-1003","AQS","8","30","20","50","34"
"12/22/2011","32","PM2.5","Salinas 3","06-053-1003","AQS","8","31","19","32","29"
"12/23/2011","32","PM2.5","Salinas 3","06-053-1003","AQS","9","31","19","32","28"
"12/24/2011","65","PM2.5","Salinas 3","06-053-1003","AQS","10","31","21","65","29"
"12/25/2011","67","PM2.5","Salinas 3","06-053-1003","AQS","11","30","19","67","25"
"12/26/2011","54","PM2.5","Salinas 3","06-053-1003","AQS","9","31","19","54","26"
"12/27/2011","58","PM2.5","Salinas 3","06-053-1003","AQS","10","26","19","58","28"
"12/28/2011","40","PM2.5","Salinas 3","06-053-1003","AQS","10","28","21","40","18"
"12/29/2011","28","PM2.5","Salinas 3","06-053-1003","AQS","7","23","17","28","15"
"12/30/2011","23","Ozone","Carmel Valley","06-053-0002","AQS","7","23","10","20","17"
"12/31/2011","24","PM2.5","Salinas 3","06-053-1003","AQS","7","24","12","24","16"
