"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"09/27/2011","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","64","1","25","42","45"
"09/28/2011","169","Ozone","Sloughhouse","06-067-5003","AQS","11","169","1","31","46","54"
"09/29/2011","100","Ozone","Sloughhouse","06-067-5003","AQS","13","100","1","32","45","45"
"09/30/2011","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","44","3","25","30","10"
"10/01/2011","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","46","0","13","27","22"
"10/02/2011","39","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","5","39","0","10","16","15"
"10/03/2011","32","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","32","0","14","32","23"
"10/04/2011","43","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","32","0","16","43","14"
"10/05/2011","35","Ozone","Sloughhouse","06-067-5003","AQS","6","35","0","12","19","21"
"10/06/2011","32","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","32","0","9","21","24"
"10/07/2011","36","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","31","0","23","36","29"
"10/08/2011","42","Ozone","Sloughhouse","06-067-5003","AQS","10","42","0","16","35","33"
"10/09/2011","49","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","49",".","13","40","37"
"10/10/2011","28","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","28",".","12","20","15"
"10/11/2011","31","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","31",".","10","27","24"
"10/12/2011","40","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","35",".","19","40","30"
"10/13/2011","53","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","13","47",".","27","53","37"
"10/14/2011","67","Ozone","Sloughhouse","06-067-5003","AQS","14","67",".","31","62","47"
"10/15/2011","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","87",".","21","54","29"
"10/16/2011","45","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","43",".","16","45","20"
"10/17/2011","55","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","8","37",".","24","55","32"
"10/18/2011","68","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","45",".","24","68","32"
"10/19/2011","48","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","38",".","20","48","27"
"10/20/2011","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","49",".","23","52","24"
"10/21/2011","55","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","42","0","30","55","31"
"10/22/2011","70","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","14","48","0","26","70","34"
"10/23/2011","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","54","0","25","63","35"
"10/24/2011","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","46","0","34","59","25"
"10/25/2011","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","32","0","28","54","25"
"10/26/2011","39","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","36","0","33","39","33"
"10/27/2011","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","50","0","42","67","41"
"10/28/2011","68","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","44","0","43","68","42"
"10/29/2011","76","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","43","0","45","76","42"
"10/30/2011","72","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","64","0","35","72","44"
"10/31/2011","65","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","14","43","0","34","65","36"
"11/01/2011","60","PM10","Sacramento Health Department-Stockton Blvd.","06-067-4001","AQS","11","36","0","60","30","23"
"11/02/2011","44","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","42","1","44","44","39"
"11/03/2011","40","PM10","Sacramento-Goldenland Ct.","06-067-0014","AQS","9","33","0","40","38","30"
"11/04/2011","39","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","32","0","18","39","25"
"11/05/2011","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","31","0","19","54","24"
"11/06/2011","41","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","29","0","10","41","25"
"11/07/2011","56","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","19","0","11","56","24"
"11/08/2011","72","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","29","0","19","72","29"
"11/09/2011","89","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","19","26","0","22","89","32"
"11/10/2011","72","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","28","0","25","72","32"
"11/11/2011","74","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","19","27","0","25","74","30"
"11/12/2011","72","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","37","0","14","72","26"
"11/13/2011","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","31","0","19","63","32"
"11/14/2011","69","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","33","0","22","69","35"
"11/15/2011","78","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","30","1","27","78","35"
"11/16/2011","75","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","31","1","26","75","34"
"11/17/2011","47","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","26","1","19","47","24"
"11/18/2011","33","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","33","0","10","18","24"
"11/19/2011","32","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","32","1","9","18","24"
"11/20/2011","35","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","35","0","9","18","10"
"11/21/2011","53","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","29","0","14","53","33"
"11/22/2011","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","34","0","13","59","35"
"11/23/2011","70","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","27","1","28","70","33"
"11/24/2011","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","28","0","14","63","26"
"11/25/2011","53","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","24","0","12","53","21"
"11/26/2011","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","22","0","11","58","17"
"11/27/2011","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","11","1","7","52","18"
"11/28/2011","62","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","11","1","14","62","24"
"11/29/2011","70","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","15","8","1","20","70","28"
"11/30/2011","37","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","37","0","12","33","18"
"12/01/2011","33","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","33","0","12","6","8"
"12/02/2011","36","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","36","1","13","30","20"
"12/03/2011","34","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","34","0","14","4","15"
"12/04/2011","70","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","31","0","23","70","37"
"12/05/2011","79","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","28","0","34","79","43"
"12/06/2011","116","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","29","0","25","116","38"
"12/07/2011","102","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","22","26","0","24","102","46"
"12/08/2011","117","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","23","24","0","38","117","47"
"12/09/2011","128","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","23","27","1","36","128","47"
"12/10/2011","151","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","27","27","1","36","151","44"
"12/11/2011","97","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","26","33","1","33","97","38"
"12/12/2011","89","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","34",".","24","89","41"
"12/13/2011","84","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","19","30","1","31","84","40"
"12/14/2011","77","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","25","0","24","77","34"
"12/15/2011","55","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","31","0","14","55","25"
"12/16/2011","69","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","26","0","16","69","34"
"12/17/2011","114","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","28","0","37","114","32"
"12/18/2011","103","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","25","1","19","103","32"
"12/19/2011","97","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","22","0","20","97","36"
"12/20/2011","141","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","27","1","27","141","56"
"12/21/2011","100","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","33","1","24","100","27"
"12/22/2011","51","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","31","1","17","51","34"
"12/23/2011","143","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","23","31","1","52","143","39"
"12/24/2011","154","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","32","31","1","32","154","42"
"12/25/2011","152","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","24","26","1","29","152","38"
"12/26/2011","154","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","27","31","1","28","154","42"
"12/27/2011","99","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","23","21","1","22","99","37"
"12/28/2011","112","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","28","0","31","112","40"
"12/29/2011","150","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","19","0","58","150","36"
"12/30/2011","82","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","21","0","19","82","24"
"12/31/2011","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","19","0","12","58","21"
