"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/16/2011","58","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","38",".","58"
"10/17/2011","50","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","50"
"10/18/2011","57","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","31","33","57"
"10/19/2011","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","48"
"10/20/2011","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","39",".","59"
"10/21/2011","58","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","58"
"10/22/2011","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","33",".","53"
"10/23/2011","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","59"
"10/24/2011","67","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42","44","67"
"10/25/2011","46","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","46"
"10/26/2011","37","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","33",".","37"
"10/27/2011","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","59"
"10/28/2011","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","51"
"10/29/2011","42","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","42"
"10/30/2011","51","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","42","51","42"
"10/31/2011","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","17"
"11/01/2011","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","32"
"11/02/2011","50","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","50"
"11/03/2011","57","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","57"
"11/04/2011","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","56"
"11/05/2011","49","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20","17","49"
"11/06/2011","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22",".","40"
"11/07/2011","27","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","27"
"11/08/2011","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","64"
"11/09/2011","75","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","75"
"11/10/2011","78","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","78"
"11/11/2011","63","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".","20","63"
"11/12/2011","74","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","74"
"11/13/2011","58","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".",".","58"
"11/14/2011","57","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","57"
"11/15/2011","63","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22",".","63"
"11/16/2011","67","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","67"
"11/17/2011","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21","21","60"
"11/18/2011","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","16"
"11/19/2011","23","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","21"
"11/20/2011","19","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","19"
"11/21/2011","33","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","33"
"11/22/2011","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","55"
"11/23/2011","68","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","11","15","68"
"11/24/2011","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","54"
"11/25/2011","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","17",".","56"
"11/26/2011","25","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","10",".","25"
"11/27/2011","36","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","7",".","36"
"11/28/2011","34","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","16",".","34"
"11/29/2011","38","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","6","6","38"
"11/30/2011","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","23"
"12/01/2011","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","12"
"12/02/2011","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","13"
"12/03/2011","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","15"
"12/04/2011","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","32"
"12/05/2011","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30","10","18"
"12/06/2011","83","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","83"
"12/07/2011","83","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","83"
"12/08/2011","43","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","21",".","43"
"12/09/2011","22","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","15",".","22"
"12/10/2011","58","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","58"
"12/11/2011","79","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","17","24","79"
"12/12/2011","69","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","18",".","69"
"12/13/2011","61","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","61"
"12/14/2011","71","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","71"
"12/15/2011","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","55"
"12/16/2011","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","17"
"12/17/2011","100","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19","27","100"
"12/18/2011","105","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","105"
"12/19/2011","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","51"
"12/20/2011","83","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","83"
"12/21/2011","63","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","63"
"12/22/2011","26","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","13"
"12/23/2011","66","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","17","23","66"
"12/24/2011","76","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","18",".","76"
"12/25/2011","95","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","95"
"12/26/2011","65","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","65"
"12/27/2011","38","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","18",".","38"
"12/28/2011","89","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","15",".","89"
"12/29/2011","102","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","14","31","102"
"12/30/2011","75","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","75"
"12/31/2011","36","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","25",".","36"
