"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/16/2011","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","40"
"10/17/2011","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","30"
"10/18/2011","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","12","32"
"10/19/2011","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","48"
"10/20/2011","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","47"
"10/21/2011","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","47"
"10/22/2011","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","44"
"10/23/2011","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","39"
"10/24/2011","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","45"
"10/25/2011","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","47"
"10/26/2011","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","31"
"10/27/2011","97","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","46",".","97"
"10/28/2011","81","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","81"
"10/29/2011","67","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","67"
"10/30/2011","73","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","46","26","73"
"10/31/2011","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","56"
"11/01/2011","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","38"
"11/02/2011","50","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","48",".","50"
"11/03/2011","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","56"
"11/04/2011","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","18"
"11/05/2011","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30","8","29"
"11/06/2011","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","28"
"11/07/2011","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","38"
"11/08/2011","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","41"
"11/09/2011","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","41"
"11/10/2011","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","46"
"11/11/2011","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","9","33"
"11/12/2011","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","30"
"11/13/2011","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","42"
"11/14/2011","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","60"
"11/15/2011","63","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","63"
"11/16/2011","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","58"
"11/17/2011","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","15","59"
"11/18/2011","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","20"
"11/19/2011","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","19"
"11/20/2011","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","17"
"11/21/2011","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","27"
"11/22/2011","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","44"
"11/23/2011","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","13","48"
"11/24/2011","32","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","32"
"11/25/2011","37","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","37"
"11/26/2011","37","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","37"
"11/27/2011","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19",".","38"
"11/28/2011","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","10",".","46"
"11/29/2011","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","16","9","44"
"11/30/2011","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","22"
"12/01/2011","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","28"
"12/02/2011","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","54"
"12/03/2011","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","40"
"12/04/2011","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","53"
"12/05/2011","61","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","19","61"
"12/06/2011","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","56"
"12/07/2011","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","55"
"12/08/2011","63","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","63"
"12/09/2011","63","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","63"
"12/10/2011","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","49"
"12/11/2011","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","13","58"
"12/12/2011","84","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","84"
"12/13/2011","63","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","63"
"12/14/2011","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","58"
"12/15/2011","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","57"
"12/16/2011","66","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","66"
"12/17/2011","63","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","15","63"
"12/18/2011","74","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","74"
"12/19/2011","79","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","79"
"12/20/2011","83","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","83"
"12/21/2011","79","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","79"
"12/22/2011","75","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","75"
"12/23/2011","89","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","30","89"
"12/24/2011","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","62"
"12/25/2011","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","52"
"12/26/2011","67","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","67"
"12/27/2011","69","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","69"
"12/28/2011","79","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","79"
"12/29/2011","78","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24","24","78"
"12/30/2011","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","40"
"12/31/2011","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","18",".","34"
