"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/09/2011","58","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23",".","58"
"11/10/2011","56","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31",".","56"
"11/11/2011","74","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24","26","74"
"11/12/2011","44","PM2.5","Willows-Colusa Street","06-021-0003","AQS","33",".","44"
"11/13/2011","41","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26",".","41"
"11/14/2011","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30",".","54"
"11/15/2011","35","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27",".","35"
"11/16/2011","59","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25",".","59"
"11/17/2011","67","PM2.5","Willows-Colusa Street","06-021-0003","AQS","15","21","67"
"11/18/2011","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","12"
"11/19/2011","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28",".","13"
"11/20/2011","27","Ozone","Willows-Colusa Street","06-021-0003","AQS","27",".","15"
"11/21/2011","35","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28",".","35"
"11/22/2011","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29",".","52"
"11/23/2011","69","PM2.5","Willows-Colusa Street","06-021-0003","AQS","16","13","69"
"11/24/2011","49","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27",".","49"
"11/25/2011","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26",".","43"
"11/26/2011","32","PM2.5","Willows-Colusa Street","06-021-0003","AQS","14",".","32"
"11/27/2011","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","9",".","52"
"11/28/2011","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19",".","40"
"11/29/2011","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","13","10","43"
"11/30/2011","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34",".","11"
"12/01/2011","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32",".","8"
"12/02/2011","36","Ozone","Willows-Colusa Street","06-021-0003","AQS","36",".","12"
"12/03/2011","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","8"
"12/04/2011","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","31"
"12/05/2011","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","6","9"
"12/06/2011","65","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29",".","65"
"12/07/2011","67","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32",".","67"
"12/08/2011","60","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20",".","60"
"12/09/2011","58","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19",".","58"
"12/10/2011","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19",".","45"
"12/11/2011","63","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27","19","63"
"12/12/2011","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26",".","43"
"12/13/2011","72","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25",".","72"
"12/14/2011","62","PM2.5","Willows-Colusa Street","06-021-0003","AQS","22",".","62"
"12/15/2011","58","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30",".","58"
"12/16/2011","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31",".","7"
"12/17/2011","94","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","26","94"
"12/18/2011","104","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28",".","104"
"12/19/2011","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","29"
"12/20/2011","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","33",".","53"
"12/21/2011","65","PM2.5","Willows-Colusa Street","06-021-0003","AQS","33",".","65"
"12/22/2011","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31",".","11"
"12/23/2011","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","18","20","55"
"12/24/2011","71","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19",".","71"
"12/25/2011","70","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24",".","70"
"12/26/2011","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23",".","53"
"12/27/2011","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26",".","25"
"12/28/2011","68","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19",".","68"
"12/29/2011","74","PM2.5","Willows-Colusa Street","06-021-0003","AQS","18","28","74"
"12/30/2011","64","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23",".","64"
"12/31/2011","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31",".","5"
