"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/04/2011","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","8","11"
"10/05/2011","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","9","10"
"10/06/2011","31","Ozone","Hollister","06-069-0002","AQS","31","6","5"
"10/07/2011","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","11","21"
"10/08/2011","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","14","28"
"10/09/2011","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","13","24"
"10/10/2011","22","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","22","8","15"
"10/11/2011","20","Ozone","Hollister","06-069-0002","AQS","20","7","18"
"10/12/2011","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","16","27"
"10/13/2011","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","20","30"
"10/14/2011","64","Ozone","Hollister","06-069-0002","AQS","64","27","38"
"10/15/2011","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","19","38"
"10/16/2011","39","PM2.5","Hollister","06-069-0002","AQS","36","19","39"
"10/17/2011","42","Ozone","Hollister","06-069-0002","AQS","42","26","36"
"10/18/2011","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","13","20"
"10/19/2011","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","17","23"
"10/20/2011","40","PM2.5","Hollister","06-069-0002","AQS","38","22","40"
"10/21/2011","45","PM2.5","Hollister","06-069-0002","AQS","34","26","45"
"10/22/2011","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","26","40"
"10/23/2011","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","21","24"
"10/24/2011","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","19","35"
"10/25/2011","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","21","30"
"10/26/2011","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","22","23"
"10/27/2011","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","31","23"
"10/28/2011","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","40","47"
"10/29/2011","53","PM2.5","Hollister","06-069-0002","AQS","51","36","53"
"10/30/2011","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","25","38"
"10/31/2011","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","29","34"
"11/01/2011","50","PM10","Hollister","06-069-0002","AQS","39","50","33"
"11/02/2011","52","PM10","Hollister","06-069-0002","AQS","43","52","26"
"11/03/2011","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","43","19"
"11/04/2011","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","6","4"
"11/05/2011","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","10","14"
"11/06/2011","30","Ozone","Hollister","06-069-0002","AQS","30","7","9"
"11/07/2011","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","10","14"
"11/08/2011","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","11","25"
"11/09/2011","42","PM2.5","Hollister","06-069-0002","AQS","36","18","42"
"11/10/2011","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","18","35"
"11/11/2011","39","Ozone","Hollister","06-069-0002","AQS","39","10","17"
"11/12/2011","51","PM2.5","Hollister","06-069-0002","AQS","28","14","51"
"11/13/2011","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","13","30"
"11/14/2011","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","18","30"
"11/15/2011","38","PM2.5","Hollister","06-069-0002","AQS","35","22","38"
"11/16/2011","36","PM2.5","Hollister","06-069-0002","AQS","31","20","36"
"11/17/2011","33","PM2.5","Hollister","06-069-0002","AQS","30","15","33"
"11/18/2011","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","9","15"
"11/19/2011","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","7","7"
"11/20/2011","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","3","4"
"11/21/2011","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","7","7"
"11/22/2011","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","6","8"
"11/23/2011","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","8","11"
"11/24/2011","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","6","7"
"11/25/2011","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","11","23"
"11/26/2011","29","PM2.5","Hollister","06-069-0002","AQS","26","10","29"
"11/27/2011","46","PM2.5","Hollister","06-069-0002","AQS","33","16","46"
"11/28/2011","57","PM2.5","Hollister","06-069-0002","AQS","29","21","57"
"11/29/2011","59","PM2.5","Hollister","06-069-0002","AQS","29","23","59"
"11/30/2011","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","18","32"
"12/01/2011","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","17","5"
"12/02/2011","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","12","12"
"12/03/2011","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","12","6"
"12/04/2011","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","11","10"
"12/05/2011","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","19","29"
"12/06/2011","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","19","34"
"12/07/2011","54","PM2.5","Hollister","06-069-0002","AQS","40","27","54"
"12/08/2011","69","PM2.5","Hollister","06-069-0002","AQS","37","33","69"
"12/09/2011","59","PM2.5","Hollister","06-069-0002","AQS","36","29","59"
"12/10/2011","53","PM2.5","Hollister","06-069-0002","AQS","36","24","53"
"12/11/2011","52","PM2.5","Hollister","06-069-0002","AQS","33","22","52"
"12/12/2011","44","PM2.5","Hollister","06-069-0002","AQS","27","16","44"
"12/13/2011","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","25","."
"12/14/2011","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","19","23"
"12/15/2011","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","13","."
"12/16/2011","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","18","."
"12/17/2011","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","16","11"
"12/18/2011","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","15","."
"12/19/2011","31","Ozone","Hollister","06-069-0002","AQS","31","18","."
"12/20/2011","42","PM2.5","Hollister","06-069-0002","AQS","30","19","42"
"12/21/2011","48","PM2.5","Hollister","06-069-0002","AQS","37","19","48"
"12/22/2011","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","12","13"
"12/23/2011","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","14","13"
"12/24/2011","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","17","22"
"12/25/2011","59","PM2.5","Hollister","06-069-0002","AQS","34","24","59"
"12/26/2011","73","PM2.5","Hollister","06-069-0002","AQS","33","29","73"
"12/27/2011","64","PM2.5","Hollister","06-069-0002","AQS","31","29","64"
"12/28/2011","36","PM2.5","Hollister","06-069-0002","AQS","32","19","36"
"12/29/2011","31","PM2.5","Hollister","06-069-0002","AQS","26","16","31"
"12/30/2011","26","PM2.5","Hollister","06-069-0002","AQS","21","10","26"
"12/31/2011","24","Ozone","Hollister","06-069-0002","AQS","24","11","20"
