"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/28/2013","37","Ozone","Costa Mesa","06-059-1003","AQS","3","37","0","11","28","20"
"10/29/2013","37","Ozone","Costa Mesa","06-059-1003","AQS","6","37","0","15","35","25"
"10/30/2013","48","PM2.5","Anaheim","06-059-0007","AQS","9","35","1","23","48","31"
"10/31/2013","58","PM2.5","Anaheim","06-059-0007","AQS","10","33","1","32","58","43"
"11/01/2013","64","PM2.5","Anaheim","06-059-0007","AQS","14","30","1","39","64","53"
"11/02/2013","53","PM2.5","Anaheim","06-059-0007","AQS","15","46","1","22","53","38"
"11/03/2013","58","PM2.5","Anaheim","06-059-0007","AQS","5","49","0","19","58","16"
"11/04/2013","47","PM2.5","Anaheim","06-059-0007","AQS","5","41","0","19","47","32"
"11/05/2013","52","PM2.5","Anaheim","06-059-0007","AQS","8","40","1","34","52","43"
"11/06/2013","45","NO2","La Habra","06-059-5001","AQS","10","30","1","27","31","45"
"11/07/2013","54","PM2.5","Anaheim","06-059-0007","AQS","16","32","1","37","54","46"
"11/08/2013","56","PM2.5","Anaheim","06-059-0007","AQS","15","35","1","34","56","39"
"11/09/2013","81","PM2.5","Anaheim","06-059-0007","AQS","9","51","1","34","81","32"
"11/10/2013","71","PM2.5","Anaheim","06-059-0007","AQS","11","48","1","34","71","39"
"11/11/2013","82","PM2.5","Anaheim","06-059-0007","AQS","11","48","1","44","82","45"
"11/12/2013","115","PM2.5","Anaheim","06-059-0007","AQS","26","19","1","64","115","83"
"11/13/2013","73","NO2","Costa Mesa","06-059-1003","AQS","26","29","1","52","68","73"
"11/14/2013","59","PM2.5","Anaheim","06-059-0007","AQS","17","44","1","35","59","55"
"11/15/2013","63","PM2.5","Anaheim","06-059-0007","AQS","9","44","0","33","63","21"
"11/16/2013","55","PM2.5","Anaheim","06-059-0007","AQS","6","44","0","27","55","29"
"11/17/2013","55","PM2.5","Anaheim","06-059-0007","AQS","6","45",".","23","55","26"
"11/18/2013","59","PM2.5","Mission Viejo","06-059-2022","AQS","7","43",".","28","59","24"
"11/19/2013","52","PM2.5","Anaheim","06-059-0007","AQS","5","41",".","20","52","25"
"11/20/2013","47","PM2.5","Anaheim","06-059-0007","AQS","8","38",".","19","47","26"
"11/21/2013","36","Ozone","Costa Mesa","06-059-1003","AQS","5","36",".","6","23","24"
"11/22/2013","25","Ozone","Costa Mesa","06-059-1003","AQS","5","25",".","7","16","22"
"11/23/2013","36","Ozone","Costa Mesa","06-059-1003","AQS","7","36",".","7","24","27"
"11/24/2013","50","PM2.5","Anaheim","06-059-0007","AQS","9","33",".","13","50","30"
"11/25/2013","56","PM2.5","Anaheim","06-059-0007","AQS","10","33",".","23","56","39"
"11/26/2013","59","PM2.5","Anaheim","06-059-0007","AQS","13","25",".","29","59","42"
"11/27/2013","42","PM2.5","Anaheim","06-059-0007","AQS","11","35",".","22","42","42"
"11/28/2013","53","PM2.5","Anaheim","06-059-0007","AQS","14","44",".","17","53","30"
"11/29/2013","65","PM2.5","Anaheim","06-059-0007","AQS","13","22",".","24","65","28"
"11/30/2013","59","PM2.5","Anaheim","06-059-0007","AQS","13","25",".","20","59","31"
"12/01/2013","43","PM2.5","Anaheim","06-059-0007","AQS","13","32",".","16","43","36"
"12/02/2013","55","PM2.5","Anaheim","06-059-0007","AQS","17","19",".","28","55","41"
"12/03/2013","53","PM2.5","Anaheim","06-059-0007","AQS","15","37",".","24","53","32"
"12/04/2013","43","NO2","Costa Mesa","06-059-1003","AQS","7","36","1","25","36","43"
"12/05/2013","47","PM2.5","Anaheim","06-059-0007","AQS","9","40","1","24","47","42"
"12/06/2013","54","PM2.5","Anaheim","06-059-0007","AQS","11","43","1","23","54","34"
"12/07/2013","52","PM2.5","Anaheim","06-059-0007","AQS","9","38","0","19","52","33"
"12/08/2013","66","PM2.5","Anaheim","06-059-0007","AQS","11","33","1","26","66","36"
"12/09/2013","51","PM10","Anaheim","06-059-0007","AQS","13","36","1","51","32","41"
"12/10/2013","50","NO2","Costa Mesa","06-059-1003","AQS","11","25","3","22","28","50"
"12/11/2013","66","PM2.5","Anaheim","06-059-0007","AQS","19","21","1","42","66","49"
"12/12/2013","72","PM2.5","Anaheim","06-059-0007","AQS","22","24","1","35","72","42"
"12/13/2013","78","PM2.5","Anaheim","06-059-0007","AQS","15","38","1","37","78","40"
"12/14/2013","71","PM2.5","Anaheim","06-059-0007","AQS","18","28","1","38","71","47"
"12/15/2013","42","NO2","Costa Mesa","06-059-1003","AQS","25","31","1","16","40","42"
"12/16/2013","60","PM2.5","Anaheim","06-059-0007","AQS","20","26","1","48","60","55"
"12/17/2013","67","PM2.5","Anaheim","06-059-0007","AQS","27","19","4","48","67","53"
"12/18/2013","65","PM2.5","Anaheim","06-059-0007","AQS","17","38","1","35","65","40"
"12/19/2013","42","PM2.5","Anaheim","06-059-0007","AQS","7","38","1","15","42","35"
"12/20/2013","60","PM2.5","Anaheim","06-059-0007","AQS","11","30","1","24","60","37"
"12/21/2013","66","PM2.5","Anaheim","06-059-0007","AQS","10","39","0","30","66","37"
"12/22/2013","102","PM2.5","Anaheim","06-059-0007","AQS","11","34","1","46","102","46"
"12/23/2013","67","PM2.5","Anaheim","06-059-0007","AQS","18","26","1","32","67","53"
"12/24/2013","62","PM2.5","Anaheim","06-059-0007","AQS","15","25","3","28","62","45"
"12/25/2013","43","Ozone","Costa Mesa","06-059-1003","AQS","18","43","1","14","10","38"
"12/26/2013","50","NO2","Anaheim","06-059-0007","AQS","11","37","1","14","20","50"
"12/27/2013","63","NO2","Anaheim","06-059-0007","AQS","15","28","3","29","49","63"
"12/28/2013","58","PM2.5","Anaheim","06-059-0007","AQS","16","32","1","27","58","39"
"12/29/2013","59","PM2.5","Anaheim","06-059-0007","AQS","10","43","1","33","59","45"
"12/30/2013","52","PM2.5","Anaheim","06-059-0007","AQS","13","32","3","35","52","46"
"12/31/2013","89","PM2.5","Anaheim","06-059-0007","AQS","18","24","4","47","89","52"
