"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/13/2013","38","Ozone","Fairfield","06-095-0005","AQS","5","38","1","7","36","23"
"10/14/2013","43","PM2.5","Vallejo","06-095-0004","AQS","11","35","3",".","43","28"
"10/15/2013","43","PM2.5","Vallejo","06-095-0004","AQS","9","39","1",".","43","31"
"10/16/2013","49","PM2.5","Vallejo","06-095-0004","AQS","10","42","1",".","49","40"
"10/17/2013","53","PM2.5","Vallejo","06-095-0004","AQS","11","48","3",".","53","33"
"10/18/2013","57","PM2.5","Vallejo","06-095-0004","AQS","9","44","4",".","57","28"
"10/19/2013","67","Ozone","Fairfield","06-095-0005","AQS","8","67","3",".","57","24"
"10/20/2013","54","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","54","4",".","52","11"
"10/21/2013","52","PM2.5","Vallejo","06-095-0004","AQS","3","44","0",".","52","20"
"10/22/2013","58","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","58","3",".","54","22"
"10/23/2013","51","PM2.5","Vallejo","06-095-0004","AQS","3","43","1",".","51","14"
"10/24/2013","42","PM2.5","Vallejo","06-095-0004","AQS","3","36","0",".","42","12"
"10/25/2013","52","PM2.5","Vallejo","06-095-0004","AQS","8","40","0",".","52","26"
"10/26/2013","71","Ozone","Fairfield","06-095-0005","AQS","11","71","4","32","56","22"
"10/27/2013","43","PM2.5","Vallejo","06-095-0004","AQS","3","30","1",".","43","6"
"10/28/2013","48","PM2.5","Vallejo","06-095-0004","AQS","5","28","0",".","48","25"
"10/29/2013","45","PM2.5","Vallejo","06-095-0004","AQS","5","29","0",".","45","24"
"10/30/2013","59","PM2.5","Vallejo","06-095-0004","AQS","8","36","1",".","59","20"
"10/31/2013","61","PM2.5","Vallejo","06-095-0004","AQS","11","33","1","21","61","31"
"11/01/2013","65","PM2.5","Vallejo","06-095-0004","AQS","13","41","1",".","65","37"
"11/02/2013","58","PM2.5","Vallejo","06-095-0004","AQS","13","35","1",".","58","30"
"11/03/2013","42","PM2.5","Vallejo","06-095-0004","AQS","7","35","1",".","42","25"
"11/04/2013","43","PM2.5","Vallejo","06-095-0004","AQS","8","37","1",".","43","31"
"11/05/2013","47","PM2.5","Vallejo","06-095-0004","AQS","11","34","3",".","47","38"
"11/06/2013","66","PM2.5","Vallejo","06-095-0004","AQS","14","43","1","28","66","36"
"11/07/2013","60","PM2.5","Vallejo","06-095-0004","AQS","10","47","3",".","60","34"
"11/08/2013","40","PM2.5","Vallejo","06-095-0004","AQS","9","34","1",".","40","22"
"11/09/2013","55","PM2.5","Vallejo","06-095-0004","AQS","10","40","1",".","55","20"
"11/10/2013","62","PM2.5","Vallejo","06-095-0004","AQS","8","46","3",".","62","26"
"11/11/2013","76","PM2.5","Vallejo","06-095-0004","AQS","9","36","1",".","76","39"
"11/12/2013","62","PM2.5","Vallejo","06-095-0004","AQS","9","36","1","26","62","34"
"11/13/2013","51","PM2.5","Vallejo","06-095-0004","AQS","13","31","1",".","51","23"
"11/14/2013","56","PM2.5","Vallejo","06-095-0004","AQS","5","28","1",".","56","15"
"11/15/2013","51","PM2.5","Vallejo","06-095-0004","AQS","8","33","1",".","51","30"
"11/16/2013","43","PM2.5","Vallejo","06-095-0004","AQS","7","32","0",".","43","10"
"11/17/2013","53","PM2.5","Vallejo","06-095-0004","AQS","9","31","3",".","53","27"
"11/18/2013","54","PM2.5","Vallejo","06-095-0004","AQS","10","31","3","11","54","25"
"11/19/2013","47","PM2.5","Vallejo","06-095-0004","AQS",".","26",".",".","47","."
"11/20/2013","28","PM2.5","Vallejo","06-095-0004","AQS","5","23","0",".","28","15"
"11/21/2013","56","PM2.5","Vallejo","06-095-0004","AQS","3","37","1",".","56","17"
"11/22/2013","51","PM2.5","Vallejo","06-095-0004","AQS","2","36","0",".","51","13"
"11/23/2013","73","PM2.5","Vallejo","06-095-0004","AQS","13","28","1",".","73","33"
"11/24/2013","105","PM2.5","Vallejo","06-095-0004","AQS","16","29","3","27","105","38"
"11/25/2013","97","PM2.5","Vallejo","06-095-0004","AQS","18","31","1",".","97","37"
"11/26/2013","67","PM2.5","Vallejo","06-095-0004","AQS","11","26","3",".","67","29"
"11/27/2013","68","PM2.5","Vallejo","06-095-0004","AQS","6","31","0",".","68","20"
"11/28/2013","68","PM2.5","Vallejo","06-095-0004","AQS","14","28","1",".","68","35"
"11/29/2013","78","PM2.5","Vallejo","06-095-0004","AQS","17","30","1",".","78","37"
"11/30/2013","77","PM2.5","Vallejo","06-095-0004","AQS","17","26","3","17","77","35"
"12/01/2013","77","PM2.5","Vallejo","06-095-0004","AQS","17","23","3",".","77","34"
"12/02/2013","54","PM2.5","Vallejo","06-095-0004","AQS","17","31","3",".","54","28"
"12/03/2013","45","PM2.5","Vallejo","06-095-0004","AQS","10","33","1",".","45","36"
"12/04/2013","64","PM2.5","Vallejo","06-095-0004","AQS","13","30","1",".","64","37"
"12/05/2013","91","PM2.5","Vallejo","06-095-0004","AQS","16","25","4",".","91","46"
"12/06/2013","75","PM2.5","Vallejo","06-095-0004","AQS","18","28","3","19","75","40"
"12/07/2013","45","PM2.5","Vallejo","06-095-0004","AQS","6","31","0",".","45","36"
"12/08/2013","62","PM2.5","Vallejo","06-095-0004","AQS","9","26","1",".","62","33"
"12/09/2013","56","PM2.5","Vallejo","06-095-0004","AQS","8","28","1",".","56","32"
"12/10/2013","68","PM2.5","Vallejo","06-095-0004","AQS","10","30","1",".","68","37"
"12/11/2013","80","PM2.5","Vallejo","06-095-0004","AQS","14","23","1",".","80","34"
"12/12/2013","84","PM2.5","Vallejo","06-095-0004","AQS","17","23","3","21","84","39"
"12/13/2013","87","PM2.5","Vallejo","06-095-0004","AQS","24","18","3",".","87","37"
"12/14/2013","120","PM2.5","Vallejo","06-095-0004","AQS","26","21","3",".","120","38"
"12/15/2013","105","PM2.5","Vallejo","06-095-0004","AQS","18","25","1",".","105","37"
"12/16/2013","94","PM2.5","Vallejo","06-095-0004","AQS","16","25","1",".","94","37"
"12/17/2013","120","PM2.5","Vallejo","06-095-0004","AQS","11","21","1",".","120","35"
"12/18/2013","68","PM2.5","Vallejo","06-095-0004","AQS","16","20","1","15","68","33"
"12/19/2013","47","PM2.5","Vallejo","06-095-0004","AQS","8","35","1",".","47","34"
"12/20/2013","60","PM2.5","Vallejo","06-095-0004","AQS","16","32","3",".","60","42"
"12/21/2013","71","PM2.5","Vallejo","06-095-0004","AQS","18","16","3",".","71","36"
"12/22/2013","108","PM2.5","Vallejo","06-095-0004","AQS","16","25","3",".","108","42"
"12/23/2013","122","PM2.5","Vallejo","06-095-0004","AQS","19","26","1",".","122","39"
"12/24/2013","99","PM2.5","Vallejo","06-095-0004","AQS","17","18","3",".","99","37"
"12/25/2013","114","PM2.5","Vallejo","06-095-0004","AQS","17","29","1",".","114","38"
"12/26/2013","71","PM2.5","Vallejo","06-095-0004","AQS","10","24","1",".","71","35"
"12/27/2013","72","PM2.5","Vallejo","06-095-0004","AQS","10","17","1",".","72","34"
"12/28/2013","76","PM2.5","Vallejo","06-095-0004","AQS","20","34","4",".","76","37"
"12/29/2013","72","PM2.5","Vallejo","06-095-0004","AQS","23","25","3",".","72","34"
"12/30/2013","114","PM2.5","Vallejo","06-095-0004","AQS","10","30","1",".","114","38"
"12/31/2013","132","PM2.5","Vallejo","06-095-0004","AQS","23","24","4",".","132","40"
