"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/07/2013","51","PM10","Calexico-Ethel Street","06-025-0005","AQS","6","44","1","51","40","42"
"10/08/2013","88","PM10","Brawley-220 Main Street","06-025-0007","AQS","9","51","11","88",".","41"
"10/09/2013","207","PM10","Brawley-220 Main Street","06-025-0007","AQS","2","41","0","207",".","5"
"10/10/2013","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","44","0","27","31","30"
"10/11/2013","49","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","49","0","32",".","30"
"10/12/2013","51","Ozone","Calexico-Ethel Street","06-025-0005","AQS","10","51","1","28",".","49"
"10/13/2013","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS","10","64","3","41","50","24"
"10/14/2013","48","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","48","0","36",".","26"
"10/15/2013","41","Ozone","El Centro-9th Street","06-025-1003","AQS","6","41","0","31",".","35"
"10/16/2013","47","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","7","40","0","31","47","32"
"10/17/2013","41","NO2","El Centro-9th Street","06-025-1003","AQS","16","40","3","39",".","41"
"10/18/2013","48","Ozone","El Centro-9th Street","06-025-1003","AQS","19","48","3","44",".","43"
"10/19/2013","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","19","44","4","51","58","33"
"10/20/2013","61","Ozone","El Centro-9th Street","06-025-1003","AQS","19","61","3","34",".","45"
"10/21/2013","74","Ozone","El Centro-9th Street","06-025-1003","AQS","23","74","6","70",".","48"
"10/22/2013","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","17","45","1","45","62","40"
"10/23/2013","45","PM10","Brawley-220 Main Street","06-025-0007","AQS","10","38","3","45",".","40"
"10/24/2013","57","PM10","Brawley-220 Main Street","06-025-0007","AQS","17","46","4","57",".","48"
"10/25/2013","76","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","17","58","6","72","76","73"
"10/26/2013","45","PM10","Brawley-220 Main Street","06-025-0007","AQS","17","44","3","45",".","37"
"10/27/2013","63","PM10","Niland-English Road","06-025-4004","AQS","6","51","1","63",".","26"
"10/28/2013","119","PM10","Niland-English Road","06-025-4004","AQS","1","34","0","119","40","7"
"10/29/2013","35","Ozone","El Centro-9th Street","06-025-1003","AQS","2","35","0","23",".","11"
"10/30/2013","38","Ozone","El Centro-9th Street","06-025-1003","AQS","3","38","0","35",".","34"
"10/31/2013","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","15","35","3","36","55","32"
"11/01/2013","43","PM10","Brawley-220 Main Street","06-025-0007","AQS","17","36","3","43",".","35"
"11/02/2013","37","PM10","Niland-English Road","06-025-4004","AQS","18","37","3","37",".","33"
"11/03/2013","50","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","50","7","31","50","24"
"11/04/2013","42","PM10","Niland-English Road","06-025-4004","AQS","3","36","1","42",".","28"
"11/05/2013","35","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","35","0","33",".","31"
"11/06/2013","36","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","36","0","31","25","31"
"11/07/2013","37","PM10","Brawley-220 Main Street","06-025-0007","AQS","8","35","0","37",".","34"
"11/08/2013","54","PM10","Niland-English Road","06-025-4004","AQS","19","36","6","54",".","41"
"11/09/2013","103","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","28","39","7","69","103","43"
"11/10/2013","52","PM10","Niland-English Road","06-025-4004","AQS","10","46","3","52",".","35"
"11/11/2013","46","PM10","Brawley-220 Main Street","06-025-0007","AQS","7","39","0","46",".","35"
"11/12/2013","63","PM10","Calexico-Ethel Street","06-025-0005","AQS","5","31","0","63","41","32"
"11/13/2013","47","PM10","Brawley-220 Main Street","06-025-0007","AQS","7","38","3","47",".","44"
"11/14/2013","55","PM10","Niland-English Road","06-025-4004","AQS","23","35","7","55",".","49"
"11/15/2013","84","PM10","Brawley-220 Main Street","06-025-0007","AQS","23","39","3","84","56","28"
"11/16/2013","40","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","40","1","39","18","26"
"11/17/2013","41","Ozone","El Centro-9th Street","06-025-1003","AQS","8","41","3","28",".","34"
"11/18/2013","43","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","8","36","1","37","43","30"
"11/19/2013","40","Ozone","Niland-English Road","06-025-4004","AQS","8","40","0","39",".","25"
"11/20/2013","40","PM10","Niland-English Road","06-025-4004","AQS","8","38","1","40",".","15"
"11/21/2013","44","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","7","28","1","32","44","31"
"11/22/2013","23","Ozone","El Centro-9th Street","06-025-1003","AQS","3","23","0","12",".","8"
"11/23/2013","29","Ozone","Niland-English Road","06-025-4004","AQS","14","29","1","15",".","19"
"11/24/2013","71","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","31","1","35","71","23"
"11/25/2013","33","CO","Calexico-Ethel Street","06-025-0005","AQS","33","31","3","26",".","."
"11/26/2013","40","PM10","Brawley-220 Main Street","06-025-0007","AQS","7","28","1","40",".","25"
"11/27/2013","37","NO2","Calexico-Ethel Street","06-025-0005","AQS","11","31","1","31","33","37"
"11/28/2013","33","Ozone","El Centro-9th Street","06-025-1003","AQS","11","33","1","32",".","33"
"11/29/2013","38","NO2","Calexico-Ethel Street","06-025-0005","AQS","13","34","3","31",".","38"
"11/30/2013","56","PM10","Calexico-Ethel Street","06-025-0005","AQS","13","35","1","56","45","37"
"12/01/2013","37","PM10","Brawley-220 Main Street","06-025-0007","AQS","14","34","1","37",".","32"
"12/02/2013","41","PM10","Brawley-220 Main Street","06-025-0007","AQS","19","25","3","41",".","39"
"12/03/2013","61","PM10","Niland-English Road","06-025-4004","AQS","26","33","7","61","55","34"
"12/04/2013","82","PM10","Niland-English Road","06-025-4004","AQS","7","40","0","82",".","33"
"12/05/2013","36","NO2","El Centro-9th Street","06-025-1003","AQS","10","34","1","30",".","36"
"12/06/2013","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","15","37","4","53","67","40"
"12/07/2013","86","PM10","Brawley-220 Main Street","06-025-0007","AQS","14","39","3","86",".","31"
"12/08/2013","36","Ozone","El Centro-9th Street","06-025-1003","AQS","3","36","0","28",".","23"
"12/09/2013","38","PM10","Niland-English Road","06-025-4004","AQS","9","33","0","38","33","26"
"12/10/2013","35","NO2","Calexico-Ethel Street","06-025-0005","AQS","16","33","3","31",".","35"
"12/11/2013","36","PM10","Brawley-220 Main Street","06-025-0007","AQS","17","31","4","36",".","35"
"12/12/2013","61","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","30","30","4","44","61","38"
"12/13/2013","50","NO2","Calexico-Ethel Street","06-025-0005","AQS","8","32","4","43",".","50"
"12/14/2013","40","Ozone","Niland-English Road","06-025-4004","AQS","5","40","1","29",".","33"
"12/15/2013","35","Ozone","Calexico-Ethel Street","06-025-0005","AQS","8","35","1","18","33","31"
"12/16/2013","41","NO2","Calexico-Ethel Street","06-025-0005","AQS","16","28","3","32",".","41"
"12/17/2013","50","NO2","El Centro-9th Street","06-025-1003","AQS","16","27","1","39",".","50"
"12/18/2013","81","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","13","29","4","65","81","46"
"12/19/2013","71","PM10","Brawley-220 Main Street","06-025-0007","AQS","17","39",".","71",".","25"
"12/20/2013","37","Ozone","Niland-English Road","06-025-4004","AQS","3","37","0","23",".","11"
"12/21/2013","79","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","9","37","6","35","79","36"
"12/22/2013","41","PM10","Brawley-220 Main Street","06-025-0007","AQS","9","37","4","41",".","33"
"12/23/2013","37","NO2","Calexico-Ethel Street","06-025-0005","AQS","9","35","1","36",".","37"
"12/24/2013","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","18","32","3","31","63","36"
"12/25/2013","39","Ozone","Niland-English Road","06-025-4004","AQS","18","39","0","23",".","31"
"12/26/2013","36","Ozone","Niland-English Road","06-025-4004","AQS","9","36","3","33",".","34"
"12/27/2013","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","30","32","6","51","64","45"
"12/28/2013","51","PM10","Niland-English Road","06-025-4004","AQS","31","25","3","51",".","39"
"12/29/2013","43","PM10","Brawley-220 Main Street","06-025-0007","AQS","13","38","1","43",".","29"
"12/30/2013","65","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","34","34","7","42","65","44"
"12/31/2013","55","PM10","Brawley-220 Main Street","06-025-0007","AQS","43","32","3","55",".","36"
