"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/12/2013","52","PM2.5","San Rafael","06-041-0001","AQS","8","19","18","52","31"
"11/13/2013","41","PM2.5","San Rafael","06-041-0001","AQS","7","17",".","41","26"
"11/14/2013","45","PM2.5","San Rafael","06-041-0001","AQS","6","31",".","45","17"
"11/15/2013","44","PM2.5","San Rafael","06-041-0001","AQS","5","23",".","44","24"
"11/16/2013","40","PM2.5","San Rafael","06-041-0001","AQS","6","30",".","40","26"
"11/17/2013","39","PM2.5","San Rafael","06-041-0001","AQS","7","27",".","39","25"
"11/18/2013","38","PM2.5","San Rafael","06-041-0001","AQS","7","26","12","38","29"
"11/19/2013","30","PM2.5","San Rafael","06-041-0001","AQS","6","28",".","30","24"
"11/20/2013","25","Ozone","San Rafael","06-041-0001","AQS","5","25",".","24","23"
"11/21/2013","35","PM2.5","San Rafael","06-041-0001","AQS","3","33",".","35","19"
"11/22/2013","35","Ozone","San Rafael","06-041-0001","AQS","3","35",".","32","33"
"11/23/2013","53","PM2.5","San Rafael","06-041-0001","AQS","7","28",".","53","32"
"11/24/2013","59","PM2.5","San Rafael","06-041-0001","AQS","7","26","20","59","31"
"11/25/2013","65","PM2.5","San Rafael","06-041-0001","AQS","8","27",".","65","37"
"11/26/2013","61","PM2.5","San Rafael","06-041-0001","AQS","8","24",".","61","37"
"11/27/2013","71","PM2.5","San Rafael","06-041-0001","AQS",".",".",".","71","33"
"11/28/2013","54","PM2.5","San Rafael","06-041-0001","AQS","8","30",".","54","33"
"11/29/2013","55","PM2.5","San Rafael","06-041-0001","AQS","8","24",".","55","33"
"11/30/2013","56","PM2.5","San Rafael","06-041-0001","AQS","8","21","19","56","33"
"12/01/2013","54","PM2.5","San Rafael","06-041-0001","AQS","9","22",".","54","33"
"12/02/2013","41","PM2.5","San Rafael","06-041-0001","AQS","9","31",".","41","31"
"12/03/2013","40","PM2.5","San Rafael","06-041-0001","AQS","6","32",".","40","26"
"12/04/2013","45","PM2.5","San Rafael","06-041-0001","AQS","7","24",".","45","33"
"12/05/2013","51","PM2.5","San Rafael","06-041-0001","AQS","7","17",".","51","38"
"12/06/2013","48","PM2.5","San Rafael","06-041-0001","AQS","8","31","10","48","33"
"12/07/2013","45","PM2.5","San Rafael","06-041-0001","AQS","6","29",".","45","27"
"12/08/2013","51","PM2.5","San Rafael","06-041-0001","AQS","7","27",".","51","28"
"12/09/2013","44","PM2.5","San Rafael","06-041-0001","AQS","8","27",".","44","37"
"12/10/2013","58","PM2.5","San Rafael","06-041-0001","AQS","8","22",".","58","37"
"12/11/2013","65","PM2.5","San Rafael","06-041-0001","AQS","9","26",".","65","46"
"12/12/2013","65","PM2.5","San Rafael","06-041-0001","AQS","9","19","19","65","39"
"12/13/2013","56","PM2.5","San Rafael","06-041-0001","AQS","10","13",".","56","38"
"12/14/2013","67","PM2.5","San Rafael","06-041-0001","AQS","10","21",".","67","38"
"12/15/2013","81","PM2.5","San Rafael","06-041-0001","AQS","9","23",".","81","35"
"12/16/2013","75","PM2.5","San Rafael","06-041-0001","AQS","9","23",".","75","39"
"12/17/2013","124","PM2.5","San Rafael","06-041-0001","AQS","10","19",".","124","39"
"12/18/2013","61","PM2.5","San Rafael","06-041-0001","AQS","10","29","20","61","42"
"12/19/2013","40","PM2.5","San Rafael","06-041-0001","AQS","6","27",".","40","31"
"12/20/2013","55","PM2.5","San Rafael","06-041-0001","AQS","9","15",".","55","46"
"12/21/2013","52","PM2.5","San Rafael","06-041-0001","AQS","8","15",".","52","25"
"12/22/2013","69","PM2.5","San Rafael","06-041-0001","AQS","9","22",".","69","32"
"12/23/2013","94","PM2.5","San Rafael","06-041-0001","AQS","13","24",".","94","44"
"12/24/2013","87","PM2.5","San Rafael","06-041-0001","AQS","10","14","30","87","38"
"12/25/2013","77","PM2.5","San Rafael","06-041-0001","AQS","10","29",".","77","35"
"12/26/2013","67","PM2.5","San Rafael","06-041-0001","AQS","9","22",".","67","42"
"12/27/2013","74","PM2.5","San Rafael","06-041-0001","AQS","8","11",".","74","37"
"12/28/2013","51","PM2.5","San Rafael","06-041-0001","AQS","9","19",".","51","32"
"12/29/2013","53","PM2.5","San Rafael","06-041-0001","AQS","9","27",".","53","34"
"12/30/2013","123","PM2.5","San Rafael","06-041-0001","AQS","9","21","47","123","43"
"12/31/2013","80","PM2.5","San Rafael","06-041-0001","AQS","9","16",".","80","37"
