"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"11/20/2013","63","PM2.5","Madera-City","06-039-2010","AQS","40","22","63","18"
"11/21/2013","59","PM2.5","Madera-City","06-039-2010","AQS","26","6","59","10"
"11/22/2013","74","PM2.5","Madera-City","06-039-2010","AQS","25","20","74","18"
"11/23/2013","69","PM2.5","Madera-City","06-039-2010","AQS","34","14","69","25"
"11/24/2013","70","PM2.5","Madera-City","06-039-2010","AQS",".","17","70","19"
"11/25/2013","79","PM2.5","Madera-City","06-039-2010","AQS",".","12","79","26"
"11/26/2013","76","PM2.5","Madera-City","06-039-2010","AQS","32","22","76","23"
"11/27/2013","95","PM2.5","Madera-City","06-039-2010","AQS","38","37","95","17"
"11/28/2013","125","PM2.5","Madera-City","06-039-2010","AQS","39","33","125","12"
"11/29/2013","86","PM2.5","Madera-City","06-039-2010","AQS","37","23","86","31"
"11/30/2013","93","PM2.5","Madera-City","06-039-2010","AQS","37","30","93","16"
"12/01/2013","83","PM2.5","Madera-City","06-039-2010","AQS","38","21","83","21"
"12/02/2013","98","PM2.5","Madera-City","06-039-2010","AQS","42","38","98","37"
"12/03/2013","66","PM2.5","Madera-City","06-039-2010","AQS","30","12","66","11"
"12/04/2013","60","PM2.5","Madera-City","06-039-2010","AQS","26","19","60","16"
"12/05/2013","83","PM2.5","Picayune Rancheria","06-039-0500","AQS","29","26","83","24"
"12/06/2013","86","PM2.5","Madera-City","06-039-2010","AQS","31","31","86","25"
"12/07/2013","66","PM2.5","Madera-City","06-039-2010","AQS","33","18","66","14"
"12/08/2013","68","PM2.5","Madera-City","06-039-2010","AQS","25","14","68","10"
"12/09/2013","74","PM2.5","Madera-City","06-039-2010","AQS",".","18","74","20"
"12/10/2013","76","PM2.5","Madera-City","06-039-2010","AQS","33","20","76","24"
"12/11/2013","92","PM2.5","Madera-City","06-039-2010","AQS","31","22","92","25"
"12/12/2013","112","PM2.5","Madera-City","06-039-2010","AQS","36","31","112","23"
"12/13/2013","107","PM2.5","Madera-City","06-039-2010","AQS","31","23","107","23"
"12/14/2013","151","PM2.5","Madera-City","06-039-2010","AQS","34","33","151","26"
"12/15/2013","153","PM2.5","Madera-City","06-039-2010","AQS","36","32","153","24"
"12/16/2013","155","PM2.5","Madera-City","06-039-2010","AQS","34","44","155","37"
"12/17/2013","163","PM2.5","Madera-City","06-039-2010","AQS","33","60","163","28"
"12/18/2013","168","PM2.5","Madera-City","06-039-2010","AQS","36","63","168","24"
"12/19/2013","67","PM2.5","Picayune Rancheria","06-039-0500","AQS","25","39","67","."
"12/20/2013","92","PM2.5","Madera-City","06-039-2010","AQS","26","37","92","22"
"12/21/2013","102","PM2.5","Madera-City","06-039-2010","AQS","34","40","102","24"
"12/22/2013","93","PM2.5","Madera-City","06-039-2010","AQS","37","27","93","26"
"12/23/2013","102","PM2.5","Madera-City","06-039-2010","AQS","36","34","102","18"
"12/24/2013","117","PM2.5","Madera-City","06-039-2010","AQS","38","30","117","25"
"12/25/2013","140","PM2.5","Madera-City","06-039-2010","AQS","44","35","140","32"
"12/26/2013","99","PM2.5","Madera-City","06-039-2010","AQS","38","31","99","25"
"12/27/2013","144","PM2.5","Madera-City","06-039-2010","AQS","36","48","144","26"
"12/28/2013","104","PM2.5","Madera-City","06-039-2010","AQS","36","24","104","23"
"12/29/2013","148","PM2.5","Madera-City","06-039-2010","AQS","46","36","148","29"
"12/30/2013","149","PM2.5","Madera-City","06-039-2010","AQS","38","49","149","35"
"12/31/2013","155","PM2.5","Madera-City","06-039-2010","AQS","38","51","155","."
