"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/16/2013","49","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","49"
"10/17/2013","72","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","72"
"10/18/2013","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","60"
"10/19/2013","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","40","52","62"
"10/20/2013","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","40"
"10/21/2013","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","55"
"10/22/2013","68","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","45",".","68"
"10/23/2013","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","39",".","56"
"10/24/2013","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","51"
"10/25/2013","70","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42","52","70"
"10/26/2013","67","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","39",".","67"
"10/27/2013","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","52"
"10/28/2013","29","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","29"
"10/29/2013","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","59"
"10/30/2013","70","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","70"
"10/31/2013","60","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","24",".","60"
"11/01/2013","58","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","58"
"11/02/2013","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","54"
"11/03/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","14"
"11/04/2013","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","10"
"11/05/2013","51","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","31",".","51"
"11/06/2013","57","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","31","57","55"
"11/07/2013","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","64"
"11/08/2013","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","64"
"11/09/2013","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","51"
"11/10/2013","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","56"
"11/11/2013","57","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","57"
"11/12/2013","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","36","60"
"11/13/2013","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","51"
"11/14/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","27"
"11/15/2013","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","19"
"11/16/2013","27","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","24",".","27"
"11/17/2013","34","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","32",".","34"
"11/18/2013","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24","31","51"
"11/19/2013","16","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","16",".","13"
"11/20/2013","57","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","57"
"11/21/2013","47","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","47"
"11/22/2013","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","32"
"11/23/2013","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","52"
"11/24/2013","95","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26","31","95"
"11/25/2013","72","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","72"
"11/26/2013","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","59"
"11/27/2013","66","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","17",".","66"
"11/28/2013","34","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22",".","34"
"11/29/2013","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22",".","32"
"11/30/2013","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24","14","40"
"12/01/2013","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","59"
"12/02/2013","85","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","18",".","85"
"12/03/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","24"
"12/04/2013","34","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","34"
"12/05/2013","47","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","47"
"12/06/2013","68","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","68"
"12/07/2013","63","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","63"
"12/08/2013","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","27"
"12/09/2013","36","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","36"
"12/10/2013","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","55"
"12/11/2013","85","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","85"
"12/12/2013","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24","18","53"
"12/13/2013","50","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","50"
"12/14/2013","87","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22",".","87"
"12/15/2013","79","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","79"
"12/16/2013","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","59"
"12/17/2013","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","16",".","51"
"12/18/2013","36","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","15","19","36"
"12/19/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","20"
"12/20/2013","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","20"
"12/21/2013","58","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22",".","58"
"12/22/2013","77","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","77"
"12/23/2013","126","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","126"
"12/24/2013","57","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","57"
"12/25/2013","63","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","63"
"12/26/2013","25","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","25"
"12/27/2013","44","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","15",".","44"
"12/28/2013","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","15"
"12/29/2013","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","48"
"12/30/2013","58","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","58"
"12/31/2013","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","48"
