"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/15/2013","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","30"
"10/16/2013","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","38"
"10/17/2013","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","38"
"10/18/2013","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","38"
"10/19/2013","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","20","42"
"10/20/2013","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","35"
"10/21/2013","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","38"
"10/22/2013","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","38"
"10/23/2013","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","40"
"10/24/2013","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","38"
"10/25/2013","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47","19","41"
"10/26/2013","64","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","64",".","40"
"10/27/2013","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49",".","48"
"10/28/2013","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","28"
"10/29/2013","28","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","28"
"10/30/2013","33","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","33"
"10/31/2013","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","16","46"
"11/01/2013","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","35"
"11/02/2013","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","27"
"11/03/2013","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","29"
"11/04/2013","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","25"
"11/05/2013","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","40"
"11/06/2013","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","21","43"
"11/07/2013","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","39"
"11/08/2013","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","39"
"11/09/2013","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","43"
"11/10/2013","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","45"
"11/11/2013","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","40"
"11/12/2013","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34","11","49"
"11/13/2013","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","45"
"11/14/2013","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","56"
"11/15/2013","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","45"
"11/16/2013","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","45"
"11/17/2013","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","39"
"11/18/2013","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","14","48"
"11/19/2013","36","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","36"
"11/20/2013","31","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","31"
"11/21/2013","25","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20",".","25"
"11/22/2013","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","39"
"11/23/2013","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","43"
"11/24/2013","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","11","57"
"11/25/2013","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","56"
"11/26/2013","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","54"
"11/27/2013","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","43"
"11/28/2013","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","43"
"11/29/2013","37","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","37"
"11/30/2013","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","16","44"
"12/01/2013","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","49"
"12/02/2013","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","53"
"12/03/2013","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","46"
"12/04/2013","51","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21",".","51"
"12/05/2013","63","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19",".","63"
"12/06/2013","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","11","55"
"12/07/2013","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","35"
"12/08/2013","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23",".","48"
"12/09/2013","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","57"
"12/10/2013","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","58"
"12/11/2013","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","54"
"12/12/2013","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24","12","55"
"12/13/2013","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23",".","62"
"12/14/2013","68","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","68"
"12/15/2013","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","55"
"12/16/2013","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","57"
"12/17/2013","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21",".","54"
"12/18/2013","66","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","22","66"
"12/19/2013","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23",".","54"
"12/20/2013","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21",".","53"
"12/21/2013","74","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","74"
"12/22/2013","71","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","71"
"12/23/2013","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","54"
"12/24/2013","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","10","45"
"12/25/2013","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","41"
"12/26/2013","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","38"
"12/27/2013","36","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20",".","36"
"12/28/2013","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","45"
"12/29/2013","67","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","67"
"12/30/2013","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","12","48"
