"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/17/2013","32","Ozone","Carmel Valley","06-053-0002","AQS","5","32","12","23","23"
"11/18/2013","32","Ozone","Carmel Valley","06-053-0002","AQS","5","32","24","28","24"
"11/19/2013","30","Ozone","King City 2","06-053-0008","AQS","5","30","17","18","14"
"11/20/2013","27","Ozone","King City 2","06-053-0008","AQS","5","27","6","20","12"
"11/21/2013","29","Ozone","King City 2","06-053-0008","AQS","5","29","9","20","25"
"11/22/2013","29","NO2","Salinas 3","06-053-1003","AQS","8","27",".","26","29"
"11/23/2013","31","Ozone","Carmel Valley","06-053-0002","AQS","6","31",".","26","25"
"11/24/2013","34","Ozone","Carmel Valley","06-053-0002","AQS","6","34",".","24","23"
"11/25/2013","32","Ozone","Carmel Valley","06-053-0002","AQS","6","32",".","26","25"
"11/26/2013","43","PM2.5","Salinas 3","06-053-1003","AQS","7","31",".","43","34"
"11/27/2013","63","PM2.5","Salinas 3","06-053-1003","AQS","7","36","26","63","30"
"11/28/2013","42","PM2.5","Salinas 3","06-053-1003","AQS","7","38","14","42","25"
"11/29/2013","39","Ozone","Carmel Valley","06-053-0002","AQS","7","39","20","33","19"
"11/30/2013","36","PM2.5","Salinas 3","06-053-1003","AQS","6","33","18","36","11"
"12/01/2013","41","PM2.5","Salinas 3","06-053-1003","AQS","7","34","13","41","25"
"12/02/2013","31","Ozone","Carmel Valley","06-053-0002","AQS","7","31","11","28","14"
"12/03/2013","36","Ozone","King City 2","06-053-0008","AQS","5","36","16","22","25"
"12/04/2013","31","Ozone","Carmel Valley","06-053-0002","AQS","7","31","16","24","25"
"12/05/2013","31","Ozone","Carmel Valley","06-053-0002","AQS","7","31","15","27","24"
"12/06/2013","34","Ozone","Carmel Valley","06-053-0002","AQS","7","34","17","25","19"
"12/07/2013","33","Ozone","Carmel Valley","06-053-0002","AQS","6","33","9","25","20"
"12/08/2013","35","PM2.5","King City 2","06-053-0008","AQS","6","30","11","35","18"
"12/09/2013","31","PM2.5","Salinas 3","06-053-1003","AQS","6","30","10","31","24"
"12/10/2013","29","Ozone","Salinas 3","06-053-1003","AQS","7","29","11","25","28"
"12/11/2013","32","NO2","Salinas 3","06-053-1003","AQS","7","30","18","29","32"
"12/12/2013","47","PM2.5","Salinas 3","06-053-1003","AQS","7","30","23","47","23"
"12/13/2013","64","PM2.5","King City 2","06-053-0008","AQS","9","33","28","64","31"
"12/14/2013","54","PM2.5","King City 2","06-053-0008","AQS","9","31","23","54","34"
"12/15/2013","39","PM2.5","King City 2","06-053-0008","AQS","8","32","17","39","29"
"12/16/2013","32","Ozone","Carmel Valley","06-053-0002","AQS","7","32","25","31","28"
"12/17/2013","96","PM2.5","Carmel Valley","06-053-0002","AQS","8","32","38","96","24"
"12/18/2013","60","PM2.5","Salinas 3","06-053-1003","AQS","8","33","27","60","22"
"12/19/2013","31","PM2.5","King City 2","06-053-0008","AQS","7","31","22","31","22"
"12/20/2013","32","Ozone","Carmel Valley","06-053-0002","AQS","9","32","21","24","25"
"12/21/2013","36","PM2.5","Salinas 3","06-053-1003","AQS","8","27","19","36","22"
"12/22/2013","31","PM2.5","King City 2","06-053-0008","AQS","7","31","17","31","9"
"12/23/2013","37","PM2.5","Salinas 3","06-053-1003","AQS","8","32","20","37","20"
"12/24/2013","63","PM2.5","Salinas 3","06-053-1003","AQS","13","33","19","63","38"
"12/25/2013","48","PM2.5","King City 2","06-053-0008","AQS","14","31","18","48","25"
"12/26/2013","34","Ozone","Carmel Valley","06-053-0002","AQS","7","34","15","11","28"
"12/27/2013","31","Ozone","Carmel Valley","06-053-0002","AQS","7","31","27","21","25"
"12/28/2013","31","Ozone","Carmel Valley","06-053-0002","AQS","8","31","22","30","27"
"12/29/2013","34","Ozone","Carmel Valley","06-053-0002","AQS","8","34","18","30","31"
"12/30/2013","37","PM2.5","Carmel Valley","06-053-0002","AQS","8","33","25","37","31"
"12/31/2013","52","PM2.5","Salinas 3","06-053-1003","AQS","9","32","25","52","26"
