"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/29/2013","33","NO2","Napa","06-055-0003","AQS","11","26",".",".","33"
"11/30/2013","33","NO2","Napa","06-055-0003","AQS","13","22","26",".","33"
"12/01/2013","32","NO2","Napa","06-055-0003","AQS","14","26",".",".","32"
"12/02/2013","23","NO2","Napa","06-055-0003","AQS","14","18",".",".","23"
"12/03/2013","52","PM2.5","Napa","06-055-0003","AQS","8","31",".","52","29"
"12/04/2013","59","PM2.5","Napa","06-055-0003","AQS","9","28",".","59","29"
"12/05/2013","86","PM2.5","Napa","06-055-0003","AQS",".","25",".","86","35"
"12/06/2013","85","PM2.5","Napa","06-055-0003","AQS","14","21","17","85","29"
"12/07/2013","63","PM2.5","Napa","06-055-0003","AQS","9","31",".","63","29"
"12/08/2013","72","PM2.5","Napa","06-055-0003","AQS","10","31",".","72","28"
"12/09/2013","70","PM2.5","Napa","06-055-0003","AQS","13","22",".","70","31"
"12/10/2013","64","PM2.5","Napa","06-055-0003","AQS","13","19",".","64","34"
"12/11/2013","74","PM2.5","Napa","06-055-0003","AQS","11","21",".","74","35"
"12/12/2013","74","PM2.5","Napa","06-055-0003","AQS","14","18","28","74","34"
"12/13/2013","73","PM2.5","Napa","06-055-0003","AQS","15","19",".","73","36"
"12/14/2013","82","PM2.5","Napa","06-055-0003","AQS","15","19",".","82","32"
"12/15/2013","83","PM2.5","Napa","06-055-0003","AQS","15","21",".","83","34"
"12/16/2013","70","PM2.5","Napa","06-055-0003","AQS","16","15",".","70","34"
"12/17/2013","67","PM2.5","Napa","06-055-0003","AQS","14","11",".","67","31"
"12/18/2013","60","PM2.5","Napa","06-055-0003","AQS","15","14","21","60","19"
"12/19/2013","46","PM2.5","Napa","06-055-0003","AQS","11","36",".","46","25"
"12/20/2013","60","PM2.5","Napa","06-055-0003","AQS","13","21",".","60","39"
"12/21/2013","80","PM2.5","Napa","06-055-0003","AQS","14","18",".","80","26"
"12/22/2013","102","PM2.5","Napa","06-055-0003","AQS","17","20",".","102","32"
"12/23/2013","87","PM2.5","Napa","06-055-0003","AQS","16","22",".","87","38"
"12/24/2013","76","PM2.5","Napa","06-055-0003","AQS","14","18","28","76","30"
"12/25/2013","69","PM2.5","Napa","06-055-0003","AQS","14","21",".","69","28"
"12/26/2013","61","PM2.5","Napa","06-055-0003","AQS","11","19",".","61","31"
"12/27/2013","62","PM2.5","Napa","06-055-0003","AQS","13","11",".","62","29"
"12/28/2013","54","PM2.5","Napa","06-055-0003","AQS","14","31",".","54","30"
"12/29/2013","54","PM2.5","Napa","06-055-0003","AQS","9","25",".","54","28"
"12/30/2013","84","PM2.5","Napa","06-055-0003","AQS","14","23","34","84","38"
"12/31/2013","84","PM2.5","Napa","06-055-0003","AQS","15","19",".","84","36"
