"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/14/2013","54","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","54","3","21","36","49"
"10/15/2013","50","Ozone","Redlands","06-071-4003","AQS","7","50","3","26","16","37"
"10/16/2013","49","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","49","4","26","28","45"
"10/17/2013","100","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","9","100","3","39","43","49"
"10/18/2013","67","NO2","Fontana","06-071-2002","AQS","9","61","4","42","58","67"
"10/19/2013","74","Ozone","Redlands","06-071-4003","AQS","10","74","3","39","58","49"
"10/20/2013","115","Ozone","Redlands","06-071-4003","AQS","13","115","1","34","76","37"
"10/21/2013","93","Ozone","Redlands","06-071-4003","AQS","9","93","6","45","89","57"
"10/22/2013","92","PM2.5","Upland","06-071-1004","AQS","9","54","6","46","92","58"
"10/23/2013","125","PM2.5","Upland","06-071-1004","AQS","8","58","6","47","125","45"
"10/24/2013","131","PM2.5","Upland","06-071-1004","AQS","7","49","4","50","131","47"
"10/25/2013","150","PM2.5","San Bernardino","06-071-9004","AQS","13","61","4","74","150","65"
"10/26/2013","83","PM2.5","Upland","06-071-1004","AQS","16","47","3","44","83","60"
"10/27/2013","93","Ozone","Fontana","06-071-2002","AQS","18","93","1","82","87","38"
"10/28/2013","107","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","3","44","1","107","36","20"
"10/29/2013","39","PM2.5","Upland","06-071-1004","AQS","6","38","1","13","39","30"
"10/30/2013","51","PM2.5","Upland","06-071-1004","AQS","6","39","3","21","51","41"
"10/31/2013","68","PM2.5","Big Bear","06-071-8001","AQS","10","40","3","30","68","40"
"11/01/2013","42","PM2.5","Crestline","06-071-0005","AQS","10","42","4","24","42","39"
"11/02/2013","54","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","54","3","27","39","37"
"11/03/2013","71","PM2.5","Fontana","06-071-2002","AQS","11","64","1","29","71","32"
"11/04/2013","55","PM2.5","Upland","06-071-1004","AQS","7","49","1","34","55","34"
"11/05/2013","42","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","42","1","23","38","41"
"11/06/2013","71","PM2.5","Big Bear","06-071-8001","AQS","7","42","3","41","71","43"
"11/07/2013","43","NO2","Victorville-Park Avenue","06-071-0306","AQS","9","41","4","34","35","43"
"11/08/2013","62","NO2","Victorville-Park Avenue","06-071-0306","AQS","11","48","4","42","44","62"
"11/09/2013","64","PM2.5","Upland","06-071-1004","AQS","15","61","3","42","64","52"
"11/10/2013","67","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","13","67","3","43","65","53"
"11/11/2013","80","NO2","Fontana","06-071-2002","AQS","13","46","3","52","79","80"
"11/12/2013","96","PM2.5","Fontana","06-071-2002","AQS","18","41","4","82","96","78"
"11/13/2013","43","NO2","Barstow","06-071-0001","AQS","17","42","3","34","31","43"
"11/14/2013","48","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","48","4","38","23","45"
"11/15/2013","66","PM2.5","Ontario Fire Station","06-071-0025","AQS","10","58","1","44","66","43"
"11/16/2013","46","PM2.5","Upland","06-071-1004","AQS","5","45","1","30","46","27"
"11/17/2013","56","PM2.5","Upland","06-071-1004","AQS","5","46","1","26","56","32"
"11/18/2013","74","PM2.5","Fontana","06-071-2002","AQS","8","44","4","47","74","46"
"11/19/2013","69","PM2.5","Upland","06-071-1004","AQS","6","47","6","30","69","33"
"11/20/2013","64","PM2.5","Upland","06-071-1004","AQS","5","41","1","28","64","39"
"11/21/2013","48","PM2.5","Upland","06-071-1004","AQS","5","34","1","6","48","31"
"11/22/2013","41","PM2.5","Upland","06-071-1004","AQS","6","35","1","12","41","29"
"11/23/2013","39","PM2.5","Upland","06-071-1004","AQS","6","35","1","12","39","27"
"11/24/2013","55","PM2.5","Ontario Fire Station","06-071-0025","AQS","8","34","1","19","55","37"
"11/25/2013","46","PM2.5","Upland","06-071-1004","AQS","8","40","3","21","46","46"
"11/26/2013","54","PM2.5","Crestline","06-071-0005","AQS","9","39","4","21","54","35"
"11/27/2013","59","PM2.5","Crestline","06-071-0005","AQS","7","37","4","19","59","38"
"11/28/2013","59","PM2.5","Crestline","06-071-0005","AQS","8","43","1","21","59","29"
"11/29/2013","60","PM2.5","Crestline","06-071-0005","AQS","10","39","3","24","60","35"
"11/30/2013","101","PM2.5","Big Bear","06-071-8001","AQS","11","40","3","27","101","37"
"12/01/2013","38","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","11","38","3","19","31","35"
"12/02/2013","45","NO2","Upland","06-071-1004","AQS","17","41","3","31","42","45"
"12/03/2013","97","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","8","44","1","97","53","42"
"12/04/2013","42","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","5","42","1","28","34","38"
"12/05/2013","42","NO2","Fontana","06-071-2002","AQS","7","38","1","22","34","42"
"12/06/2013","67","PM2.5","Fontana","06-071-2002","AQS","7","41","4","25","67","62"
"12/07/2013","92","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","5","42","1","92","40","32"
"12/08/2013","43","PM2.5","Upland","06-071-1004","AQS","6","42","1","18","43","39"
"12/09/2013","60","PM2.5","Ontario Fire Station","06-071-0025","AQS","8","46","3","27","60","55"
"12/10/2013","56","NO2","Barstow","06-071-0001","AQS","10","40","4","24","41","56"
"12/11/2013","54","PM2.5","Crestline","06-071-0005","AQS","11","39","6","30","54","48"
"12/12/2013","70","PM2.5","Big Bear","06-071-8001","AQS","10","40","4","35","70","45"
"12/13/2013","77","PM2.5","Upland","06-071-1004","AQS","9","44","4","39","77","45"
"12/14/2013","55","NO2","Barstow","06-071-0001","AQS","10","42","4","27","36","55"
"12/15/2013","52","NO2","Barstow","06-071-0001","AQS","7","41","4","22","30","52"
"12/16/2013","43","NO2","Barstow","06-071-0001","AQS","9","40","6","41","28","43"
"12/17/2013","54","NO2","Fontana","06-071-2002","AQS","13","37","3","38","33","54"
"12/18/2013","66","PM2.5","Fontana","06-071-2002","AQS","11","44","3","49","66","51"
"12/19/2013","48","PM2.5","Upland","06-071-1004","AQS","7","41","1","22","48","31"
"12/20/2013","52","PM2.5","Upland","06-071-1004","AQS","6","40","1","15","52","42"
"12/21/2013","90","PM2.5","Upland","06-071-1004","AQS","9","41","3","34","90","41"
"12/22/2013","89","PM2.5","Upland","06-071-1004","AQS","13","43","1","37","89","44"
"12/23/2013","83","NO2","Barstow","06-071-0001","AQS","13","40","3","25","43","83"
"12/24/2013","54","NO2","Barstow","06-071-0001","AQS","9","40","3","45","49","54"
"12/25/2013","50","NO2","Barstow","06-071-0001","AQS","9","45","3","23","23","50"
"12/26/2013","55","NO2","Barstow","06-071-0001","AQS","7","44","3","21","17","55"
"12/27/2013","52","NO2","Barstow","06-071-0001","AQS","11","42","3","26","38","52"
"12/28/2013","50","NO2","Barstow","06-071-0001","AQS","14","44","3","26","40","50"
"12/29/2013","45","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","10","45","3","41","27","45"
"12/30/2013","80","PM2.5","Big Bear","06-071-8001","AQS","13","42","4","32","80","56"
"12/31/2013","64","PM2.5","Upland","06-071-1004","AQS","14","39","4","44","64","49"
