"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/22/2013","56","PM2.5","Santa Maria","06-083-1008","AQS","3","49","3","28","56","19"
"10/23/2013","56","PM2.5","Santa Maria","06-083-1008","AQS","3","50","3","27","56","12"
"10/24/2013","52","PM2.5","Santa Maria","06-083-1008","AQS","3","48","3","25","52","20"
"10/25/2013","55","PM2.5","Santa Maria","06-083-1008","AQS","3","47","3","25","55","15"
"10/26/2013","55","PM2.5","Santa Barbara","06-083-0011","AQS","6","47","3","26","55","19"
"10/27/2013","45","Ozone","Goleta","06-083-2011","AQS","6","45","3","22","41","12"
"10/28/2013","40","Ozone","Goleta","06-083-2011","AQS","3","40","4","19","25","17"
"10/29/2013","36","Ozone","Carpinteria","06-083-1021","AQS","5","36","3","19","28","22"
"10/30/2013","38","Ozone","Lompoc HSP","06-083-1013","AQS","6","38","9","24","27","25"
"10/31/2013","49","Ozone","Lompoc HSP","06-083-1013","AQS","7","49","4","25","32","28"
"11/01/2013","67","Ozone","Lompoc HSP","06-083-1013","AQS","7","67","26","24","30","35"
"11/02/2013","54","Ozone","Carpinteria","06-083-1021","AQS","6","54","6","21","35","25"
"11/03/2013","55","PM2.5","Santa Barbara","06-083-0011","AQS","5","51","4","34","55","19"
"11/04/2013","58","Ozone","Carpinteria","06-083-1021","AQS","5","58","6","53","43","27"
"11/05/2013","47","Ozone","Carpinteria","06-083-1021","AQS","5","47","4","36","26","28"
"11/06/2013","49","Ozone","Carpinteria","06-083-1021","AQS","6","49","4","28","20","36"
"11/07/2013","47","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","47","4","31","22","36"
"11/08/2013","51","Ozone","Lompoc HSP","06-083-1013","AQS","7","51","4","31","40","36"
"11/09/2013","67","PM2.5","Santa Barbara","06-083-0011","AQS","7","61","4","32","67","25"
"11/10/2013","51","PM2.5","Santa Barbara","06-083-0011","AQS","8","51","3","19","51","20"
"11/11/2013","48","Ozone","Paradise Road","06-083-1014","AQS","6","48","4","20","45","30"
"11/12/2013","47","PM2.5","Santa Barbara","06-083-0011","AQS","7","42","4","31","47","35"
"11/13/2013","58","Ozone","Lompoc HSP","06-083-1013","AQS","7","58","4","47","47","33"
"11/14/2013","46","PM2.5","Santa Barbara","06-083-0011","AQS","6","44","6","34","46","30"
"11/15/2013","56","PM2.5","Santa Barbara","06-083-0011","AQS","6","42","4","34","56","22"
"11/16/2013","51","PM2.5","Santa Barbara","06-083-0011","AQS","6","44","4","30","51","22"
"11/17/2013","48","PM2.5","Santa Barbara","06-083-0011","AQS","6","47","4","23","48","20"
"11/18/2013","44","Ozone","Carpinteria","06-083-1021","AQS","6","44","6","19","40","25"
"11/19/2013","41","Ozone","Goleta","06-083-2011","AQS","6","41","6","19","37","21"
"11/20/2013","41","Ozone","Goleta","06-083-2011","AQS","6","41","3","13","24","20"
"11/21/2013","35","Ozone","Carpinteria","06-083-1021","AQS","6","35","3","14","14","18"
"11/22/2013","37","Ozone","Goleta","06-083-2011","AQS","6","37","6","13","25","17"
"11/23/2013","41","Ozone","Lompoc HSP","06-083-1013","AQS","7","41","3","14","31","22"
"11/24/2013","41","Ozone","Lompoc HSP","06-083-1013","AQS","7","41","4","13","38","25"
"11/25/2013","42","Ozone","Lompoc HSP","06-083-1013","AQS","7","42","6","18","27","34"
"11/26/2013","42","Ozone","Lompoc HSP","06-083-1013","AQS","7","42","4","20","30","39"
"11/27/2013","44","Ozone","Lompoc HSP","06-083-1013","AQS","7","44","7","24","40","33"
"11/28/2013","46","PM2.5","Santa Barbara","06-083-0011","AQS","8","46","4","17","46","22"
"11/29/2013","41","Ozone","Lompoc HSP","06-083-1013","AQS","7","41","6","19","34","25"
"11/30/2013","44","Ozone","Lompoc HSP","06-083-1013","AQS","7","44","4","21","38","29"
"12/01/2013","45","Ozone","Lompoc HSP","06-083-1013","AQS","8","45","3","20","33","29"
"12/02/2013","40","Ozone","Lompoc HSP","06-083-1013","AQS","8","40","4","19","28","36"
"12/03/2013","44","Ozone","Lompoc HSP","06-083-1013","AQS","8","44","7","29","29","20"
"12/04/2013","42","Ozone","Lompoc HSP","06-083-1013","AQS","6","42","3","19","29","31"
"12/05/2013","45","PM2.5","Santa Barbara","06-083-0011","AQS","7","44","3","22","45","35"
"12/06/2013","48","PM2.5","Santa Barbara","06-083-0011","AQS","8","45","6","23","48","36"
"12/07/2013","43","Ozone","Goleta","06-083-2011","AQS","7","43","3","14","28","24"
"12/08/2013","49","PM2.5","Santa Barbara","06-083-0011","AQS","8","43","3","18","49","26"
"12/09/2013","54","PM2.5","Santa Barbara","06-083-0011","AQS","10","43","4","24","54","37"
"12/10/2013","53","PM2.5","Santa Barbara","06-083-0011","AQS","13","39","3","27","53","42"
"12/11/2013","43","Ozone","Lompoc HSP","06-083-1013","AQS","10","43","3","19","36","36"
"12/12/2013","41","Ozone","Lompoc HSP","06-083-1013","AQS","10","41","3","20","29","38"
"12/13/2013","53","PM2.5","Santa Barbara","06-083-0011","AQS","8","38","4","24","53","32"
"12/14/2013","44","PM2.5","Santa Barbara","06-083-0011","AQS","10","44","3","38","44","36"
"12/15/2013","44","Ozone","Lompoc HSP","06-083-1013","AQS","10","44","3","24","33","30"
"12/16/2013","43","Ozone","Lompoc HSP","06-083-1013","AQS","8","43","3","31","23","39"
"12/17/2013","47","NO2","Santa Barbara","06-083-0011","AQS","10","41","4","34","38","47"
"12/18/2013","57","PM2.5","Santa Maria","06-083-1008","AQS","7","37","4","31","57","22"
"12/19/2013","42","Ozone","Goleta","06-083-2011","AQS","3","42","3","24","33","24"
"12/20/2013","45","PM2.5","Santa Barbara","06-083-0011","AQS","7","39","3","31","45","35"
"12/21/2013","67","PM2.5","Santa Barbara","06-083-0011","AQS","8","38","4","31","67","27"
"12/22/2013","67","PM2.5","Santa Barbara","06-083-0011","AQS","9","44","3","29","67","25"
"12/23/2013","44","Ozone","Carpinteria","06-083-1021","AQS","8","44","3","27","41","35"
"12/24/2013","44","Ozone","Lompoc HSP","06-083-1013","AQS","7","44","4","21","40","33"
"12/25/2013","43","Ozone","Lompoc HSP","06-083-1013","AQS","8","43","3","15","40","27"
"12/26/2013","47","Ozone","Lompoc HSP","06-083-1013","AQS","7","47","4","30","25","33"
"12/27/2013","47","Ozone","Lompoc HSP","06-083-1013","AQS","9","47","6","37","31","39"
"12/28/2013","46","PM2.5","Santa Barbara","06-083-0011","AQS","9","39","3","29","46","26"
"12/29/2013","48","PM2.5","Santa Barbara","06-083-0011","AQS","6","46","6","33","48","36"
"12/30/2013","51","PM10","VAFB South Base","06-083-4003","AQS","8","49","9","51","36","40"
"12/31/2013","55","PM2.5","Santa Barbara","06-083-0011","AQS","8","43","4","29","55","29"
