"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/02/2013","70","PM2.5","El Cajon","06-073-0003","AQS","20","51","0",".","70","46"
"11/03/2013","73","CO","Campo Indian Reservation","06-073-0077","AQS","73","51","0","19","70","30"
"11/04/2013","73","PM2.5","El Cajon","06-073-0003","AQS","22","39","0",".","73","38"
"11/05/2013","70","PM2.5","El Cajon","06-073-0003","AQS","20","42","0",".","70","55"
"11/06/2013","90","PM10","Pala Airpad","06-073-1201","AQS","13","45","0","90","65","58"
"11/07/2013","71","NO2","Otay Mesa","06-073-2007","AQS","15","44","0",".","64","71"
"11/08/2013","66","PM2.5","El Cajon","06-073-0003","AQS","16","47","0",".","66","62"
"11/09/2013","81","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","22","54","0","22","81","53"
"11/10/2013","75","PM2.5","El Cajon","06-073-0003","AQS","22","74","0",".","75","53"
"11/11/2013","72","PM2.5","El Cajon","06-073-0003","AQS","20","61","0",".","72","47"
"11/12/2013","137","PM10","Pala Airpad","06-073-1201","AQS","22","41","0","137","74","90"
"11/13/2013","80","NO2","Camp Pendleton","06-073-1008","AQS","22","44","0",".","71","80"
"11/14/2013","57","PM2.5","Escondido","06-073-1002","AQS","19","51","0",".","57","50"
"11/15/2013","64","PM2.5","Escondido","06-073-1002","AQS","20","41","0",".","64","49"
"11/16/2013","58","PM2.5","Escondido","06-073-1002","AQS","20","41","0",".","58","27"
"11/17/2013","61","PM2.5","Escondido","06-073-1002","AQS","20","44","0",".","61","32"
"11/18/2013","62","PM10","Pala Airpad","06-073-1201","AQS","20","44","0","62","60","31"
"11/19/2013","54","PM2.5","Escondido","06-073-1002","AQS","22","38","0",".","54","26"
"11/20/2013","44","NO2","Otay Mesa","06-073-2007","AQS","22","36","0",".","40","44"
"11/21/2013","41","NO2","Otay Mesa","06-073-2007","AQS","20","34","0","7","35","41"
"11/22/2013","44","PM2.5","Escondido","06-073-1002","AQS","20","31","0",".","44","41"
"11/23/2013","41","PM2.5","Escondido","06-073-1002","AQS","19","34","0",".","41","29"
"11/24/2013","58","PM2.5","Escondido","06-073-1002","AQS","20","38","0","27","58","37"
"11/25/2013","63","PM2.5","Escondido","06-073-1002","AQS","20","33","0",".","63","48"
"11/26/2013","58","PM2.5","Escondido","06-073-1002","AQS","19","33","0","20","58","43"
"11/27/2013","61","PM2.5","Escondido","06-073-1002","AQS","19","36","0","19","61","53"
"11/28/2013","67","PM2.5","Escondido","06-073-1002","AQS","19","42","0",".","67","43"
"11/29/2013","64","PM2.5","Escondido","06-073-1002","AQS","11","35","0",".","64","42"
"11/30/2013","73","PM2.5","Escondido","06-073-1002","AQS","13","38","0","43","73","48"
"12/01/2013","61","PM2.5","Escondido","06-073-1002","AQS","16","42","0",".","61","42"
"12/02/2013","62","PM2.5","Escondido","06-073-1002","AQS","16","41","0",".","62","55"
"12/03/2013","52","PM2.5","Escondido","06-073-1002","AQS","19","40","0","19","52","45"
"12/04/2013","55","PM2.5","Escondido","06-073-1002","AQS","20","40","0",".","55","45"
"12/05/2013","62","NO2","Otay Mesa","06-073-2007","AQS","19","39","0",".","61","62"
"12/06/2013","69","PM2.5","Escondido","06-073-1002","AQS","20","39","0","25","69","53"
"12/07/2013","58","PM2.5","Escondido","06-073-1002","AQS","19","40","0",".","58","39"
"12/08/2013","66","PM2.5","Escondido","06-073-1002","AQS","22","40","0",".","66","36"
"12/09/2013","65","PM2.5","El Cajon","06-073-0003","AQS","20","42","0","23","65","53"
"12/10/2013","68","PM2.5","Escondido","06-073-1002","AQS","20","44","0",".","68","64"
"12/11/2013","72","PM2.5","Escondido","06-073-1002","AQS","18","38","0",".","72","47"
"12/12/2013","76","PM2.5","El Cajon","06-073-0003","AQS","18","40","0","31","76","57"
"12/13/2013","83","PM2.5","El Cajon","06-073-0003","AQS","20","41","0",".","83","57"
"12/14/2013","83","PM2.5","El Cajon","06-073-0003","AQS","20","43","0","25","83","45"
"12/15/2013","74","PM2.5","El Cajon","06-073-0003","AQS","20","43","0","27","74","41"
"12/16/2013","62","PM2.5","Escondido","06-073-1002","AQS","20","41","0",".","62","54"
"12/17/2013","72","NO2","Otay Mesa","06-073-2007","AQS","23","41","0","26","62","72"
"12/18/2013","73","PM10","Pala Airpad","06-073-1201","AQS","20","39","0","73","65","60"
"12/19/2013","52","PM2.5","Escondido","06-073-1002","AQS","23","38","0",".","52","35"
"12/20/2013","62","PM2.5","Escondido","06-073-1002","AQS","20","34","0","19","62","46"
"12/21/2013","70","PM2.5","El Cajon","06-073-0003","AQS","22","38","0","28","70","35"
"12/22/2013","88","PM2.5","Escondido","06-073-1002","AQS","22","42","0",".","88","43"
"12/23/2013","69","PM2.5","Escondido","06-073-1002","AQS","20","41","0",".","69","64"
"12/24/2013","98","PM2.5","Escondido","06-073-1002","AQS","20","39","0","38","98","57"
"12/25/2013","107","PM2.5","Escondido","06-073-1002","AQS","26","44","0",".","107","40"
"12/26/2013","60","PM2.5","El Cajon","06-073-0003","AQS","20","44","0",".","60","53"
"12/27/2013","77","NO2","Otay Mesa","06-073-2007","AQS","22","43","0","17","65","77"
"12/28/2013","69","PM2.5","Escondido","06-073-1002","AQS","20","39","0",".","69","46"
"12/29/2013","65","PM2.5","Escondido","06-073-1002","AQS","22","43","0",".","65","43"
"12/30/2013","67","PM2.5","Escondido","06-073-1002","AQS","20","43","0","34","67","56"
"12/31/2013","107","PM2.5","Escondido","06-073-1002","AQS","22","36","0",".","107","43"
