"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/16/2013","63","PM2.5","Modesto-14th Street","06-099-0005","AQS","8","31",".","63","29"
"11/17/2013","67","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","34",".","67","29"
"11/18/2013","68","PM2.5","Modesto-14th Street","06-099-0005","AQS","11","25","42","68","29"
"11/19/2013","46","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","29",".","46","26"
"11/20/2013","72","PM2.5","Modesto-14th Street","06-099-0005","AQS","6","24",".","72","20"
"11/21/2013","35","PM2.5","Turlock","06-099-0006","AQS","6","26",".","35","18"
"11/22/2013","54","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","20",".","54","19"
"11/23/2013","97","PM2.5","Modesto-14th Street","06-099-0005","AQS","9","17",".","97","23"
"11/24/2013","115","PM2.5","Modesto-14th Street","06-099-0005","AQS","11","26","41","115","28"
"11/25/2013","127","PM2.5","Modesto-14th Street","06-099-0005","AQS","14","19",".","127","36"
"11/26/2013","127","PM2.5","Turlock","06-099-0006","AQS","13","17",".","127","30"
"11/27/2013","152","PM2.5","Modesto-14th Street","06-099-0005","AQS","13","19",".","152","31"
"11/28/2013","91","PM2.5","Turlock","06-099-0006","AQS","7","27",".","91","27"
"11/29/2013","103","PM2.5","Modesto-14th Street","06-099-0005","AQS","14","26",".","103","30"
"11/30/2013","110","PM2.5","Modesto-14th Street","06-099-0005","AQS","9","28","43","110","28"
"12/01/2013","111","PM2.5","Modesto-14th Street","06-099-0005","AQS","13","31",".","111","32"
"12/02/2013","87","PM2.5","Modesto-14th Street","06-099-0005","AQS","11","31",".","87","36"
"12/03/2013","31","Ozone","Modesto-14th Street","06-099-0005","AQS","6","31",".","26","18"
"12/04/2013","35","PM2.5","Turlock","06-099-0006","AQS","7","21",".","35","26"
"12/05/2013","65","PM2.5","Turlock","06-099-0006","AQS","13","21",".","65","30"
"12/06/2013","74","PM2.5","Modesto-14th Street","06-099-0005","AQS","14","28","33","74","19"
"12/07/2013","60","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","32",".","60","25"
"12/08/2013","49","PM2.5","Modesto-14th Street","06-099-0005","AQS","7","25",".","49","20"
"12/09/2013","87","PM2.5","Turlock","06-099-0006","AQS","13","22",".","87","31"
"12/10/2013","100","PM2.5","Modesto-14th Street","06-099-0005","AQS","14","20",".","100","33"
"12/11/2013","115","PM2.5","Modesto-14th Street","06-099-0005","AQS","15","16","49","115","37"
"12/12/2013","136","PM2.5","Modesto-14th Street","06-099-0005","AQS","22","15","54","136","37"
"12/13/2013","111","PM2.5","Turlock","06-099-0006","AQS","24","20","44","111","32"
"12/14/2013","153","PM2.5","Modesto-14th Street","06-099-0005","AQS","19","19","58","153","34"
"12/15/2013","165","PM2.5","Modesto-14th Street","06-099-0005","AQS","24","20","67","165","38"
"12/16/2013","160","PM2.5","Modesto-14th Street","06-099-0005","AQS","16","19","69","160","43"
"12/17/2013","159","PM2.5","Modesto-14th Street","06-099-0005","AQS","18","18","67","159","43"
"12/18/2013","156","PM2.5","Turlock","06-099-0006","AQS","20","14","62","156","36"
"12/19/2013","57","PM2.5","Turlock","06-099-0006","AQS","7","26","23","57","20"
"12/20/2013","66","PM2.5","Turlock","06-099-0006","AQS","10","27","21","66","30"
"12/21/2013","110","PM2.5","Modesto-14th Street","06-099-0005","AQS","11","20","52","110","29"
"12/22/2013","115","PM2.5","Modesto-14th Street","06-099-0005","AQS","13","27","52","115","35"
"12/23/2013","117","PM2.5","Turlock","06-099-0006","AQS","11","28","53","117","32"
"12/24/2013","135","PM2.5","Turlock","06-099-0006","AQS","18","25","52","135","32"
"12/25/2013","145","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","30","55","145","33"
"12/26/2013","151","PM2.5","Modesto-14th Street","06-099-0005","AQS","15","21","58","151","38"
"12/27/2013","149","PM2.5","Modesto-14th Street","06-099-0005","AQS","16","21","61","149","36"
"12/28/2013","84","PM2.5","Modesto-14th Street","06-099-0005","AQS","14","22","36","84","25"
"12/29/2013","117","PM2.5","Modesto-14th Street","06-099-0005","AQS","13","32","52","117","37"
"12/30/2013","154","PM2.5","Modesto-14th Street","06-099-0005","AQS","14","25","63","154","40"
"12/31/2013","152","PM2.5","Modesto-14th Street","06-099-0005","AQS","19","23","59","152","40"
