"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/21/2015","37","Ozone","Paradise - Airport","06-007-0007","AQS","3","37","18","19","25"
"10/22/2015","44","Ozone","Paradise - Airport","06-007-0007","AQS","3","44","31","37","29"
"10/23/2015","46","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","5","45","33","46","30"
"10/24/2015","47","Ozone","Paradise - Airport","06-007-0007","AQS","5","47","27","44","29"
"10/25/2015","43","Ozone","Paradise - Airport","06-007-0007","AQS","3","43","19","36","11"
"10/26/2015","44","Ozone","Paradise - Airport","06-007-0007","AQS","3","44","26","34","21"
"10/27/2015","42","Ozone","Paradise - Airport","06-007-0007","AQS","5","42","38","40","22"
"10/28/2015","53","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","3","38","16","53","26"
"10/29/2015","37","Ozone","Paradise - Airport","06-007-0007","AQS","3","37","16","27","23"
"10/30/2015","35","Ozone","Paradise - Airport","06-007-0007","AQS","6","35","23","22","26"
"10/31/2015","49","Ozone","Chico-East Avenue","06-007-0008","AQS","6","49","23","38","12"
"11/01/2015","33","Ozone","Paradise - Airport","06-007-0007","AQS","2","33","6","22","6"
"11/02/2015","31","Ozone","Paradise - Airport","06-007-0007","AQS","2","31","6","24","15"
"11/03/2015","35","Ozone","Paradise - Airport","06-007-0007","AQS","2","35","4","31","8"
"11/04/2015","50","PM2.5","Paradise - Theater","06-007-2002","AQS",".","34","9","50","26"
"11/05/2015","53","PM2.5","Paradise - Theater","06-007-2002","AQS","6","33","15","53","25"
"11/06/2015","53","PM2.5","Paradise - Theater","06-007-2002","AQS","5","32","16","53","23"
"11/07/2015","58","PM2.5","Paradise - Theater","06-007-2002","AQS","6","39","19","58","27"
"11/08/2015","51","PM2.5","Chico-East Avenue","06-007-0008","AQS","7","36","11","51","15"
"11/09/2015","40","PM2.5","Paradise - Theater","06-007-2002","AQS","2","35","4","40","6"
"11/10/2015","43","PM2.5","Chico-East Avenue","06-007-0008","AQS","7","31","10","43","21"
"11/11/2015","80","PM2.5","Chico-East Avenue","06-007-0008","AQS","10","29","25","80","21"
"11/12/2015","75","PM2.5","Chico-East Avenue","06-007-0008","AQS","13","31","23","75","24"
"11/13/2015","73","PM2.5","Chico-East Avenue","06-007-0008","AQS","10","36","26","73","33"
"11/14/2015","73","PM2.5","Chico-East Avenue","06-007-0008","AQS","11","40","23","73","16"
"11/15/2015","39","Ozone","Paradise - Airport","06-007-0007","AQS","3","39","6","35","4"
"11/16/2015","53","PM2.5","Paradise - Theater","06-007-2002","AQS","7","34","9","53","17"
"11/17/2015","68","PM2.5","Chico-East Avenue","06-007-0008","AQS","9","32","22","68","25"
"11/18/2015","86","PM2.5","Chico-East Avenue","06-007-0008","AQS","11","31","31","86","24"
"11/19/2015","81","PM2.5","Chico-East Avenue","06-007-0008","AQS","14","29","30","81","25"
"11/20/2015","62","PM2.5","Chico-East Avenue","06-007-0008","AQS","11","32","21","62","22"
"11/21/2015","66","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","9","31","20","66","19"
"11/22/2015","76","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","14","31","26","76","21"
"11/23/2015","98","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","10","41","28","98","20"
"11/24/2015","58","PM2.5","Paradise - Theater","06-007-2002","AQS","3","33","11","58","14"
"11/25/2015","60","PM2.5","Chico-East Avenue","06-007-0008","AQS","8","29","18","60","17"
"11/26/2015","54","PM2.5","Chico-East Avenue","06-007-0008","AQS","8","32","13","54","22"
"11/27/2015","40","PM2.5","Chico-East Avenue","06-007-0008","AQS","6","34","11","40","22"
"11/28/2015","66","PM2.5","Chico-East Avenue","06-007-0008","AQS","9","34","19","66","25"
"11/29/2015","72","PM2.5","Chico-East Avenue","06-007-0008","AQS","11","34","21","72","25"
"11/30/2015","65","PM2.5","Paradise - Theater","06-007-2002","AQS","7","36","21","65","18"
"12/01/2015","75","PM2.5","Paradise - Theater","06-007-2002","AQS","7","35","23","75","28"
"12/02/2015","80","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","7","28","24","80","22"
"12/03/2015","73","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS",".","35","21","73","."
"12/04/2015","51","PM2.5","Paradise - Theater","06-007-2002","AQS","6","34","15","51","18"
"12/05/2015","68","PM2.5","Chico-East Avenue","06-007-0008","AQS","7","31","21","68","19"
"12/06/2015","47","PM2.5","Paradise - Theater","06-007-2002","AQS","5","35","6","47","8"
"12/07/2015","38","PM2.5","Paradise - Theater","06-007-2002","AQS","3","28","8","38","9"
"12/08/2015","56","PM2.5","Paradise - Theater","06-007-2002","AQS","3","23","13","56","8"
"12/09/2015","29","PM2.5","Paradise - Theater","06-007-2002","AQS",".","27","9","29","5"
"12/10/2015","43","PM2.5","Chico-East Avenue","06-007-0008","AQS","2","34","13","43","8"
"12/11/2015","32","Ozone","Paradise - Airport","06-007-0007","AQS","3","32","7","25","14"
"12/12/2015","49","PM2.5","Paradise - Theater","06-007-2002","AQS","5","33","13","49","9"
"12/13/2015","33","Ozone","Paradise - Airport","06-007-0007","AQS","3","33","7","22","12"
"12/14/2015","58","PM2.5","Paradise - Theater","06-007-2002","AQS","8","35","11","58","20"
"12/15/2015","55","PM2.5","Chico-East Avenue","06-007-0008","AQS","8","35","14","55","20"
"12/16/2015","74","PM2.5","Paradise - Theater","06-007-2002","AQS","13","31","23","74","23"
"12/17/2015","76","PM2.5","Chico-East Avenue","06-007-0008","AQS","9","26","26","76","16"
"12/18/2015","62","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","5","34","12","62","9"
"12/19/2015","56","PM2.5","Chico-East Avenue","06-007-0008","AQS","7","29","13","56","13"
"12/20/2015","56","PM2.5","Chico-East Avenue","06-007-0008","AQS","10","32","14","56","9"
"12/21/2015","31","PM2.5","Paradise - Theater","06-007-2002","AQS","2","31","3","31","5"
"12/22/2015","34","Ozone","Paradise - Airport","06-007-0007","AQS","7","34","9","29","16"
"12/23/2015","51","PM2.5","Paradise - Theater","06-007-2002","AQS","6","34","8","51","20"
"12/24/2015","52","PM2.5","Chico-East Avenue","06-007-0008","AQS","7","31","13","52","24"
"12/25/2015","63","PM2.5","Chico-East Avenue","06-007-0008","AQS","8","34","18","63","14"
"12/26/2015","73","PM2.5","Chico-East Avenue","06-007-0008","AQS","9","34","21","73","20"
"12/27/2015","71","PM2.5","Chico-East Avenue","06-007-0008","AQS","13","30","21","71","20"
"12/28/2015","38","PM2.5","Chico-East Avenue","06-007-0008","AQS","5","34","7","38","14"
"12/29/2015","55","PM2.5","Chico-East Avenue","06-007-0008","AQS","7","34","15","55","22"
"12/30/2015","54","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","7","35","12","54","14"
"12/31/2015","54","PM2.5","Chico-East Avenue","06-007-0008","AQS","7","36","15","54","21"
