"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/13/2015","74","Ozone","Vallejo","06-095-0004","AQS","10","74","4",".","54","24"
"10/14/2015","64","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","7","64","1",".","44","22"
"10/15/2015","43","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","43","0",".","36","14"
"10/16/2015","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","41","0",".","36","7"
"10/17/2015","37","Ozone","Vallejo","06-095-0004","AQS","3","37","0",".","25","2"
"10/18/2015","34","Ozone","Vallejo","06-095-0004","AQS","3","34","0",".","23","3"
"10/19/2015","31","Ozone","Fairfield","06-095-0005","AQS","6","31","1",".","18","16"
"10/20/2015","34","Ozone","Fairfield","06-095-0005","AQS","7","34","1",".","27","24"
"10/21/2015","37","PM2.5","Vallejo","06-095-0004","AQS","9","36","1",".","37","21"
"10/22/2015","50","PM2.5","Vallejo","06-095-0004","AQS","5","49","1",".","50","39"
"10/23/2015","53","PM2.5","Vallejo","06-095-0004","AQS","8","36","1",".","53","28"
"10/24/2015","52","PM2.5","Vallejo","06-095-0004","AQS","3","44","1",".","52","19"
"10/25/2015","32","Ozone","Vallejo","06-095-0004","AQS","3","32","0",".","25","5"
"10/26/2015","33","Ozone","Fairfield","06-095-0005","AQS","5","33","0",".","28","26"
"10/27/2015","38","PM10","Vacaville-Merchant Street","06-095-3001","AQS","5","23","1","38","27","19"
"10/28/2015","32","Ozone","Fairfield","06-095-0005","AQS","6","32","0",".","29","24"
"10/29/2015","38","Ozone","Fairfield","06-095-0005","AQS","8","38","1",".","30","21"
"10/30/2015","37","Ozone","Fairfield","06-095-0005","AQS","10","37","1",".","36","24"
"10/31/2015","37","PM2.5","Vallejo","06-095-0004","AQS","10","27","1",".","37","18"
"11/01/2015","30","Ozone","Vallejo","06-095-0004","AQS","2","30","0",".","24","7"
"11/02/2015","32","PM2.5","Vallejo","06-095-0004","AQS","6","29","0","5","32","22"
"11/03/2015","39","PM2.5","Vallejo","06-095-0004","AQS",".","33","1",".","39","22"
"11/04/2015","50","PM2.5","Vallejo","06-095-0004","AQS",".","34",".",".","50","."
"11/05/2015","52","PM2.5","Vallejo","06-095-0004","AQS","11","23","4",".","52","28"
"11/06/2015","52","PM2.5","Vallejo","06-095-0004","AQS","11","29","3",".","52","25"
"11/07/2015","65","PM2.5","Vallejo","06-095-0004","AQS","13","32","1",".","65","37"
"11/08/2015","39","PM2.5","Vallejo","06-095-0004","AQS","13","33","3","6","39","23"
"11/09/2015","39","Ozone","Vallejo","06-095-0004","AQS","7","39","0",".","23","29"
"11/10/2015","48","PM2.5","Vallejo","06-095-0004","AQS","13","31","1",".","48","30"
"11/11/2015","60","PM2.5","Vallejo","06-095-0004","AQS","15","26","1",".","60","26"
"11/12/2015","64","PM2.5","Vallejo","06-095-0004","AQS","14","26","3",".","64","30"
"11/13/2015","68","PM2.5","Vallejo","06-095-0004","AQS","17","27","1",".","68","35"
"11/14/2015","77","PM2.5","Vallejo","06-095-0004","AQS","15","35","3","16","77","28"
"11/15/2015","34","Ozone","Vallejo","06-095-0004","AQS","8","34","3",".","18","7"
"11/16/2015","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","9","35","1",".","33","26"
"11/17/2015","52","PM2.5","Vallejo","06-095-0004","AQS","14","25","1",".","52","31"
"11/18/2015","53","PM2.5","Vallejo","06-095-0004","AQS","17","23","3",".","53","28"
"11/19/2015","56","PM2.5","Vallejo","06-095-0004","AQS","16","19","4",".","56","33"
"11/20/2015","43","PM2.5","Vallejo","06-095-0004","AQS","16","26","4","13","43","20"
"11/21/2015","68","PM2.5","Vallejo","06-095-0004","AQS","14","26","1",".","68","30"
"11/22/2015","70","PM2.5","Vallejo","06-095-0004","AQS","18","30","3",".","70","29"
"11/23/2015","64","PM2.5","Vallejo","06-095-0004","AQS","14","30","1",".","64","24"
"11/24/2015","33","Ozone","Vallejo","06-095-0004","AQS","7","33","0",".","30","12"
"11/25/2015","56","PM2.5","Vallejo","06-095-0004","AQS","14","28","1",".","56","39"
"11/26/2015","56","PM2.5","Vallejo","06-095-0004","AQS","17","30","1","7","56","33"
"11/27/2015","48","PM2.5","Vallejo","06-095-0004","AQS","11","31","1",".","48","32"
"11/28/2015","50","PM2.5","Vallejo","06-095-0004","AQS","15","32","1",".","50","29"
"11/29/2015","44","PM2.5","Vallejo","06-095-0004","AQS","8","30","1",".","44","33"
"11/30/2015","43","PM2.5","Vallejo","06-095-0004","AQS","6","28","1",".","43","30"
"12/01/2015","50","PM2.5","Vallejo","06-095-0004","AQS","11","30","1",".","50","31"
"12/02/2015","68","PM2.5","Vallejo","06-095-0004","AQS","8","24","1","20","68","27"
"12/03/2015","70","PM2.5","Vallejo","06-095-0004","AQS","7","28","1",".","70","27"
"12/04/2015","61","PM2.5","Vallejo","06-095-0004","AQS","17","21","1",".","61","32"
"12/05/2015","58","PM2.5","Vallejo","06-095-0004","AQS","20","14","1",".","58","20"
"12/06/2015","55","PM2.5","Vallejo","06-095-0004","AQS","6","22","1",".","55","25"
"12/07/2015","55","PM2.5","Vallejo","06-095-0004","AQS","9","18","0",".","55","25"
"12/08/2015","55","PM2.5","Vallejo","06-095-0004","AQS","9","8","3","5","55","22"
"12/09/2015","53","PM2.5","Vallejo","06-095-0004","AQS","6","24","1",".","53","23"
"12/10/2015","37","PM2.5","Vallejo","06-095-0004","AQS","3","32","0",".","37","14"
"12/11/2015","30","PM2.5","Vallejo","06-095-0004","AQS","5","30","0",".","30","25"
"12/12/2015","49","PM2.5","Vallejo","06-095-0004","AQS","10","28","1",".","49","20"
"12/13/2015","35","Ozone","Vallejo","06-095-0004","AQS","3","35","1",".","26","7"
"12/14/2015","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","31","0","9","25","24"
"12/15/2015","58","PM2.5","Vallejo","06-095-0004","AQS","11","31","1",".","58","33"
"12/16/2015","57","PM2.5","Vallejo","06-095-0004","AQS","10","16","1",".","57","28"
"12/17/2015","66","PM2.5","Vallejo","06-095-0004","AQS","11","17","1",".","66","32"
"12/18/2015","52","PM2.5","Vallejo","06-095-0004","AQS","9","27","3",".","52","25"
"12/19/2015","27","NO2","Vallejo","06-095-0004","AQS","7","25","0",".",".","27"
"12/20/2015","24","NO2","Vallejo","06-095-0004","AQS","10","22","0","8",".","24"
"12/21/2015","28","Ozone","Vallejo","06-095-0004","AQS","3","28","0",".",".","22"
"12/22/2015","31","Ozone","Vallejo","06-095-0004","AQS","3","31","1",".","26","3"
"12/23/2015","33","PM2.5","Vallejo","06-095-0004","AQS","3","28","0",".","33","14"
"12/24/2015","31","Ozone","Vallejo","06-095-0004","AQS","3","31","0",".","22","7"
"12/25/2015","60","PM2.5","Vallejo","06-095-0004","AQS","13","26","1",".","60","31"
"12/26/2015","61","PM2.5","Vallejo","06-095-0004","AQS","16","29","1","10","61","34"
"12/27/2015","71","PM2.5","Vallejo","06-095-0004","AQS","17","19","1",".","71","29"
"12/28/2015","30","NO2","Vallejo","06-095-0004","AQS","18","25","3",".",".","30"
"12/29/2015","31","NO2","Vallejo","06-095-0004","AQS","22","22","1",".",".","31"
"12/30/2015","25","NO2","Vallejo","06-095-0004","AQS","15","15","3",".",".","25"
"12/31/2015","35","NO2","Vallejo","06-095-0004","AQS","16","28","1",".",".","35"
