"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/03/2015","30","Ozone","Bethel Island","06-013-1002","AQS","5","30","10",".","18","21"
"11/04/2015","33","Ozone","Bethel Island","06-013-1002","AQS","5","33","1",".","22","27"
"11/05/2015","34","PM2.5","San Pablo","06-013-1004","AQS","7","24","11",".","34","28"
"11/06/2015","41","PM2.5","San Pablo","06-013-1004","AQS","7","29","9",".","41","23"
"11/07/2015","50","PM2.5","San Pablo","06-013-1004","AQS","8","29","4",".","50","33"
"11/08/2015","33","Ozone","San Pablo","06-013-1004","AQS","8","33","3","9","32","20"
"11/09/2015","39","Ozone","San Pablo","06-013-1004","AQS","6","39","3",".","28","19"
"11/10/2015","33","Ozone","Bethel Island","06-013-1002","AQS","9","33","3",".","29","26"
"11/11/2015","35","PM2.5","Concord","06-013-0002","AQS","9","26","10",".","35","26"
"11/12/2015","45","PM2.5","San Pablo","06-013-1004","AQS","9","25","4",".","45","30"
"11/13/2015","49","PM2.5","San Pablo","06-013-1004","AQS","9","27","10",".","49","29"
"11/14/2015","61","PM2.5","Concord","06-013-0002","AQS","9","31","9","24","61","26"
"11/15/2015","35","Ozone","San Pablo","06-013-1004","AQS","7","35","11",".","16","11"
"11/16/2015","35","Ozone","Bethel Island","06-013-1002","AQS","6","35","4",".","15","29"
"11/17/2015","28","NO2","San Pablo","06-013-1004","AQS","8","27","6",".","25","28"
"11/18/2015","29","NO2","San Pablo","06-013-1004","AQS","8","27","3",".","28","29"
"11/19/2015","35","NO2","San Pablo","06-013-1004","AQS","8","26","7",".","30","35"
"11/20/2015","33","PM2.5","San Pablo","06-013-1004","AQS","8","24","4","13","33","25"
"11/21/2015","59","PM2.5","Concord","06-013-0002","AQS","9","31","3",".","59","29"
"11/22/2015","60","PM2.5","Concord","06-013-0002","AQS","9","32","4",".","60","26"
"11/23/2015","62","PM2.5","San Pablo","06-013-1004","AQS","8","28","4",".","62","32"
"11/24/2015","37","PM2.5","San Pablo","06-013-1004","AQS","7","32","1",".","37","26"
"11/25/2015","29","NO2","San Pablo","06-013-1004","AQS","8","28","3",".","25","29"
"11/26/2015","34","PM2.5","Concord","06-013-0002","AQS","8","29","1","8","34","21"
"11/27/2015","34","PM2.5","Concord","06-013-0002","AQS","9","31","3",".","34","28"
"11/28/2015","34","PM2.5","Concord","06-013-0002","AQS","9","30","3",".","34","30"
"11/29/2015","43","PM2.5","Concord","06-013-0002","AQS","9","30","3",".","43","25"
"11/30/2015","53","PM2.5","Concord","06-013-0002","AQS","9","21","3",".","53","27"
"12/01/2015","35","PM2.5","Concord","06-013-0002","AQS","9","31","3",".","35","27"
"12/02/2015","63","PM2.5","Concord","06-013-0002","AQS","9","22","3","23","63","25"
"12/03/2015","56","PM2.5","San Pablo","06-013-1004","AQS","10","30","3",".","56","34"
"12/04/2015","45","PM2.5","San Pablo","06-013-1004","AQS","9","29","3",".","45","33"
"12/05/2015","56","PM2.5","Concord","06-013-0002","AQS","13","15","3",".","56","25"
"12/06/2015","45","PM2.5","Concord","06-013-0002","AQS","15","31","11",".","45","27"
"12/07/2015","56","PM2.5","Concord","06-013-0002","AQS","9","16","1",".","56","29"
"12/08/2015","56","PM2.5","San Pablo","06-013-1004","AQS","11","6","4","24","56","32"
"12/09/2015","40","PM2.5","San Pablo","06-013-1004","AQS","9","26","6",".","40","25"
"12/10/2015","38","PM2.5","San Pablo","06-013-1004","AQS","5","34","1",".","38","22"
"12/11/2015","32","Ozone","Concord","06-013-0002","AQS","6","32","3",".","30","26"
"12/12/2015","36","PM2.5","San Pablo","06-013-1004","AQS","7","32","4",".","36","19"
"12/13/2015","36","Ozone","San Pablo","06-013-1004","AQS","6","36","6",".","25","8"
"12/14/2015","32","Ozone","Bethel Island","06-013-1002","AQS","5","32","1","4","18","25"
"12/15/2015","30","Ozone","Concord","06-013-0002","AQS","7","30","4",".","26","29"
"12/16/2015","31","PM2.5","Concord","06-013-0002","AQS","8","18","3",".","31","27"
"12/17/2015","47","PM2.5","San Pablo","06-013-1004","AQS","11","19","4",".","47","32"
"12/18/2015","35","PM2.5","San Pablo","06-013-1004","AQS","9","30","9",".","35","26"
"12/19/2015","34","PM2.5","San Pablo","06-013-1004","AQS","10","28","3",".","34","22"
"12/20/2015","30","Ozone","Concord","06-013-0002","AQS","11","30","4","6","26","15"
"12/21/2015","28","Ozone","San Pablo","06-013-1004","AQS","7","28","1",".","20","16"
"12/22/2015","35","Ozone","San Pablo","06-013-1004","AQS","6","35","3",".","25","8"
"12/23/2015","35","PM2.5","San Pablo","06-013-1004","AQS","6","31","4",".","35","18"
"12/24/2015","32","Ozone","Concord","06-013-0002","AQS","6","32","3",".","26","22"
"12/25/2015","48","PM2.5","San Pablo","06-013-1004","AQS","9","29","1",".","48","25"
"12/26/2015","36","PM2.5","Concord","06-013-0002","AQS","9","30","4","9","36","28"
"12/27/2015","58","PM2.5","Concord","06-013-0002","AQS","9","14","4",".","58","20"
"12/28/2015","44","PM2.5","San Pablo","06-013-1004","AQS","8","27","3",".","44","24"
"12/29/2015","29","NO2","San Pablo","06-013-1004","AQS","8","22","4",".","28","29"
"12/30/2015","54","PM2.5","San Pablo","06-013-1004","AQS","8","18","3",".","54","23"
"12/31/2015","54","PM2.5","Concord","06-013-0002","AQS","7","26","3",".","54","29"
