"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/10/2015","28","Ozone","San Rafael","06-041-0001","AQS","3","28",".",".","25"
"11/11/2015","26","NO2","San Rafael","06-041-0001","AQS","3","23",".",".","26"
"11/12/2015","29","NO2","San Rafael","06-041-0001","AQS","5","22",".",".","29"
"11/13/2015","37","NO2","San Rafael","06-041-0001","AQS","6","26",".",".","37"
"11/14/2015","35","NO2","San Rafael","06-041-0001","AQS","6","32","22",".","35"
"11/15/2015","36","Ozone","San Rafael","06-041-0001","AQS","1","36",".",".","15"
"11/16/2015","31","Ozone","San Rafael","06-041-0001","AQS","0","31",".",".","19"
"11/17/2015","37","NO2","San Rafael","06-041-0001","AQS","5","26",".",".","37"
"11/18/2015","30","NO2","San Rafael","06-041-0001","AQS","6","24",".","20","30"
"11/19/2015","30","NO2","San Rafael","06-041-0001","AQS","8","19",".","26","30"
"11/20/2015","26","NO2","San Rafael","06-041-0001","AQS","7","18","10","19","26"
"11/21/2015","46","PM2.5","San Rafael","06-041-0001","AQS","8","24",".","46","28"
"11/22/2015","54","PM2.5","San Rafael","06-041-0001","AQS","9","28",".","54","35"
"11/23/2015","64","PM2.5","San Rafael","06-041-0001","AQS","9","20",".","64","27"
"11/24/2015","37","PM2.5","San Rafael","06-041-0001","AQS","7","30",".","37","27"
"11/25/2015","34","PM2.5","San Rafael","06-041-0001","AQS","7","26",".","34","25"
"11/26/2015","38","PM2.5","San Rafael","06-041-0001","AQS","7","27","10","38","26"
"11/27/2015","32","PM2.5","San Rafael","06-041-0001","AQS","7","31",".","32","30"
"11/28/2015","52","PM2.5","San Rafael","06-041-0001","AQS","9","30",".","52","37"
"11/29/2015","51","PM2.5","San Rafael","06-041-0001","AQS","10","31",".","51","35"
"11/30/2015","51","PM2.5","San Rafael","06-041-0001","AQS","8","24",".","51","36"
"12/01/2015","44","PM2.5","San Rafael","06-041-0001","AQS","8","29",".","44","38"
"12/02/2015","66","PM2.5","San Rafael","06-041-0001","AQS","8","20","24","66","32"
"12/03/2015","45","PM2.5","San Rafael","06-041-0001","AQS","8","30",".","45","31"
"12/04/2015","37","PM2.5","San Rafael","06-041-0001","AQS","10","14",".","37","26"
"12/05/2015","49","PM2.5","San Rafael","06-041-0001","AQS","9","16",".","49","25"
"12/06/2015","30","PM2.5","San Rafael","06-041-0001","AQS","9","19",".","30","23"
"12/07/2015","35","PM2.5","San Rafael","06-041-0001","AQS","7","16",".","35","18"
"12/08/2015","54","PM2.5","San Rafael","06-041-0001","AQS","9","3","22","54","28"
"12/09/2015","36","PM2.5","San Rafael","06-041-0001","AQS","9","29",".","36","25"
"12/10/2015","31","Ozone","San Rafael","06-041-0001","AQS","6","31",".","24","21"
"12/11/2015","29","NO2","San Rafael","06-041-0001","AQS","6","28",".","27","29"
"12/12/2015","35","Ozone","San Rafael","06-041-0001","AQS","7","35",".","30","24"
"12/13/2015","37","Ozone","San Rafael","06-041-0001","AQS","5","37",".","14","6"
"12/14/2015","29","Ozone","San Rafael","06-041-0001","AQS","5","29","6","16","13"
"12/15/2015","36","NO2","San Rafael","06-041-0001","AQS","8","29",".","23","36"
"12/16/2015","38","PM2.5","San Rafael","06-041-0001","AQS","9","13",".","38","32"
"12/17/2015","50","PM2.5","San Rafael","06-041-0001","AQS","9","9",".","50","28"
"12/18/2015","42","PM2.5","San Rafael","06-041-0001","AQS","9","30",".","42","26"
"12/19/2015","26","PM2.5","San Rafael","06-041-0001","AQS","7","25",".","26","25"
"12/20/2015","24","Ozone","San Rafael","06-041-0001","AQS","7","24","6","17","21"
"12/21/2015","29","Ozone","San Rafael","06-041-0001","AQS","7","29",".","16","23"
"12/22/2015","33","Ozone","San Rafael","06-041-0001","AQS","7","33",".","20","9"
"12/23/2015","46","PM2.5","San Rafael","06-041-0001","AQS","5","25",".","46","24"
"12/24/2015","35","PM2.5","San Rafael","06-041-0001","AQS","6","31",".","35","24"
"12/25/2015","46","PM2.5","San Rafael","06-041-0001","AQS","7","28",".","46","23"
"12/26/2015","50","PM2.5","San Rafael","06-041-0001","AQS","9","25","11","50","28"
"12/27/2015","58","PM2.5","San Rafael","06-041-0001","AQS","10","18",".","58","23"
"12/28/2015","48","PM2.5","San Rafael","06-041-0001","AQS","7","18",".","48","22"
"12/29/2015","40","PM2.5","San Rafael","06-041-0001","AQS","8","19",".","40","31"
"12/30/2015","56","PM2.5","San Rafael","06-041-0001","AQS","9","6",".","56","25"
"12/31/2015","49","PM2.5","San Rafael","06-041-0001","AQS","9","21",".","49","28"
