"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/11/2015","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","12","38"
"11/12/2015","33","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","12","33"
"11/13/2015","59","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30","33","59"
"11/14/2015","66","PM2.5","Willows-Colusa Street","06-021-0003","AQS","37","27","66"
"11/15/2015","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","9","15"
"11/16/2015","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","6","14"
"11/17/2015","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26","10","22"
"11/18/2015","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","15","43"
"11/19/2015","56","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24","22","56"
"11/20/2015","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","10","12"
"11/21/2015","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30","14","15"
"11/22/2015","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26","15","25"
"11/23/2015","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","22","53"
"11/24/2015","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","13","14"
"11/25/2015","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28","10","19"
"11/26/2015","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","15","20"
"11/27/2015","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","11","15"
"11/28/2015","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","10","23"
"11/29/2015","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32","13","43"
"11/30/2015","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26","18","36"
"12/01/2015","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","19","43"
"12/02/2015","46","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","19","46"
"12/03/2015","60","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","26","60"
"12/04/2015","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26","11","19"
"12/05/2015","30","PM2.5","Willows-Colusa Street","06-021-0003","AQS","14","14","30"
"12/06/2015","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21","16","43"
"12/07/2015","26","PM2.5","Willows-Colusa Street","06-021-0003","AQS","16","16","26"
"12/08/2015","26","PM2.5","Willows-Colusa Street","06-021-0003","AQS","17","14","26"
"12/09/2015","27","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19","14","27"
"12/10/2015","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","12","18"
"12/11/2015","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26","6","13"
"12/12/2015","34","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21","12","34"
"12/13/2015","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","9","23"
"12/14/2015","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","8","21"
"12/15/2015","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29","6","14"
"12/16/2015","63","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","23","63"
"12/17/2015","74","PM2.5","Willows-Colusa Street","06-021-0003","AQS","12","31","74"
"12/18/2015","81","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19","36","81"
"12/19/2015","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19","18","47"
"12/20/2015","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","10","38"
"12/21/2015","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21","13","36"
"12/22/2015","30","PM2.5","Willows-Colusa Street","06-021-0003","AQS","16","12","30"
"12/23/2015","27","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26","11","27"
"12/24/2015","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","10","24"
"12/25/2015","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","10","38"
"12/26/2015","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29","6","22"
"12/27/2015","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","14","55"
"12/28/2015","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28","7","21"
"12/29/2015","32","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","11","32"
"12/30/2015","56","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","19","56"
"12/31/2015","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30","6","16"
