"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/27/2015","65","PM2.5","Anaheim","06-059-0007","AQS","17","61","1","38","65","46"
"10/28/2015","66","PM2.5","Anaheim","06-059-0007","AQS","17","49","1","32","66","46"
"10/29/2015","54","PM2.5","Anaheim","06-059-0007","AQS","15","44","0","30","54","38"
"10/30/2015","46","NO2","La Habra","06-059-5001","AQS","16","45","0","44","36","46"
"10/31/2015","54","PM2.5","Anaheim","06-059-0007","AQS","17","49","0","30","54","41"
"11/01/2015","84","Ozone","Mission Viejo","06-059-2022","AQS","15","84","0","23","59","34"
"11/02/2015","48","PM2.5","Anaheim","06-059-0007","AQS","15","41","0","20","48","34"
"11/03/2015","40","Ozone","Costa Mesa","06-059-1003","AQS","14","40","0","11","33","35"
"11/04/2015","52","PM2.5","Anaheim","06-059-0007","AQS","11","39","0","17","52","34"
"11/05/2015","45","Ozone","Costa Mesa","06-059-1003","AQS","9","45","1","19","42","42"
"11/06/2015","47","NO2","Anaheim","06-059-0007","AQS","10","40","1","26","35","47"
"11/07/2015","44","Ozone","Mission Viejo","06-059-2022","AQS","10","44","0","18","25","42"
"11/08/2015","48","Ozone","Mission Viejo","06-059-2022","AQS","11","48","0","20","41","35"
"11/09/2015","41","Ozone","Costa Mesa","06-059-1003","AQS","9","41","0","19","38","33"
"11/10/2015","42","Ozone","Costa Mesa","06-059-1003","AQS","9","42","0","18","29","42"
"11/11/2015","46","NO2","Anaheim Near-Road","06-059-0008","AQS","9","38","1","24","41","46"
"11/12/2015","58","NO2","Anaheim Near-Road","06-059-0008","AQS","17","38","1","31","41","58"
"11/13/2015","58","PM2.5","Anaheim","06-059-0007","AQS","20","32","1","37","58","55"
"11/14/2015","60","PM2.5","Anaheim","06-059-0007","AQS","16","43","0","39","60","45"
"11/15/2015","48","Ozone","Costa Mesa","06-059-1003","AQS","13","48","0","23","40","42"
"11/16/2015","46","NO2","Anaheim Near-Road","06-059-0008","AQS","9","36","0","31","19","46"
"11/17/2015","48","NO2","Anaheim Near-Road","06-059-0008","AQS","11","36","1","35","43","48"
"11/18/2015","58","PM2.5","Anaheim","06-059-0007","AQS","11","32","1","39","58","52"
"11/19/2015","65","NO2","Anaheim Near-Road","06-059-0008","AQS","19","39","1","40","64","65"
"11/20/2015","65","NO2","Anaheim Near-Road","06-059-0008","AQS","19","34","1","41","61","65"
"11/21/2015","50","NO2","Anaheim Near-Road","06-059-0008","AQS","16","41","0",".","21","50"
"11/22/2015","49","NO2","Anaheim Near-Road","06-059-0008","AQS","13","44","0","14","26","49"
"11/23/2015","49","NO2","Anaheim Near-Road","06-059-0008","AQS","13","43","1","22","38","49"
"11/24/2015","49","PM2.5","Anaheim","06-059-0007","AQS","11","42","1","23","49","47"
"11/25/2015","41","Ozone","Costa Mesa","06-059-1003","AQS","10","41","0","13","33","39"
"11/26/2015","40","PM2.5","Anaheim","06-059-0007","AQS","10","37","0","14","40","28"
"11/27/2015","36","NO2","Anaheim Near-Road","06-059-0008","AQS","9","35","0","10","35","36"
"11/28/2015","40","Ozone","Costa Mesa","06-059-1003","AQS","9","40","0","13","30","31"
"11/29/2015","42","NO2","Anaheim Near-Road","06-059-0008","AQS","10","41","0","12","37","42"
"11/30/2015","50","NO2","Anaheim Near-Road","06-059-0008","AQS","13","32","1","22","44","50"
"12/01/2015","64","PM2.5","Anaheim","06-059-0007","AQS","15","29","1","40","64","52"
"12/02/2015","57","NO2","Anaheim Near-Road","06-059-0008","AQS","18","29","1","32","49","57"
"12/03/2015","49","NO2","Anaheim Near-Road","06-059-0008","AQS","18","29","3","27","45","49"
"12/04/2015","59","PM2.5","Anaheim","06-059-0007","AQS","17","28","0","35","59","41"
"12/05/2015","62","PM2.5","Anaheim","06-059-0007","AQS","22","31","0","36","62","50"
"12/06/2015","50","NO2","Anaheim Near-Road","06-059-0008","AQS","20","31","0","19","33","50"
"12/07/2015","67","PM2.5","Anaheim","06-059-0007","AQS","26","27","4","47","67","58"
"12/08/2015","70","PM2.5","Anaheim","06-059-0007","AQS","26","26","1","52","70","60"
"12/09/2015","75","PM2.5","Anaheim","06-059-0007","AQS","22","32","1","47","75","57"
"12/10/2015","68","PM2.5","Anaheim","06-059-0007","AQS","20","38","0","24","68","38"
"12/11/2015","41","NO2","Anaheim Near-Road","06-059-0008","AQS","11","40","0","20","26","41"
"12/12/2015","43","PM2.5","Anaheim","06-059-0007","AQS","14","34","1","21","43","37"
"12/13/2015","40","PM2.5","Anaheim","06-059-0007","AQS","14","39","0","17","40","31"
"12/14/2015","36","Ozone","Costa Mesa","06-059-1003","AQS","10","36","0","13","23","36"
"12/15/2015","43","PM2.5","Anaheim","06-059-0007","AQS","14","31","1","19","43","42"
"12/16/2015","39","NO2","Anaheim Near-Road","06-059-0008","AQS","14","29","0","18","32","39"
"12/17/2015","58","PM2.5","Anaheim","06-059-0007","AQS","18","29","0","31","58","44"
"12/18/2015","57","PM2.5","Anaheim","06-059-0007","AQS","22","26","1","34","57","45"
"12/19/2015","51","PM2.5","Anaheim","06-059-0007","AQS","23","37","0","23","51","37"
"12/20/2015","55","PM2.5","Anaheim","06-059-0007","AQS","15","33","0","17","55","34"
"12/21/2015","55","PM2.5","Anaheim","06-059-0007","AQS","15","32","1","20","55","37"
"12/22/2015","37","PM2.5","Anaheim","06-059-0007","AQS","15","31","0","11","37","31"
"12/23/2015","51","PM2.5","Anaheim","06-059-0007","AQS","18","30","0","20","51","38"
"12/24/2015","62","PM2.5","Anaheim","06-059-0007","AQS","18","37","0","25","62","28"
"12/25/2015","39","Ozone","Costa Mesa","06-059-1003","AQS","13","39","0","9","30","29"
"12/26/2015","43","PM10","Mission Viejo","06-059-2022","AQS","10","38","0","43","26","34"
"12/27/2015","37","NO2","Anaheim Near-Road","06-059-0008","AQS","15","35","1","19","35","37"
"12/28/2015","56","PM2.5","Anaheim","06-059-0007","AQS","16","33","0","24","56","36"
"12/29/2015","61","PM2.5","Anaheim","06-059-0007","AQS","17","32","1","26","61","40"
"12/30/2015","60","PM2.5","Anaheim","06-059-0007","AQS","16","34","1","24","60","42"
"12/31/2015","38","NO2","Costa Mesa","06-059-1003","AQS","16","34","1","20","35","38"
