"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/12/2015","31","PM2.5","Humboldt Hill","06-023-1005","AQS","3","31","0","17","31","3"
"10/13/2015","41","PM2.5","Humboldt Hill","06-023-1005","AQS","5","27","0","21","41","3"
"10/14/2015","41","PM2.5","Humboldt Hill","06-023-1005","AQS","5","31","0","21","41","6"
"10/15/2015","60","PM2.5","Humboldt Hill","06-023-1005","AQS","2","28","0","6","60","3"
"10/16/2015","38","PM2.5","Humboldt Hill","06-023-1005","AQS","2","31","0","8","38","1"
"10/17/2015","40","Ozone","Humboldt Hill","06-023-1005","AQS","2","40","0","7","10","0"
"10/18/2015","34","Ozone","Humboldt Hill","06-023-1005","AQS","2","34","0","12","17","1"
"10/19/2015","30","PM2.5","Humboldt Hill","06-023-1005","AQS","2","29","0","9","30","2"
"10/20/2015","30","PM2.5","Humboldt Hill","06-023-1005","AQS",".","23",".","13","30","."
"10/21/2015","45","PM2.5","Humboldt Hill","06-023-1005","AQS","3","7","0","13","45","1"
"10/22/2015","45","PM2.5","Humboldt Hill","06-023-1005","AQS","5","22","0","25","45","10"
"10/23/2015","64","PM2.5","Humboldt Hill","06-023-1005","AQS","3","18","0","29","64","9"
"10/24/2015","37","PM2.5","Humboldt Hill","06-023-1005","AQS","3","33","0","17","37","3"
"10/25/2015","32","Ozone","Humboldt Hill","06-023-1005","AQS","3","32","0","16","23","10"
"10/26/2015","48","PM2.5","Humboldt Hill","06-023-1005","AQS","3","17","0","10","48","8"
"10/27/2015","33","Ozone","Humboldt Hill","06-023-1005","AQS","6","33","0","8","19","8"
"10/28/2015","36","Ozone","Humboldt Hill","06-023-1005","AQS","6","36","0","17","22","16"
"10/29/2015","27","Ozone","Humboldt Hill","06-023-1005","AQS","6","27","0","14","26","10"
"10/30/2015","29","PM2.5","Humboldt Hill","06-023-1005","AQS","6","29","0","13","29","11"
"10/31/2015","30","Ozone","Humboldt Hill","06-023-1005","AQS","6","30","0","8","11","4"
"11/01/2015","33","Ozone","Humboldt Hill","06-023-1005","AQS","5","33","0","26","30","7"
"11/02/2015","35","Ozone","Humboldt Hill","06-023-1005","AQS","6","35","0","19","27","9"
"11/03/2015","34","Ozone","Humboldt Hill","06-023-1005","AQS","6","34","0","24","33","9"
"11/04/2015","32","Ozone","Humboldt Hill","06-023-1005","AQS","5","32","0","19","31","12"
"11/05/2015","62","PM2.5","Jacobs","06-023-1004","AQS","5","32","0","25","62","4"
"11/06/2015","39","PM2.5","Humboldt Hill","06-023-1005","AQS","5","28","0","21","39","15"
"11/07/2015","36","Ozone","Humboldt Hill","06-023-1005","AQS","9","36","0","13","15","8"
"11/08/2015","35","Ozone","Humboldt Hill","06-023-1005","AQS","6","35","0","13","16","6"
"11/09/2015","35","Ozone","Humboldt Hill","06-023-1005","AQS","5","35","0","16","20","4"
"11/10/2015","35","PM2.5","Humboldt Hill","06-023-1005","AQS","6","27","0","19","35","12"
"11/11/2015","40","PM2.5","Jacobs","06-023-1004","AQS","9","34","0","17","40","12"
"11/12/2015","35","PM2.5","Humboldt Hill","06-023-1005","AQS","9","31","0","22","35","8"
"11/13/2015","32","Ozone","Humboldt Hill","06-023-1005","AQS","6","32","0","25","30","14"
"11/14/2015","42","Ozone","Humboldt Hill","06-023-1005","AQS","7","42","0","9","20","6"
"11/15/2015","35","Ozone","Jacobs","06-023-1004","AQS","3","35","0","19","20","5"
"11/16/2015","31","Ozone","Humboldt Hill","06-023-1005","AQS","5","31","0","11","10","7"
"11/17/2015","33","Ozone","Humboldt Hill","06-023-1005","AQS","5","33","0","9","17","8"
"11/18/2015","36","Ozone","Humboldt Hill","06-023-1005","AQS","5","36","0","21","25","12"
"11/19/2015","36","Ozone","Humboldt Hill","06-023-1005","AQS","5","36","0","6","15","13"
"11/20/2015","30","Ozone","Humboldt Hill","06-023-1005","AQS","5","30","0","7","24","7"
"11/21/2015","50","PM2.5","Humboldt Hill","06-023-1005","AQS","6","11","0","9","50","4"
"11/22/2015","54","PM2.5","Humboldt Hill","06-023-1005","AQS","6","13","0","8","54","6"
"11/23/2015","47","PM2.5","Humboldt Hill","06-023-1005","AQS","6",".","0","14","47","7"
"11/24/2015","31","Ozone","Jacobs","06-023-1004","AQS","5","31","0","13","11","12"
"11/25/2015","20","PM10","Jacobs","06-023-1004","AQS","8","20","0","20","19","12"
"11/26/2015","65","PM2.5","Jacobs","06-023-1004","AQS","8","19","1","25","65","8"
"11/27/2015","35","Ozone","Humboldt Hill","06-023-1005","AQS","6","35","1","19","11","16"
"11/28/2015","27","Ozone","Jacobs","06-023-1004","AQS","8","27","1","20","8","14"
"11/29/2015","64","PM2.5","Jacobs","06-023-1004","AQS","8","37","1","25","64","12"
"11/30/2015","31","Ozone","Jacobs","06-023-1004","AQS","5","31","0","14","5","0"
"12/01/2015","35","Ozone","Humboldt Hill","06-023-1005","AQS","8","35","1","18","5","20"
"12/02/2015","35","Ozone","Humboldt Hill","06-023-1005","AQS","6","35","0","3","3","0"
"12/03/2015","38","Ozone","Humboldt Hill","06-023-1005","AQS","6","38","0","9","13","0"
"12/04/2015","33","Ozone","Humboldt Hill","06-023-1005","AQS","6","33","0","13","7","8"
"12/05/2015","9","PM2.5","Jacobs","06-023-1004","AQS","6",".","0","5","9","0"
"12/06/2015","33","Ozone","Humboldt Hill","06-023-1005","AQS","1","33","0","15","9","3"
"12/07/2015","34","Ozone","Humboldt Hill","06-023-1005","AQS","5","34","0","5","5","1"
"12/08/2015","30","Ozone","Humboldt Hill","06-023-1005","AQS","6","30","0","5","20","4"
"12/09/2015","42","Ozone","Humboldt Hill","06-023-1005","AQS","2","42","0","13","10","1"
"12/10/2015","41","Ozone","Humboldt Hill","06-023-1005","AQS","6","41","0","18","15","2"
"12/11/2015","34","Ozone","Humboldt Hill","06-023-1005","AQS","7","34","0","13","22","7"
"12/12/2015","33","Ozone","Humboldt Hill","06-023-1005","AQS","2","33","0","5","7","1"
"12/13/2015","38","Ozone","Humboldt Hill","06-023-1005","AQS","8","38","0","11","10","8"
"12/14/2015","53","PM2.5","Jacobs","06-023-1004","AQS","8","31","1","19","53","24"
"12/15/2015","27","Ozone","Humboldt Hill","06-023-1005","AQS","2","27","0","21","23","3"
"12/16/2015","31","Ozone","Humboldt Hill","06-023-1005","AQS","7","31","1","25","20","8"
"12/17/2015","35","Ozone","Humboldt Hill","06-023-1005","AQS","5","35","1","3","19","0"
"12/18/2015","36","Ozone","Humboldt Hill","06-023-1005","AQS","2","36","0","11","8","8"
"12/19/2015","23","Ozone","Jacobs","06-023-1004","AQS","5","23","0","18","13","10"
"12/20/2015","31","Ozone","Humboldt Hill","06-023-1005","AQS","5","31","1","5","8","2"
"12/21/2015","33","Ozone","Humboldt Hill","06-023-1005","AQS","2","33","0","11","5","6"
"12/22/2015","36","Ozone","Humboldt Hill","06-023-1005","AQS","5","36","0","24","18","4"
"12/23/2015","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0","16","23","6"
"12/24/2015","36","Ozone","Humboldt Hill","06-023-1005","AQS","3","36","1","16","11","4"
"12/25/2015","31","Ozone","Humboldt Hill","06-023-1005","AQS","7","31","1","18","17","8"
"12/26/2015","54","PM2.5","Jacobs","06-023-1004","AQS","7","26","1","20","54","12"
"12/27/2015","30","Ozone","Humboldt Hill","06-023-1005","AQS","2","30",".","6","1","."
"12/28/2015","31","Ozone","Humboldt Hill","06-023-1005","AQS","7","31","1","18","25","9"
"12/29/2015","38","PM2.5","Jacobs","06-023-1004","AQS","8","32","1","20","38","11"
"12/30/2015","32","Ozone","Humboldt Hill","06-023-1005","AQS","6","32","1","17",".","14"
"12/31/2015","26","PM10","Jacobs","06-023-1004","AQS","8",".","1","26",".","15"
