"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/01/2015","41","Ozone","Madera-Pump Yard","06-039-0004","AQS","5","41","24","32","13"
"11/02/2015","35","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","35","8","13","8"
"11/03/2015","32","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","32","9","24","6"
"11/04/2015","44","PM2.5","Madera-City","06-039-2010","AQS","2","26","14","44","11"
"11/05/2015","64","PM2.5","Madera-City","06-039-2010","AQS","5","33","17","64","11"
"11/06/2015","64","PM2.5","Madera-City","06-039-2010","AQS","3","32","18","64","22"
"11/07/2015","63","PM2.5","Madera-City","06-039-2010","AQS","3","39","16","63","15"
"11/08/2015","56","PM2.5","Madera-City","06-039-2010","AQS","2","44","15","56","10"
"11/09/2015","34","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","34",".","13","7"
"11/10/2015","28","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","28","9","27","9"
"11/11/2015","58","PM2.5","Madera-City","06-039-2010","AQS","3","35","13","58","16"
"11/12/2015","58","PM2.5","Madera-City","06-039-2010","AQS","3","31","16","58","13"
"11/13/2015","75","PM2.5","Madera-City","06-039-2010","AQS","3","33","19","75","16"
"11/14/2015","92","PM2.5","Madera-City","06-039-2010","AQS","5","42","21","92","16"
"11/15/2015","69","PM2.5","Madera-City","06-039-2010","AQS","3","28","14","69","7"
"11/16/2015","33","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","33","10","32","8"
"11/17/2015","53","PM2.5","Madera-City","06-039-2010","AQS","6","32","16","53","18"
"11/18/2015","53","PM2.5","Madera-City","06-039-2010","AQS","3","32","13","53","22"
"11/19/2015","72","PM2.5","Madera-City","06-039-2010","AQS","3","36","19","72","24"
"11/20/2015","87","PM2.5","Madera-City","06-039-2010","AQS","3","37","21","87","24"
"11/21/2015","95","PM2.5","Madera-City","06-039-2010","AQS","3","40","23","95","13"
"11/22/2015","80","PM2.5","Madera-City","06-039-2010","AQS","3","45","21","80","21"
"11/23/2015","92","PM2.5","Madera-City","06-039-2010","AQS","3","44","32","92","18"
"11/24/2015","56","PM2.5","Madera-City","06-039-2010","AQS","2","33",".","56","8"
"11/25/2015","32","PM2.5","Madera-City","06-039-2010","AQS","3","31","8","32","8"
"11/26/2015","59","PM2.5","Madera-City","06-039-2010","AQS","7","27","14","59","8"
"11/27/2015","65","PM2.5","Madera-City","06-039-2010","AQS","9","23","16","65","8"
"11/28/2015","68","PM2.5","Madera-City","06-039-2010","AQS","3","27","17","68","14"
"11/29/2015","69","PM2.5","Madera-City","06-039-2010","AQS","7","30","16","69","22"
"11/30/2015","67","PM2.5","Madera-City","06-039-2010","AQS","9","26","19","67","16"
"12/01/2015","78","PM2.5","Madera-City","06-039-2010","AQS","3","26","22","78","22"
"12/02/2015","82","PM2.5","Madera-City","06-039-2010","AQS","5","26","24","82","18"
"12/03/2015","62","PM2.5","Madera-City","06-039-2010","AQS","3","30","20","62","15"
"12/04/2015","31","Ozone","Madera-Pump Yard","06-039-0004","AQS","1","31","13","29","8"
"12/05/2015","53","PM2.5","Madera-City","06-039-2010","AQS","5","23","15","53","13"
"12/06/2015","66","PM2.5","Madera-City","06-039-2010","AQS","3","31","17","66","16"
"12/07/2015","73","PM2.5","Madera-City","06-039-2010","AQS","3","28","25","73","24"
"12/08/2015","81","PM2.5","Madera-City","06-039-2010","AQS","3","20","26","81","16"
"12/09/2015","80","PM2.5","Madera-City","06-039-2010","AQS","3","28","19","80","12"
"12/10/2015","121","PM2.5","Madera-City","06-039-2010","AQS","5","10","24","121","15"
"12/11/2015","52","PM2.5","Madera-City","06-039-2010","AQS","5","32","10","52","10"
"12/12/2015","49","PM2.5","Madera-City","06-039-2010","AQS","6","27","10","49","13"
"12/13/2015","56","PM2.5","Madera-City","06-039-2010","AQS","5","26","11","56","12"
"12/14/2015","33","PM2.5","Madera-City","06-039-2010","AQS","2","28","7","33","8"
"12/15/2015","62","PM2.5","Madera-City","06-039-2010","AQS","9","22","14","62","14"
"12/16/2015","71","PM2.5","Madera-City","06-039-2010","AQS","10","31","15","71","23"
"12/17/2015","86","PM2.5","Madera-City","06-039-2010","AQS","7","31","18","86","25"
"12/18/2015","78","PM2.5","Madera-City","06-039-2010","AQS","5","25","16","78","22"
"12/19/2015","87","PM2.5","Madera-City","06-039-2010","AQS","3","14","12","87","8"
"12/20/2015","52","PM2.5","Madera-City","06-039-2010","AQS","3","20","6","52","."
"12/21/2015","41","PM2.5","Madera-City","06-039-2010","AQS","3","23","6","41","."
"12/22/2015","23","Ozone","Madera-City","06-039-2010","AQS","2","23",".",".","."
"12/23/2015","30","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","30","11","25","."
"12/24/2015","54","PM2.5","Madera-City","06-039-2010","AQS","3","25","11","54","."
"12/25/2015","53","PM2.5","Madera-City","06-039-2010","AQS","5","31","9","53","."
"12/26/2015","63","PM2.5","Madera-City","06-039-2010","AQS","5","21","11","63","."
"12/27/2015","94","PM2.5","Madera-City","06-039-2010","AQS","11","15","17","94","."
"12/28/2015","69","PM2.5","Madera-City","06-039-2010","AQS","3","25","9","69","."
"12/29/2015","64","PM2.5","Madera-City","06-039-2010","AQS","5","26","12","64","."
"12/30/2015","68","PM2.5","Madera-City","06-039-2010","AQS","9","30","15","68","."
"12/31/2015","94","PM2.5","Madera-City","06-039-2010","AQS","14","24","20","94","."
