"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/25/2015","84","Ozone","Bakersfield-Muni","06-029-2012","AQS","5","84","7","69","38"
"10/26/2015","100","Ozone","Bakersfield-Muni","06-029-2012","AQS","7","100","9","73","44"
"10/27/2015","90","Ozone","Maricopa","06-029-0008","AQS","5","90","64","69","41"
"10/28/2015","67","PM2.5","Lebec","06-029-2009","AQS","2","67","37","67","36"
"10/29/2015","42","Ozone","Mojave","06-029-0011","AQS","3","42","13","33","32"
"10/30/2015","43","NO2","Bakersfield-California","06-029-0014","AQS","3","42","16","39","43"
"10/31/2015","51","Ozone","Bakersfield-Muni","06-029-2012","AQS","5","51","10","48","46"
"11/01/2015","67","Ozone","Bakersfield-Muni","06-029-2012","AQS","6","67","17","52","39"
"11/02/2015","56","PM10","Bakersfield-California","06-029-0014","AQS","3","44","56","51","34"
"11/03/2015","37","Ozone","Mojave","06-029-0011","AQS","2","37","4","23","24"
"11/04/2015","40","PM2.5","Bakersfield-California","06-029-0014","AQS","5","36","7","40","32"
"11/05/2015","55","PM2.5","Bakersfield-California","06-029-0014","AQS","5","38","29","55","36"
"11/06/2015","83","PM2.5","Bakersfield-California","06-029-0014","AQS","5","39","9","83","37"
"11/07/2015","92","PM2.5","Bakersfield-California","06-029-0014","AQS","5","44","3","92","36"
"11/08/2015","79","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","6","45","36","79","42"
"11/09/2015","78","PM2.5","Bakersfield-California","06-029-0014","AQS","5","43","11","78","16"
"11/10/2015","42","Ozone","Mojave","06-029-0011","AQS","5","42","10","22","26"
"11/11/2015","55","PM2.5","Bakersfield-California","06-029-0014","AQS","5","40","6","55","30"
"11/12/2015","85","PM2.5","Bakersfield-California","06-029-0014","AQS","5","41","6","85","35"
"11/13/2015","116","PM2.5","Bakersfield-California","06-029-0014","AQS","6","46","6","116","39"
"11/14/2015","152","PM2.5","Bakersfield-California","06-029-0014","AQS","7","46","64","152","48"
"11/15/2015","68","PM2.5","Bakersfield-California","06-029-0014","AQS","11","46","12","68","32"
"11/16/2015","48","PM2.5","Mojave","06-029-0011","AQS","3","34","7","48","33"
"11/17/2015","54","PM2.5","Bakersfield-California","06-029-0014","AQS","3","35","8","54","35"
"11/18/2015","74","PM2.5","Bakersfield-California","06-029-0014","AQS","5","35","6","74","40"
"11/19/2015","83","PM2.5","Bakersfield-California","06-029-0014","AQS","6","37","9","83","41"
"11/20/2015","98","PM2.5","Bakersfield-California","06-029-0014","AQS","6","44","52","98","46"
"11/21/2015","137","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","7","51","4","137","49"
"11/22/2015","154","PM2.5","Bakersfield-California","06-029-0014","AQS","8","58","4","154","44"
"11/23/2015","91","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","9","44","19","91","40"
"11/24/2015","77","PM2.5","Bakersfield-California","06-029-0014","AQS","6","49","14","77","32"
"11/25/2015","38","Ozone","Mojave","06-029-0011","AQS","6","38","7","30","30"
"11/26/2015","64","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","6","38","19","64","23"
"11/27/2015","70","PM2.5","Bakersfield-California","06-029-0014","AQS","6","33","11","70","25"
"11/28/2015","74","PM2.5","Bakersfield-California","06-029-0014","AQS","5","34","11","74","31"
"11/29/2015","83","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","6","35","6","83","33"
"11/30/2015","78","PM2.5","Bakersfield-California","06-029-0014","AQS","7","35","18","78","35"
"12/01/2015","99","PM2.5","Bakersfield-California","06-029-0014","AQS","6","37","12","99","37"
"12/02/2015","133","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","8","44","61","133","42"
"12/03/2015","110","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","9","71","16","110","42"
"12/04/2015","39","Ozone","Arvin-Di Giorgio","06-029-5002","AQS","3","39","17","33","29"
"12/05/2015","75","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","8","37","9","75","31"
"12/06/2015","78","PM2.5","Bakersfield-California","06-029-0014","AQS","10","32","11","78","33"
"12/07/2015","77","PM2.5","Bakersfield-California","06-029-0014","AQS","10","36",".","77","39"
"12/08/2015","89","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","7","36","56","89","42"
"12/09/2015","111","PM2.5","Bakersfield-California","06-029-0014","AQS","7","40",".","111","32"
"12/10/2015","95","PM2.5","Bakersfield-California","06-029-0014","AQS","7","41",".","95","33"
"12/11/2015","44","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","6","39","11","44","27"
"12/12/2015","58","PM2.5","Bakersfield-California","06-029-0014","AQS","9","36","6","58","34"
"12/13/2015","56","PM2.5","Bakersfield-California","06-029-0014","AQS","10","38","6","56","27"
"12/14/2015","60","PM2.5","Mojave","06-029-0011","AQS","5","36","18","60","28"
"12/15/2015","53","PM2.5","Bakersfield-California","06-029-0014","AQS","6","35","9","53","32"
"12/16/2015","87","PM2.5","Bakersfield-California","06-029-0014","AQS","9","31","8","87","35"
"12/17/2015","105","PM2.5","Bakersfield-California","06-029-0014","AQS","10","34","39","105","34"
"12/18/2015","98","PM2.5","Bakersfield-California","06-029-0014","AQS","8","34","9","98","36"
"12/19/2015","87","PM2.5","Bakersfield-California","06-029-0014","AQS","11","35","8","87","27"
"12/20/2015","65","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","5","34","19","65","26"
"12/21/2015","43","PM2.5","Bakersfield-California","06-029-0014","AQS","5","36","5","43","28"
"12/22/2015","154","PM2.5","Mojave","06-029-0011","AQS","3","30","12","154","26"
"12/23/2015","44","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","2","37","9","44","25"
"12/24/2015","35","Ozone","Mojave","06-029-0011","AQS","2","35","6","29","19"
"12/25/2015","40","PM2.5","Bakersfield-California","06-029-0014","AQS","7","36","6","40","29"
"12/26/2015","59","PM2.5","Bakersfield-California","06-029-0014","AQS","7","36","21","59","25"
"12/27/2015","73","PM2.5","Bakersfield-California","06-029-0014","AQS","6","35","6","73","21"
"12/28/2015","79","PM2.5","Bakersfield-California","06-029-0014","AQS","8","34","12","79","27"
"12/29/2015","70","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","6","34","11","70","30"
"12/30/2015","69","PM2.5","Bakersfield-California","06-029-0014","AQS","7","34","8","69","34"
"12/31/2015","103","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","7","37","8","103","28"
