"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/29/2015","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"09/30/2015","41","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","41",".","9"
"10/01/2015","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"10/02/2015","38","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","38",".","."
"10/03/2015","43","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","43","15","8"
"10/04/2015","36","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","36",".","."
"10/05/2015","61","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","61",".","."
"10/06/2015","84","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","84",".","18"
"10/07/2015","51","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","51",".","."
"10/08/2015","46","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","46",".","."
"10/09/2015","64","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","64","26","17"
"10/10/2015","54","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","54",".","."
"10/11/2015","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"10/12/2015","44","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","44",".","6"
"10/13/2015","47","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","47",".","31"
"10/14/2015","64","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","64",".","."
"10/15/2015","71","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","71","33","33"
"10/16/2015","67","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","67",".","."
"10/17/2015","35","Ozone","Anderson - North Street","06-089-0007","AQS","35",".","."
"10/18/2015","33","Ozone","Redding - Health Department","06-089-0004","AQS","33",".","5"
"10/19/2015","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"10/20/2015","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"10/21/2015","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","9","11"
"10/22/2015","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"10/23/2015","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"10/24/2015","44","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","44",".","12"
"10/25/2015","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"10/26/2015","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"10/27/2015","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39","19","20"
"10/28/2015","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"10/29/2015","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"10/30/2015","33","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","33",".","1"
"10/31/2015","39","Ozone","Anderson - North Street","06-089-0007","AQS","39",".","."
"11/01/2015","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"11/02/2015","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34","8","9"
"11/03/2015","36","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","36",".","."
"11/04/2015","34","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","34",".","."
"11/05/2015","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","6"
"11/06/2015","36","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","36",".","."
"11/07/2015","34","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","34",".","."
"11/08/2015","45","PM2.5","Redding - Health Department","06-089-0004","AQS","38","14","45"
"11/09/2015","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"11/10/2015","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"11/11/2015","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","3"
"11/12/2015","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"11/13/2015","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"11/14/2015","58","PM2.5","Redding - Health Department","06-089-0004","AQS","45","22","58"
"11/15/2015","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"11/16/2015","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"11/17/2015","20","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","20",".","1"
"11/18/2015","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"11/19/2015","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"11/20/2015","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34","10","13"
"11/21/2015","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"11/22/2015","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"11/23/2015","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","11"
"11/24/2015","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"11/25/2015","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/26/2015","35","Ozone","Anderson - North Street","06-089-0007","AQS","35","7","13"
"11/27/2015","35","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","35",".","."
"11/28/2015","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"11/29/2015","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","3"
"11/30/2015","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/01/2015","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/02/2015","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36","18","4"
"12/03/2015","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/04/2015","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/05/2015","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","2"
"12/06/2015","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/07/2015","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/08/2015","47","PM2.5","Redding - Health Department","06-089-0004","AQS","28","17","47"
"12/09/2015","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"12/10/2015","40","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","40",".","."
"12/11/2015","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","14"
"12/12/2015","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/13/2015","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/14/2015","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","13","27"
"12/15/2015","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/16/2015","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"12/17/2015","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","1"
"12/18/2015","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"12/19/2015","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/20/2015","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35","7","28"
"12/21/2015","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/22/2015","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/23/2015","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","2"
"12/24/2015","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/25/2015","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"12/26/2015","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38","16","1"
"12/27/2015","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/28/2015","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"12/29/2015","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","1"
"12/30/2015","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/31/2015","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
