"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/09/2015","87","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","87","32","24"
"10/10/2015","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","20"
"10/11/2015","51","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","51",".","0"
"10/12/2015","50","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","50",".","2"
"10/13/2015","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","4"
"10/14/2015","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","8"
"10/15/2015","101","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","101","40","18"
"10/16/2015","84","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","84",".","18"
"10/17/2015","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","8"
"10/18/2015","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42",".","12"
"10/19/2015","35","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","35",".","0"
"10/20/2015","35","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","35",".","0"
"10/21/2015","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43","8","0"
"10/22/2015","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42",".","4"
"10/23/2015","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","6"
"10/24/2015","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","24"
"10/25/2015","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","35"
"10/26/2015","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","5"
"10/27/2015","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46","15","0"
"10/28/2015","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","14"
"10/29/2015","40","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","40",".","1"
"10/30/2015","39","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","39",".","0"
"10/31/2015","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","45"
"11/01/2015","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","16"
"11/02/2015","33","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","33","3","0"
"11/03/2015","34","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","34",".","0"
"11/04/2015","33","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","33",".","0"
"11/05/2015","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","3"
"11/06/2015","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","26",".","7"
"11/07/2015","33","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","33",".","17"
"11/08/2015","33","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","20","10","33"
"11/09/2015","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","28",".","9"
"11/10/2015","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","24",".","13"
"11/11/2015","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","24",".","23"
"11/12/2015","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","18"
"11/13/2015","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","29",".","17"
"11/14/2015","49","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","36","16","49"
"11/15/2015","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","15"
"11/16/2015","33","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","33",".","0"
"11/17/2015","19","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","19",".","15"
"11/18/2015","32","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","24",".","32"
"11/19/2015","44","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","44"
"11/20/2015","7","PM10","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".","7","4"
"11/21/2015","21","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","5"
"11/22/2015","19","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","19",".","6"
"11/23/2015","28","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","22",".","28"
"11/24/2015","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","28",".","11"
"11/25/2015","22","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","22",".","5"
"11/26/2015","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","28","5","0"
"11/27/2015","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","0"
"11/28/2015","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","1"
"11/29/2015","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","7"
"11/30/2015","21","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","10"
"12/01/2015","36","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","36"
"12/02/2015","28","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","22",".","28"
"12/03/2015","61","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","24",".","61"
"12/04/2015","19","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","19",".","15"
"12/05/2015","33","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","9",".","33"
"12/06/2015","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","15"
"12/07/2015","10","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","10",".","2"
"12/08/2015","35","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","13","11","35"
"12/09/2015","18","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","18",".","7"
"12/10/2015","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","6"
"12/11/2015","20","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","20",".","6"
"12/12/2015","20","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","20",".","18"
"12/13/2015","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","29",".","0"
"12/14/2015","25","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","25","4","0"
"12/15/2015","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","24",".","0"
"12/16/2015","30","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","20",".","30"
"12/17/2015","67","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","15",".","67"
"12/18/2015","63","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","14",".","63"
"12/19/2015","21","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","14",".","21"
"12/20/2015","20","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","20","6","10"
"12/21/2015","19","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","19",".","3"
"12/22/2015","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","24",".","0"
"12/23/2015","22","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","22",".","0"
"12/24/2015","22","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","22",".","6"
"12/25/2015","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","24",".","4"
"12/26/2015","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","26","5","3"
"12/27/2015","21","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","20",".","21"
"12/28/2015","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","0"
"12/29/2015","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","10"
"12/30/2015","36","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","18",".","36"
"12/31/2015","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","26",".","0"
