"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/30/2015","63","PM2.5","Napa","06-055-0003","AQS","13","22",".","63","31"
"12/01/2015","56","PM2.5","Napa","06-055-0003","AQS","16","22",".","56","30"
"12/02/2015","57","PM2.5","Napa","06-055-0003","AQS","10","26","19","57","27"
"12/03/2015","46","PM2.5","Napa","06-055-0003","AQS","11","25",".","46","28"
"12/04/2015","48","PM2.5","Napa","06-055-0003","AQS","13","21",".","48","26"
"12/05/2015","52","PM2.5","Napa","06-055-0003","AQS","10","18",".","52","19"
"12/06/2015","59","PM2.5","Napa","06-055-0003","AQS","11","16",".","59","17"
"12/07/2015","21","PM2.5","Napa","06-055-0003","AQS","11","19",".","21","19"
"12/08/2015","45","PM2.5","Napa","06-055-0003","AQS","14","5","19","45","19"
"12/09/2015","38","PM2.5","Napa","06-055-0003","AQS",".","26",".","38","20"
"12/10/2015","34","Ozone","Napa","06-055-0003","AQS",".","34",".","30","9"
"12/11/2015","36","PM2.5","Napa","06-055-0003","AQS","8","28",".","36","23"
"12/12/2015","45","PM2.5","Napa","06-055-0003","AQS","10","27",".","45","12"
"12/13/2015","35","Ozone","Napa","06-055-0003","AQS","6","35",".","24","17"
"12/14/2015","35","PM2.5","Napa","06-055-0003","AQS","10","28","9","35","20"
"12/15/2015","34","PM2.5","Napa","06-055-0003","AQS","7","32",".","34","24"
"12/16/2015","59","PM2.5","Napa","06-055-0003","AQS","10","17",".","59","24"
"12/17/2015","61","PM2.5","Napa","06-055-0003","AQS","11","13",".","61","24"
"12/18/2015","48","PM2.5","Napa","06-055-0003","AQS","9","26",".","48","22"
"12/19/2015","56","PM2.5","Napa","06-055-0003","AQS","11","25",".","56","20"
"12/20/2015","38","PM2.5","Napa","06-055-0003","AQS","13","19","10","38","12"
"12/21/2015","28","Ozone","Napa","06-055-0003","AQS","7","28",".","4","15"
"12/22/2015","33","Ozone","Napa","06-055-0003","AQS","6","33",".","5","3"
"12/23/2015","35","PM2.5","Napa","06-055-0003","AQS","9","25",".","35","22"
"12/24/2015","52","PM2.5","Napa","06-055-0003","AQS","11","31",".","52","21"
"12/25/2015","62","PM2.5","Napa","06-055-0003","AQS","13","24",".","62","17"
"12/26/2015","48","PM2.5","Napa","06-055-0003","AQS","10","31","11","48","25"
"12/27/2015","60","PM2.5","Napa","06-055-0003","AQS","10","19",".","60","18"
"12/28/2015","56","PM2.5","Napa","06-055-0003","AQS","13","22",".","56","21"
"12/29/2015","63","PM2.5","Napa","06-055-0003","AQS","16","19",".","63","27"
"12/30/2015","57","PM2.5","Napa","06-055-0003","AQS","14","13",".","57","23"
"12/31/2015","99","PM2.5","Napa","06-055-0003","AQS","17","17",".","99","26"
