"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/24/2015","74","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","7","74","1","46","67","38"
"10/25/2015","66","PM2.5","Clovis-Villa","06-019-5001","AQS","9","45","1","51","66","42"
"10/26/2015","71","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","10","71","9","44","64","44"
"10/27/2015","71","PM2.5","Fresno-Pacific","06-019-5025","AQS","11","51","1","61","71","35"
"10/28/2015","47","PM2.5","Clovis-Villa","06-019-5001","AQS","3","42","0","19","47","17"
"10/29/2015","59","PM2.5","Clovis-Villa","06-019-5001","AQS","7","39","0","21","59","35"
"10/30/2015","59","PM2.5","Fresno - Garland","06-019-0011","AQS","8","46","0","38","59","39"
"10/31/2015","58","Ozone","Fresno-Sky Park","06-019-0242","AQS","13","58","0","38","57","45"
"11/01/2015","58","Ozone","Parlier","06-019-4001","AQS","13","58","0","30","51","21"
"11/02/2015","35","Ozone","Tranquillity","06-019-2009","AQS","3","35","0","13","18","19"
"11/03/2015","34","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","34","0","7","26","24"
"11/04/2015","58","PM2.5","Clovis-Villa","06-019-5001","AQS","10","31","0","19","58","26"
"11/05/2015","66","PM2.5","Fresno-Pacific","06-019-5025","AQS","11","31","0","23","66","35"
"11/06/2015","74","PM2.5","Fresno - Garland","06-019-0011","AQS","11","36","1","33","74","34"
"11/07/2015","82","PM2.5","Fresno - Garland","06-019-0011","AQS","13","41","1","35","82","38"
"11/08/2015","66","PM2.5","Huron","06-019-2008","AQS","15","44","1","23","66","24"
"11/09/2015","35","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","35","0","7","23","24"
"11/10/2015","37","PM2.5","Fresno - Garland","06-019-0011","AQS","7","36","0","11","37","20"
"11/11/2015","62","PM2.5","Clovis-Villa","06-019-5001","AQS","10","35","0","21","62","33"
"11/12/2015","73","PM2.5","Fresno - Garland","06-019-0011","AQS","15","34","0","27","73","31"
"11/13/2015","92","PM2.5","Fresno - Garland","06-019-0011","AQS","15","38","0","42","92","40"
"11/14/2015","119","PM2.5","Fresno - Garland","06-019-0011","AQS","16","40","0","47","119","37"
"11/15/2015","88","PM2.5","Fresno - Garland","06-019-0011","AQS","13","33","0","28","88","21"
"11/16/2015","31","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","31","0","8","24","25"
"11/17/2015","58","PM2.5","Fresno - Garland","06-019-0011","AQS","13","32","0","26","58","31"
"11/18/2015","78","PM2.5","Fresno - Garland","06-019-0011","AQS","16","34","0","34","78","34"
"11/19/2015","83","PM2.5","Fresno - Garland","06-019-0011","AQS","14","35","0","36","83","37"
"11/20/2015","98","PM2.5","Fresno - Garland","06-019-0011","AQS","15","41","0","45","98","40"
"11/21/2015","113","PM2.5","Fresno - Garland","06-019-0011","AQS","15","44","0","44","113","33"
"11/22/2015","118","PM2.5","Fresno - Garland","06-019-0011","AQS","17","44","0","48","118","41"
"11/23/2015","91","PM2.5","Fresno-Pacific","06-019-5025","AQS","18","43","0","36","91","25"
"11/24/2015","80","PM2.5","Clovis-Villa","06-019-5001","AQS","5","38","0","24","80","17"
"11/25/2015","57","PM2.5","Fresno - Garland","06-019-0011","AQS","8","33","0","15","57","22"
"11/26/2015","66","PM2.5","Fresno - Garland","06-019-0011","AQS","10","31","0","21","66","21"
"11/27/2015","71","PM2.5","Fresno - Garland","06-019-0011","AQS","8","26","0","22","71","25"
"11/28/2015","73","PM2.5","Fresno - Garland","06-019-0011","AQS","9","28","0","25","73","28"
"11/29/2015","88","PM2.5","Fresno - Garland","06-019-0011","AQS","15","31","0","31","88","30"
"11/30/2015","71","PM2.5","Fresno - Garland","06-019-0011","AQS","17","31","0","27","71","22"
"12/01/2015","86","PM2.5","Clovis-Villa","06-019-5001","AQS","14","31","0","35","86","36"
"12/02/2015","106","PM2.5","Fresno - Garland","06-019-0011","AQS","15","26","0","53","106","40"
"12/03/2015","65","PM2.5","Tranquillity","06-019-2009","AQS","14","34","0","29","65","24"
"12/04/2015","31","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","8","31","0","14","29","29"
"12/05/2015","76","PM2.5","Fresno-Pacific","06-019-5025","AQS","10","29","0","30","76","26"
"12/06/2015","91","PM2.5","Fresno - Garland","06-019-0011","AQS","18","24","0","39","91","30"
"12/07/2015","81","PM2.5","Fresno - Garland","06-019-0011","AQS","20","30","0","38","81","37"
"12/08/2015","98","PM2.5","Fresno-Pacific","06-019-5025","AQS","16","30","0","55","98","38"
"12/09/2015","114","PM2.5","Clovis-Villa","06-019-5001","AQS","11","30","0","43","114","23"
"12/10/2015","99","PM2.5","Fresno - Garland","06-019-0011","AQS","7","21","0","38","99","24"
"12/11/2015","54","PM2.5","Tranquillity","06-019-2009","AQS","6","34","0","14","54","25"
"12/12/2015","72","PM2.5","Fresno - Garland","06-019-0011","AQS","11","28","0","25","72","25"
"12/13/2015","62","PM2.5","Clovis-Villa","06-019-5001","AQS","13","31","0","19","62","18"
"12/14/2015","32","PM2.5","Clovis-Villa","06-019-5001","AQS","6","31","0","9","32","24"
"12/15/2015","65","PM2.5","Fresno - Garland","06-019-0011","AQS","8","27","0","20","65","28"
"12/16/2015","92","PM2.5","Fresno - Garland","06-019-0011","AQS","17","27","0","34","92","33"
"12/17/2015","113","PM2.5","Fresno - Garland","06-019-0011","AQS","19","29","0","44","113","34"
"12/18/2015","90","PM2.5","Fresno - Garland","06-019-0011","AQS","18","28","0","38","90","34"
"12/19/2015","86","PM2.5","Fresno - Garland","06-019-0011","AQS","18","25","0","24","86","25"
"12/20/2015","56","PM2.5","Fresno - Garland","06-019-0011","AQS","6","23","0","11","56","22"
"12/21/2015","41","PM2.5","Clovis-Villa","06-019-5001","AQS","5","26","0","7","41","13"
"12/22/2015","29","Ozone","Tranquillity","06-019-2009","AQS","3","29","0","4","20","23"
"12/23/2015","30","Ozone","Tranquillity","06-019-2009","AQS","3","30","0","12","28","23"
"12/24/2015","57","PM2.5","Fresno - Garland","06-019-0011","AQS","7","28","0","17","57","28"
"12/25/2015","63","PM2.5","Fresno - Garland","06-019-0011","AQS","9","31","0","16","63","22"
"12/26/2015","81","PM2.5","Fresno-Pacific","06-019-5025","AQS","13","26","0","25","81","23"
"12/27/2015","89","PM2.5","Fresno - Garland","06-019-0011","AQS","16","22","0","27","89","20"
"12/28/2015","65","PM2.5","Fresno - Garland","06-019-0011","AQS","7","24","0","18","65","17"
"12/29/2015","169","PM2.5","Fresno - Garland","06-019-0011","AQS","13","29","0","26","169","30"
"12/30/2015","83","PM2.5","Fresno - Garland","06-019-0011","AQS","16","27","0","31","83","31"
"12/31/2015","118","PM2.5","Fresno - Garland","06-019-0011","AQS","13","26","0","44","118","30"
