"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/17/2015","21","Ozone","San Francisco","06-075-0005","AQS",".","21",".","18","."
"11/18/2015","51","NO2","San Francisco","06-075-0005","AQS","10","19",".","41","51"
"11/19/2015","41","PM2.5","San Francisco","06-075-0005","AQS","13","18",".","41","34"
"11/20/2015","34","NO2","San Francisco","06-075-0005","AQS","10","12",".","33","34"
"11/21/2015","55","PM2.5","San Francisco","06-075-0005","AQS","11","22",".","55","43"
"11/22/2015","58","PM2.5","San Francisco","06-075-0005","AQS","13","22",".","58","43"
"11/23/2015","39","PM2.5","San Francisco","06-075-0005","AQS","10","26",".","39","35"
"11/24/2015","30","Ozone","San Francisco","06-075-0005","AQS","6","30",".","25","25"
"11/25/2015","38","NO2","San Francisco","06-075-0005","AQS","7","23",".","26","38"
"11/26/2015","29","NO2","San Francisco","06-075-0005","AQS","7","28","6","21","29"
"11/27/2015","38","NO2","San Francisco","06-075-0005","AQS","6","28",".","24","38"
"11/28/2015","28","NO2","San Francisco","06-075-0005","AQS","6","27",".","22","28"
"11/29/2015","33","NO2","San Francisco","06-075-0005","AQS","6","26",".","29","33"
"11/30/2015","68","NO2","San Francisco","06-075-0005","AQS","9","20",".","55","68"
"12/01/2015","43","NO2","San Francisco","06-075-0005","AQS","9","18",".","40","43"
"12/02/2015","68","PM2.5","San Francisco","06-075-0005","AQS","9","8",".","68","40"
"12/03/2015","55","PM2.5","San Francisco","06-075-0005","AQS","8","31",".","55","37"
"12/04/2015","38","NO2","San Francisco","06-075-0005","AQS","8","17",".","37","38"
"12/05/2015","52","PM2.5","San Francisco","06-075-0005","AQS","8","11",".","52","28"
"12/06/2015","29","NO2","San Francisco","06-075-0005","AQS","8","21",".","26","29"
"12/07/2015","49","PM2.5","San Francisco","06-075-0005","AQS","8","9",".","49","33"
"12/08/2015","53","PM2.5","San Francisco","06-075-0005","AQS","11","9","24","53","34"
"12/09/2015","30","NO2","San Francisco","06-075-0005","AQS","8","27",".","25","30"
"12/10/2015","32","Ozone","San Francisco","06-075-0005","AQS","5","32",".","28","14"
"12/11/2015","44","NO2","San Francisco","06-075-0005","AQS","6","30",".","32","44"
"12/12/2015","30","PM2.5","San Francisco","06-075-0005","AQS","5","29",".","30","28"
"12/13/2015","35","Ozone","San Francisco","06-075-0005","AQS","5","35",".","16","7"
"12/14/2015","27","Ozone","San Francisco","06-075-0005","AQS","5","27",".","24","12"
"12/15/2015","24","Ozone","San Francisco","06-075-0005","AQS","8","24",".","17","."
"12/16/2015","51","PM2.5","San Francisco","06-075-0005","AQS","9","14",".","51","43"
"12/17/2015","46","PM2.5","San Francisco","06-075-0005","AQS","10","9",".","46","41"
"12/18/2015","33","PM2.5","San Francisco","06-075-0005","AQS","8","28",".","33","31"
"12/19/2015","27","Ozone","San Francisco","06-075-0005","AQS","6","27",".","17","26"
"12/20/2015","30","NO2","San Francisco","06-075-0005","AQS","7","26","7","16","30"
"12/21/2015","28","Ozone","San Francisco","06-075-0005","AQS","6","28",".","1","20"
"12/22/2015","32","Ozone","San Francisco","06-075-0005","AQS","5","32",".","16","9"
"12/23/2015","34","PM2.5","San Francisco","06-075-0005","AQS","6","27",".","34","17"
"12/24/2015","31","Ozone","San Francisco","06-075-0005","AQS","6","31",".","21","19"
"12/25/2015","26","Ozone","San Francisco","06-075-0005","AQS","6","26",".","17","24"
"12/26/2015","36","NO2","San Francisco","06-075-0005","AQS","8","25",".","26","36"
"12/27/2015","50","PM2.5","San Francisco","06-075-0005","AQS","9","15",".","50","32"
"12/28/2015","51","PM2.5","San Francisco","06-075-0005","AQS","10","15",".","51","35"
"12/29/2015","42","PM2.5","San Francisco","06-075-0005","AQS","10","14",".","42","32"
"12/30/2015","55","PM2.5","San Francisco","06-075-0005","AQS","8","9",".","55","47"
"12/31/2015","47","PM2.5","San Francisco","06-075-0005","AQS","5","20",".","47","32"
