"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/08/2015","42","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","42","20","23","8"
"10/09/2015","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","39","16","18","14"
"10/10/2015","26","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","26","10","13","8"
"10/11/2015","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","32","12","14","6"
"10/12/2015","46","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","46","18","20","12"
"10/13/2015","77","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","77","22","33","13"
"10/14/2015","64","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","64","19","26","14"
"10/15/2015","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","43","16","16","6"
"10/16/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","13","16","4"
"10/17/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","14","15","11"
"10/18/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","8","5","8"
"10/19/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","6","8","9"
"10/20/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","36","9","9","13"
"10/21/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","34","12","13","13"
"10/22/2015","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","41","18","24","20"
"10/23/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","34","23","30","10"
"10/24/2015","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","35","18","19","11"
"10/25/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","33","13","14","12"
"10/26/2015","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","9","0","7"
"10/27/2015","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","28","16","9","13"
"10/28/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","33","7","8","17"
"10/29/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","33","10","9","20"
"10/30/2015","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","27","10","23","18"
"10/31/2015","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","25","9","13","8"
"11/01/2015","25","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","25","5","10","6"
"11/02/2015","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","32","6",".","11"
"11/03/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","30","10",".","14"
"11/04/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","34","14","17","20"
"11/05/2015","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","33","16","16","20"
"11/06/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","30","16","22","14"
"11/07/2015","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","38","19","34","21"
"11/08/2015","50","PM2.5","Sebastopol","06-097-0004","AQS","6","33","17","50","13"
"11/09/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","31","11","20","16"
"11/10/2015","27","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","27","11","23","20"
"11/11/2015","28","PM2.5","Sebastopol","06-097-0004","AQS","7","27","14","28","23"
"11/12/2015","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","28","17","27","19"
"11/13/2015","35","PM2.5","Sebastopol","06-097-0004","AQS","7","26","14","35","16"
"11/14/2015","43","PM2.5","Sebastopol","06-097-0004","AQS","6","38","21","43","9"
"11/15/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","36","9","8","8"
"11/16/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","34","12","13","17"
"11/17/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","14","9","17"
"11/18/2015","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","32","17","10","24"
"11/19/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","31","15","12","20"
"11/20/2015","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","29","17","9","11"
"11/21/2015","36","PM2.5","Sebastopol","06-097-0004","AQS","9","23","19","36","23"
"11/22/2015","43","PM2.5","Sebastopol","06-097-0004","AQS","9","27","21","43","26"
"11/23/2015","53","PM2.5","Sebastopol","06-097-0004","AQS","8","25","21","53","15"
"11/24/2015","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","35","19","33","18"
"11/25/2015","31","PM2.5","Sebastopol","06-097-0004","AQS","7","29","17","31","20"
"11/26/2015","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","32","21","23","10"
"11/27/2015","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","27","15","17"
"11/28/2015","36","PM2.5","Sebastopol","06-097-0004","AQS","8","32","26","36","29"
"11/29/2015","50","PM2.5","Sebastopol","06-097-0004","AQS","9","33","28","50","30"
"11/30/2015","55","PM2.5","Sebastopol","06-097-0004","AQS","9","23","24","55","23"
"12/01/2015","50","PM2.5","Sebastopol","06-097-0004","AQS","9","33","23","50","33"
"12/02/2015","58","PM2.5","Sebastopol","06-097-0004","AQS",".","26","20","58","17"
"12/03/2015","48","PM2.5","Sebastopol","06-097-0004","AQS","7","32","18","48","20"
"12/04/2015","25","PM2.5","Sebastopol","06-097-0004","AQS","10","25","9","25","21"
"12/05/2015","36","PM2.5","Sebastopol","06-097-0004","AQS","10","13","15","36","19"
"12/06/2015","23","PM2.5","Sebastopol","06-097-0004","AQS","7","23","12","23","12"
"12/07/2015","23","Ozone","Sebastopol","06-097-0004","AQS","7","23","12","17","17"
"12/08/2015","17","Ozone","Sebastopol","06-097-0004","AQS","8","17","12","14","8"
"12/09/2015","31","Ozone","Sebastopol","06-097-0004","AQS","6","31","6","12","16"
"12/10/2015","35","Ozone","Sebastopol","06-097-0004","AQS","5","35","14","17","8"
"12/11/2015","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","31","10","12","11"
"12/12/2015","34","Ozone","Sebastopol","06-097-0004","AQS","6","34","14","18","12"
"12/13/2015","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","38","6","2","7"
"12/14/2015","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","32","10","13","24"
"12/15/2015","27","PM2.5","Sebastopol","06-097-0004","AQS","9","27","17","27","27"
"12/16/2015","35","PM2.5","Sebastopol","06-097-0004","AQS","9","22","21","35","21"
"12/17/2015","60","PM2.5","Sebastopol","06-097-0004","AQS","9","17","19","60","14"
"12/18/2015","35","PM2.5","Sebastopol","06-097-0004","AQS","9","26","13","35","20"
"12/19/2015","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","30","10","21","20"
"12/20/2015","24","PM10","Guerneville-Church and 1st","06-097-3002","AQS","8","22","24","21","12"
"12/21/2015","31","Ozone","Sebastopol","06-097-0004","AQS","6","31","8","1","8"
"12/22/2015","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","36","7","10","4"
"12/23/2015","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","29","16","28","27"
"12/24/2015","34","PM2.5","Sebastopol","06-097-0004","AQS","6","32","13","34","15"
"12/25/2015","38","PM2.5","Sebastopol","06-097-0004","AQS","6","30","12","38","16"
"12/26/2015","36","PM2.5","Sebastopol","06-097-0004","AQS","7","27","22","36","21"
"12/27/2015","48","PM2.5","Sebastopol","06-097-0004","AQS","8","18","20","48","10"
"12/28/2015","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","29","15","27","17"
"12/29/2015","36","PM2.5","Sebastopol","06-097-0004","AQS","8","26","20","36","25"
"12/30/2015","52","PM2.5","Sebastopol","06-097-0004","AQS","9","18","16","52","24"
"12/31/2015","41","PM2.5","Sebastopol","06-097-0004","AQS","8","20","15","41","25"
