"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/10/2015","77","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","77","18","27"
"10/11/2015","71","Ozone","Jerseydale","06-043-0006","AQS","71","20","34"
"10/12/2015","67","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","67","23","40"
"10/13/2015","71","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","71","19","."
"10/14/2015","90","Ozone","Jerseydale","06-043-0006","AQS","90","35","."
"10/15/2015","105","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","54","105","58"
"10/16/2015","72","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45","72","."
"10/17/2015","43","Ozone","Jerseydale","06-043-0006","AQS","43","19","."
"10/18/2015","32","Ozone","Jerseydale","06-043-0006","AQS","32","11","9"
"10/19/2015","37","Ozone","Jerseydale","06-043-0006","AQS","37","13","."
"10/20/2015","44","Ozone","Jerseydale","06-043-0006","AQS","44","9","."
"10/21/2015","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46","14","15"
"10/22/2015","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47","22","."
"10/23/2015","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47","20","."
"10/24/2015","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","32","16"
"10/25/2015","44","Ozone","Jerseydale","06-043-0006","AQS","44","18","."
"10/26/2015","46","Ozone","Jerseydale","06-043-0006","AQS","46","11","."
"10/27/2015","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","14","10"
"10/28/2015","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","4","."
"10/29/2015","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","13","."
"10/30/2015","44","Ozone","Jerseydale","06-043-0006","AQS","44","27","5"
"10/31/2015","45","Ozone","Jerseydale","06-043-0006","AQS","45","22","."
"11/01/2015","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","14","."
"11/02/2015","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","3","3"
"11/03/2015","31","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","31","4","."
"11/04/2015","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","3","."
"11/05/2015","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","10","5"
"11/06/2015","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36","10","."
"11/07/2015","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","16","."
"11/08/2015","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","7","11"
"11/09/2015","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","6","."
"11/10/2015","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","4","."
"11/11/2015","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","14","2"
"11/12/2015","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","15","."
"11/13/2015","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","22","."
"11/14/2015","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46","31","5"
"11/15/2015","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46","17","."
"11/16/2015","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35","7","."
"11/17/2015","8","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","8","3"
"11/18/2015","8","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","8","."
"11/19/2015","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36","8","."
"11/20/2015","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","18","7"
"11/21/2015","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","23","."
"11/22/2015","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","29","."
"11/23/2015","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","37","5"
"11/24/2015","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43","19","."
"11/25/2015","33","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","33","9","."
"11/26/2015","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34","11","2"
"11/27/2015","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35","10","."
"11/28/2015","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35","33","."
"11/29/2015","38","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","38","."
"11/30/2015","44","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","44","."
"12/01/2015","37","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","37","."
"12/02/2015","48","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41","48","2"
"12/03/2015","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","26","."
"12/04/2015","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","6","."
"12/05/2015","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","12","4"
"12/06/2015","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43","19","."
"12/07/2015","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","30","."
"12/08/2015","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","25","2"
"12/09/2015","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","35","."
"12/10/2015","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","9","."
"12/11/2015","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34","6","0"
"12/12/2015","33","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","33","13","."
"12/13/2015","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36","6","."
"12/14/2015","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35",".","2"
"12/15/2015","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","."
"12/16/2015","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","."
"12/17/2015","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","2"
"12/18/2015","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","."
"12/19/2015","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","."
"12/20/2015","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","1"
"12/21/2015","38","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35",".","38"
"12/22/2015","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34",".","28"
"12/23/2015","32","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","32",".","32"
"12/24/2015","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35",".","25"
"12/25/2015","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35",".","19"
"12/26/2015","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38",".","58"
"12/27/2015","65","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","65"
"12/28/2015","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","35"
"12/29/2015","50","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39","9","50"
"12/30/2015","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","."
"12/31/2015","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","."
