"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/14/2016","26","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","26","19","13"
"10/15/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","18","20"
"10/16/2016","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","12","19"
"10/17/2016","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","18","15"
"10/18/2016","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","12","17"
"10/19/2016","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","23","10"
"10/20/2016","58","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","40","39","58"
"10/21/2016","44","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","31","44","35"
"10/22/2016","45","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25","44","45"
"10/23/2016","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","43","35","53"
"10/24/2016","33","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","30","33"
"10/25/2016","20","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","20","9","15"
"10/26/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","15","25"
"10/27/2016","23","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22","12","23"
"10/28/2016","24","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","24","4","12"
"10/29/2016","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30","6","16"
"10/30/2016","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","6","13"
"10/31/2016","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","9","10"
"11/01/2016","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","8","15"
"11/02/2016","26","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","26","9","16"
"11/03/2016","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28","16","20"
"11/04/2016","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28","15","23"
"11/05/2016","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","13","33"
"11/06/2016","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","6","13"
"11/07/2016","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28","15","25"
"11/08/2016","25","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","25","14","20"
"11/09/2016","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27","15","22"
"11/10/2016","36","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","25","25","36"
"11/11/2016","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24","31","59"
"11/12/2016","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","19","55"
"11/13/2016","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27","13","22"
"11/14/2016","44","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31","20","44"
"11/15/2016","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28","25","55"
"11/16/2016","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","37","17","40"
"11/17/2016","45","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31","32","45"
"11/18/2016","84","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32","46","84"
"11/19/2016","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38","19","48"
"11/20/2016","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","9","18"
"11/21/2016","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","8","16"
"11/22/2016","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27","15","30"
"11/23/2016","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","8","19"
"11/24/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","7","25"
"11/25/2016","38","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19","15","38"
"11/26/2016","42","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","37","10","42"
"11/27/2016","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","4","20"
"11/28/2016","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","5","18"
"11/29/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","6","22"
"11/30/2016","44","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","32","13","44"
"12/01/2016","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36","6","24"
"12/02/2016","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","6","25"
"12/03/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","9","24"
"12/04/2016","81","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25","30","81"
"12/05/2016","63","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","27","16","63"
"12/06/2016","44","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25","16","44"
"12/07/2016","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","6","30"
"12/08/2016","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","3","18"
"12/09/2016","26","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","26","6","21"
"12/10/2016","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28","4","15"
"12/11/2016","24","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","24","8","21"
"12/12/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","8","24"
"12/13/2016","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27","12","30"
"12/14/2016","46","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26","14","46"
"12/15/2016","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","35","10","27"
"12/16/2016","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","6","14"
"12/17/2016","39","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","39","6","23"
"12/18/2016","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","42","5","19"
"12/19/2016","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","12","30"
"12/20/2016","41","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","12","41"
"12/21/2016","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","40","10","21"
"12/22/2016","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","37","10","26"
"12/23/2016","75","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38","23","75"
"12/24/2016","38","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","38","4","15"
"12/25/2016","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30","6","19"
"12/26/2016","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34","5","51"
"12/27/2016","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","7","25"
"12/28/2016","39","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","37","11","39"
"12/29/2016","45","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27","14","45"
"12/30/2016","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19","18","55"
"12/31/2016","49","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","28","17","49"
