"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/14/2016","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28","9","16"
"10/15/2016","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37","12","13"
"10/16/2016","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30","5","12"
"10/17/2016","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","9","16"
"10/18/2016","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","7","19"
"10/19/2016","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","8","26"
"10/20/2016","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","49","11","32"
"10/21/2016","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45","12","35"
"10/22/2016","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","9","30"
"10/23/2016","100","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","100","16","35"
"10/24/2016","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37","14","27"
"10/25/2016","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","12","23"
"10/26/2016","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","9","18"
"10/27/2016","17","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","17","9","16"
"10/28/2016","20","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","20","7","7"
"10/29/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","11","18"
"10/30/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","6","14"
"10/31/2016","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32","10","13"
"11/01/2016","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40","7","19"
"11/02/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","12","24"
"11/03/2016","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","13","30"
"11/04/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","12","26"
"11/05/2016","64","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","23","64"
"11/06/2016","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","11","30"
"11/07/2016","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26","8","20"
"11/08/2016","31","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","11","31"
"11/09/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","11","."
"11/10/2016","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29","10","."
"11/11/2016","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41","13","."
"11/12/2016","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","14","."
"11/13/2016","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","13","."
"11/14/2016","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","13","."
"11/15/2016","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","12","."
"11/16/2016","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32","11","."
"11/17/2016","36","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","14","36"
"11/18/2016","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","16","45"
"11/19/2016","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","17","25"
"11/20/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","14","28"
"11/21/2016","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30","13","25"
"11/22/2016","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","15","38"
"11/23/2016","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","12","30"
"11/24/2016","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","15","44"
"11/25/2016","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","20","56"
"11/26/2016","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","37","15","43"
"11/27/2016","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","8","15"
"11/28/2016","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","8","."
"11/29/2016","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28","10","."
"11/30/2016","25","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","25","13","."
"12/01/2016","19","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","19","14","."
"12/02/2016","33","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","8","33"
"12/03/2016","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","13","52"
"12/04/2016","64","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","19","64"
"12/05/2016","19","PM10","San Andreas-Gold Strike Road","06-009-0001","AQS","15","19","."
"12/06/2016","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27","13","."
"12/07/2016","61","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","10","61"
"12/08/2016","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","4","44"
"12/09/2016","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","5","40"
"12/10/2016","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24","1","34"
"12/11/2016","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19","6","39"
"12/12/2016","50","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","11","8","50"
"12/13/2016","61","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","13","61"
"12/14/2016","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","14","57"
"12/15/2016","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","4","40"
"12/16/2016","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","7","46"
"12/17/2016","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23","10","58"
"12/18/2016","63","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","12","63"
"12/19/2016","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20","12","62"
"12/20/2016","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","11","59"
"12/21/2016","74","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","19","74"
"12/22/2016","84","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24","20","84"
"12/23/2016","50","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","7","50"
"12/24/2016","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","6","40"
"12/25/2016","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","7","46"
"12/26/2016","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24","11","60"
"12/27/2016","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","11","59"
"12/28/2016","71","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19","18","71"
"12/29/2016","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","12","62"
"12/30/2016","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","12","58"
"12/31/2016","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","10","57"
