"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/12/2016","77","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30","18","77"
"11/13/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26","6","53"
"11/14/2016","66","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","14","66"
"11/15/2016","70","PM2.5","Willows-Colusa Street","06-021-0003","AQS","18","16","70"
"11/16/2016","69","PM2.5","Willows-Colusa Street","06-021-0003","AQS","34","15","69"
"11/17/2016","44","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","6","44"
"11/18/2016","81","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","25","81"
"11/19/2016","64","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32","11","64"
"11/20/2016","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","4","52"
"11/21/2016","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30","5","53"
"11/22/2016","46","PM2.5","Willows-Colusa Street","06-021-0003","AQS","17","6","46"
"11/23/2016","31","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","5","31"
"11/24/2016","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27","4","38"
"11/25/2016","49","PM2.5","Willows-Colusa Street","06-021-0003","AQS","17","8","49"
"11/26/2016","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32","7","54"
"11/27/2016","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","2","25"
"11/28/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","0","23"
"11/29/2016","30","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","4","30"
"11/30/2016","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30","5","40"
"12/01/2016","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","2","24"
"12/02/2016","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","3","20"
"12/03/2016","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","8","48"
"12/04/2016","90","PM2.5","Willows-Colusa Street","06-021-0003","AQS","15","27","90"
"12/05/2016","62","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","17","62"
"12/06/2016","56","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","12","56"
"12/07/2016","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","2","25"
"12/08/2016","28","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","0","28"
"12/09/2016","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19","3","40"
"12/10/2016","46","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21","2","46"
"12/11/2016","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","4","47"
"12/12/2016","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26","5","45"
"12/13/2016","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","18","6","55"
"12/14/2016","64","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19","7","64"
"12/15/2016","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19","2","54"
"12/16/2016","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","4","52"
"12/17/2016","42","PM2.5","Willows-Colusa Street","06-021-0003","AQS","34","2","42"
"12/18/2016","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","1","36"
"12/19/2016","60","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26","11","60"
"12/20/2016","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32","6","55"
"12/21/2016","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","7","32"
"12/22/2016","39","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","8","39"
"12/23/2016","78","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","22","78"
"12/24/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","2","18"
"12/25/2016","25","Ozone","Willows-Colusa Street","06-021-0003","AQS","25","1","19"
"12/26/2016","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30","2","17"
"12/27/2016","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","8","36"
"12/28/2016","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","4","14"
"12/29/2016","25","Ozone","Willows-Colusa Street","06-021-0003","AQS","25","9","."
"12/30/2016","46","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","10","46"
"12/31/2016","63","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","19","63"
