"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/11/2016","56","PM2.5","San Rafael","06-041-0001","AQS","7","22",".","56","28"
"11/12/2016","28","Ozone","San Rafael","06-041-0001","AQS","5","28",".","26","20"
"11/13/2016","32","PM2.5","San Rafael","06-041-0001","AQS","6","28",".","32","20"
"11/14/2016","41","PM2.5","San Rafael","06-041-0001","AQS","8","22","15","41","21"
"11/15/2016","31","Ozone","San Rafael","06-041-0001","AQS","5","31",".","25","21"
"11/16/2016","32","Ozone","San Rafael","06-041-0001","AQS","3","32",".","22","23"
"11/17/2016","26","NO2","San Rafael","06-041-0001","AQS","7","22",".","22","26"
"11/18/2016","38","PM2.5","San Rafael","06-041-0001","AQS","7","38",".","38","27"
"11/19/2016","35","Ozone","San Rafael","06-041-0001","AQS","3","35",".","21","8"
"11/20/2016","27","Ozone","San Rafael","06-041-0001","AQS","6","27","6","25","16"
"11/21/2016","30","PM2.5","San Rafael","06-041-0001","AQS","7","22",".","30","21"
"11/22/2016","30","Ozone","San Rafael","06-041-0001","AQS","7","30",".","22","20"
"11/23/2016","29","PM2.5","San Rafael","06-041-0001","AQS","6","26",".","29","25"
"11/24/2016","27","PM2.5","San Rafael","06-041-0001","AQS","7","24",".","27","20"
"11/25/2016","51","PM2.5","San Rafael","06-041-0001","AQS","8","31",".","51","24"
"11/26/2016","33","Ozone","San Rafael","06-041-0001","AQS","8","33","6","21","19"
"11/27/2016","33","Ozone","San Rafael","06-041-0001","AQS","5","33",".","27","17"
"11/28/2016","31","Ozone","San Rafael","06-041-0001","AQS","5","31",".","26","24"
"11/29/2016","31","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","7","22",".","31","27"
"11/30/2016","35","PM2.5","San Rafael","06-041-0001","AQS","8","13",".","35","21"
"12/01/2016","28","Ozone","San Rafael","06-041-0001","AQS","7","28",".","23","26"
"12/02/2016","31","Ozone","San Rafael","06-041-0001","AQS","8","31","8","24","28"
"12/03/2016","43","PM2.5","San Rafael","06-041-0001","AQS","9","17",".","43","23"
"12/04/2016","37","PM2.5","San Rafael","06-041-0001","AQS","9","25",".","37","16"
"12/05/2016","27","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","5","20",".","27","19"
"12/06/2016","28","NO2","San Rafael","06-041-0001","AQS","6",".",".","25","28"
"12/07/2016","29","PM2.5","San Rafael","06-041-0001","AQS",".","24",".","29","20"
"12/08/2016","40","PM2.5","San Rafael","06-041-0001","AQS","8","14",".","40","27"
"12/09/2016","25","Ozone","San Rafael","06-041-0001","AQS","9","25",".","19","20"
"12/10/2016","24","Ozone","San Rafael","06-041-0001","AQS","6","24",".","18","14"
"12/11/2016","27","PM2.5","San Rafael","06-041-0001","AQS","6","17",".","27","18"
"12/12/2016","32","PM2.5","San Rafael","06-041-0001","AQS","7","20",".","32","26"
"12/13/2016","55","PM2.5","San Rafael","06-041-0001","AQS","7","10",".","55","18"
"12/14/2016","28","NO2","San Rafael","06-041-0001","AQS","7","23","6","24","28"
"12/15/2016","36","Ozone","San Rafael","06-041-0001","AQS","5","36",".","12","11"
"12/16/2016","34","Ozone","San Rafael","06-041-0001","AQS","5","34",".","29","8"
"12/17/2016","27","PM2.5","San Rafael","06-041-0001","AQS","7","25",".","27","24"
"12/18/2016","40","PM2.5","San Rafael","06-041-0001","AQS","9","24",".","40","31"
"12/19/2016","32","PM2.5","San Rafael","06-041-0001","AQS","9","21",".","32","31"
"12/20/2016","43","PM2.5","San Rafael","06-041-0001","AQS","9","20","15","43","34"
"12/21/2016","45","PM2.5","San Rafael","06-041-0001","AQS","9","20",".","45","31"
"12/22/2016","40","PM2.5","San Rafael","06-041-0001","AQS","10","16",".","40","33"
"12/23/2016","31","Ozone","San Rafael","06-041-0001","AQS","9","31",".","30","25"
"12/24/2016","30","Ozone","San Rafael","06-041-0001","AQS","6","30",".","24","19"
"12/25/2016","39","PM2.5","San Rafael","06-041-0001","AQS","7","22",".","39","26"
"12/26/2016","33","PM2.5","San Rafael","06-041-0001","AQS","9","26","11","33","30"
"12/27/2016","31","NO2","San Rafael","06-041-0001","AQS","10","18",".","30","31"
"12/28/2016","28","NO2","San Rafael","06-041-0001","AQS","9","19",".","25","28"
"12/29/2016","57","PM2.5","San Rafael","06-041-0001","AQS","10","23",".","57","31"
"12/30/2016","53","PM2.5","San Rafael","06-041-0001","AQS","11","23",".","53","28"
"12/31/2016","33","PM2.5","San Rafael","06-041-0001","AQS","7","24",".","33","24"
