"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/11/2016","65","PM2.5","Upland","06-071-1004","AQS","9","46","0","45","65","42"
"10/12/2016","81","PM2.5","Upland","06-071-1004","AQS","8","54","1","37","81","42"
"10/13/2016","97","Ozone","Crestline","06-071-0005","AQS","13","97","3","46","81","57"
"10/14/2016","112","Ozone","Redlands","06-071-4003","AQS","15","112","3","50","92","54"
"10/15/2016","75","PM2.5","Upland","06-071-1004","AQS","13","64","3","53","75","36"
"10/16/2016","48","PM10","Barstow","06-071-0001","AQS","6","43","3","48","42","24"
"10/17/2016","48","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","8","48","3","24","46","35"
"10/18/2016","61","PM2.5","Upland","06-071-1004","AQS","9","54","1","56","61","51"
"10/19/2016","55","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","10","54","1","37","54","55"
"10/20/2016","63","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","10","49","7","34","38","63"
"10/21/2016","80","Ozone","Redlands","06-071-4003","AQS","10","80","6","47","55","66"
"10/22/2016","80","Ozone","Hesperia-Olive Street","06-071-4001","AQS","13","80","1","39","61","50"
"10/23/2016","55","PM2.5","Upland","06-071-1004","AQS","11","49","3","31","55","51"
"10/24/2016","58","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","8","35","0","9","58","34"
"10/25/2016","66","PM2.5","Upland","06-071-1004","AQS","10","38","1","19","66","42"
"10/26/2016","75","PM2.5","Upland","06-071-1004","AQS","11","41","3","27","75","57"
"10/27/2016","86","PM2.5","Fontana","06-071-2002","AQS","11","44","3","53","86","72"
"10/28/2016","66","PM2.5","Crestline","06-071-0005","AQS","14","49","3","23","66","52"
"10/29/2016","56","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","39","1","9","56","38"
"10/30/2016","48","PM2.5","Upland","06-071-1004","AQS","10","32","3","18","48","30"
"10/31/2016","44","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","5","44","1","11","43","33"
"11/01/2016","59","PM2.5","Upland","06-071-1004","AQS","6","44","1","23","59","42"
"11/02/2016","54","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","7","44","3","24","54","54"
"11/03/2016","61","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","8","44","4","22","45","61"
"11/04/2016","60","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","42","3","27","60","53"
"11/05/2016","84","Ozone","Upland","06-071-1004","AQS","9","84","3","23","65","51"
"11/06/2016","74","Ozone","Upland","06-071-1004","AQS","9","74","1","25","71","44"
"11/07/2016","71","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","58","4","31","71","65"
"11/08/2016","72","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","10","47","3","35","66","72"
"11/09/2016","54","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","7","44","3","24","53","54"
"11/10/2016","55","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","10","46","3","23","51","55"
"11/11/2016","51","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","13","47","4","27","50","51"
"11/12/2016","54","NO2","Barstow","06-071-0001","AQS","14","46","1","27","52","54"
"11/13/2016","54","Ozone","Upland","06-071-1004","AQS","14","54","1","28","51","52"
"11/14/2016","81","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","14","51","3","43","61","81"
"11/15/2016","73","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","51","4","34","73","73"
"11/16/2016","100","PM10","Victorville-Park Avenue","06-071-0306","AQS","16","48","3","100","79","48"
"11/17/2016","62","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","8","44","1","31","62","45"
"11/18/2016","53","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","9","45","3","30","51","53"
"11/19/2016","58","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","46","3","38","58","45"
"11/20/2016","57","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","45","1","34","57","39"
"11/21/2016","41","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","5","40","1","12","41","35"
"11/22/2016","60","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","42","3","19","60","46"
"11/23/2016","76","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","46","3","23","76","50"
"11/24/2016","75","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","44","1","27","75","42"
"11/25/2016","58","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","14","47","3","29","58","45"
"11/26/2016","62","NO2","Barstow","06-071-0001","AQS","15","47","3","33","60","62"
"11/27/2016","52","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","6","44","1","37","52","28"
"11/28/2016","55","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","44","1","43","55","42"
"11/29/2016","57","PM2.5","Upland","06-071-1004","AQS","9","38","3","22","57","41"
"11/30/2016","53","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","37","3","25","53","46"
"12/01/2016","63","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","40","3","26","63","51"
"12/02/2016","59","PM10","Fontana","06-071-2002","AQS","7","42","1","59","48","33"
"12/03/2016","44","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","42","1","19","44","35"
"12/04/2016","65","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","14","44","3","23","65","46"
"12/05/2016","77","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","16","44","1","30","77","56"
"12/06/2016","79","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","43","3","42","79","32"
"12/07/2016","70","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","40","3","30","70","46"
"12/08/2016","84","PM2.5","Upland","06-071-1004","AQS","13","43","3","42","84","57"
"12/09/2016","111","PM2.5","Upland","06-071-1004","AQS","16","42","3","46","111","50"
"12/10/2016","111","PM2.5","Upland","06-071-1004","AQS","18","39","1","32","111","36"
"12/11/2016","102","PM2.5","Upland","06-071-1004","AQS","10","38","1","19","102","26"
"12/12/2016","84","PM2.5","Upland","06-071-1004","AQS","9","39","3","22","84","37"
"12/13/2016","124","PM2.5","Upland","06-071-1004","AQS","10","36","3","39","124","43"
"12/14/2016","122","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","39","3","41","122","56"
"12/15/2016","92","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","36","36","32","92","50"
"12/16/2016","52","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","7","43","1","52","40","32"
"12/17/2016","64","PM2.5","Crestline","06-071-0005","AQS","11","43","3","15","64","35"
"12/18/2016","59","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","14","44","4","20","59","42"
"12/19/2016","52","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","44","3","17","52","52"
"12/20/2016","66","PM2.5","Big Bear","06-071-8001","AQS","10","43","4","28","66","55"
"12/21/2016","51","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","11","38","3","24","51","49"
"12/22/2016","43","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","10","31","3","13","43","40"
"12/23/2016","49","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","11","41","4","13","49","31"
"12/24/2016","44","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","44","4","23","35","25"
"12/25/2016","67","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","40","7","16","67","32"
"12/26/2016","85","PM2.5","Big Bear","06-071-8001","AQS","13","41","6","12","85","37"
"12/27/2016","61","PM2.5","Crestline","06-071-0005","AQS","10","40","1","25","61","44"
"12/28/2016","58","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","11","40","1","25","58","49"
"12/29/2016","56","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","13","40","1","31","56","46"
"12/30/2016","63","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","38","1","20","63","43"
"12/31/2016","58","PM2.5","Upland","06-071-1004","AQS","7","37","0","13","58","25"
