"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/18/2016","107","PM10","VAFB South Base","06-083-4003","AQS","3","44","1","107","29","28"
"10/19/2016","112","PM10","VAFB South Base","06-083-4003","AQS","5","50","1","112","24","26"
"10/20/2016","51","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","51","1","32","28","37"
"10/21/2016","61","Ozone","Paradise Road","06-083-1014","AQS","7","61","1","34","30","43"
"10/22/2016","49","Ozone","Paradise Road","06-083-1014","AQS","5","49","3","31","48","19"
"10/23/2016","125","PM10","VAFB South Base","06-083-4003","AQS","5","44","1","125","45","9"
"10/24/2016","35","Ozone","Paradise Road","06-083-1014","AQS","2","35","1","17","26","12"
"10/25/2016","33","Ozone","Paradise Road","06-083-1014","AQS","3","33","1","15","21","17"
"10/26/2016","33","Ozone","Paradise Road","06-083-1014","AQS","3","33","3","19","19","18"
"10/27/2016","31","Ozone","Paradise Road","06-083-1014","AQS","5","31","1","22","24","20"
"10/28/2016","32","Ozone","El Capitan","06-083-0008","AQS","3","32","3","10","12","16"
"10/29/2016","35","Ozone","El Capitan","06-083-0008","AQS","3","35","3","15","20","14"
"10/30/2016","31","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","31","3","11","13","10"
"10/31/2016","36","Ozone","Lompoc HSP","06-083-1013","AQS","3","36","1","19","21","13"
"11/01/2016","37","Ozone","El Capitan","06-083-0008","AQS","5","37","0","19","25","15"
"11/02/2016","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","42","0","24","22","28"
"11/03/2016","45","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","45","1","31","22","29"
"11/04/2016","45","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","45","0","32","31","26"
"11/05/2016","49","PM2.5","Goleta","06-083-2011","AQS","5","46","1","31","49","23"
"11/06/2016","50","PM2.5","Goleta","06-083-2011","AQS","5","44","0","29","50","18"
"11/07/2016","46","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","46","1","41","45","22"
"11/08/2016","46","Ozone","Paradise Road","06-083-1014","AQS","6","46","0","31","40","29"
"11/09/2016","73","PM10","VAFB South Base","06-083-4003","AQS","6","49","0","73","46","41"
"11/10/2016","75","PM10","VAFB South Base","06-083-4003","AQS","7","51","0","75","39","40"
"11/11/2016","64","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","64","0","41","29","34"
"11/12/2016","58","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","58","1","49","39","31"
"11/13/2016","67","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","67","0","46","44","21"
"11/14/2016","46","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","46","0","28","44","25"
"11/15/2016","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","41","0","20","29","19"
"11/16/2016","152","PM10","VAFB South Base","06-083-4003","AQS","5","39","0","152","30","18"
"11/17/2016","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","42","1","27","22","29"
"11/18/2016","66","PM10","VAFB South Base","06-083-4003","AQS","7","43","1","66","23","27"
"11/19/2016","45","Ozone","Paradise Road","06-083-1014","AQS","7","45","0","24","31","18"
"11/20/2016","40","Ozone","Paradise Road","06-083-1014","AQS","6","40","0","17","22","13"
"11/21/2016","35","Ozone","VAFB South Base","06-083-4003","AQS","6","35","0","19","21","17"
"11/22/2016","36","Ozone","El Capitan","06-083-0008","AQS","5","36","0","21","25","23"
"11/23/2016","39","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","39","0","32","26","20"
"11/24/2016","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","42","1","40","30","18"
"11/25/2016","44","Ozone","Paradise Road","06-083-1014","AQS","6","44","0","19","38","25"
"11/26/2016","44","Ozone","VAFB South Base","06-083-4003","AQS","6","44","0","12","34","16"
"11/27/2016","39","Ozone","VAFB South Base","06-083-4003","AQS","6","39","0","33","23","17"
"11/28/2016","36","Ozone","VAFB South Base","06-083-4003","AQS","6","36","1","25","23","25"
"11/29/2016","37","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","37","1","15","16","25"
"11/30/2016","36","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","36","1","21","24","24"
"12/01/2016","38","Ozone","Santa Barbara","06-083-0011","AQS","6","38","0","22","31","21"
"12/02/2016","38","Ozone","El Capitan","06-083-0008","AQS","6","38","1","31","32","22"
"12/03/2016","41","PM2.5","Lompoc H Street","06-083-2004","AQS","7","36","1","24","41","24"
"12/04/2016","45","PM2.5","Lompoc H Street","06-083-2004","AQS","7","36","1","26","45","23"
"12/05/2016","36","PM2.5","Goleta","06-083-2011","AQS","7","36","0","31","36","24"
"12/06/2016","37","Ozone","Santa Barbara","06-083-0011","AQS","6","37","0","29","31","25"
"12/07/2016","53","PM2.5","Santa Maria","06-083-1008","AQS","7","36","0","28","53","26"
"12/08/2016","34","Ozone","El Capitan","06-083-0008","AQS","8","34","3","9","17","19"
"12/09/2016","26","Ozone","VAFB South Base","06-083-4003","AQS","5","26","0","10","10","17"
"12/10/2016","27","Ozone","VAFB South Base","06-083-4003","AQS","5","27","0","12","26","9"
"12/11/2016","33","PM2.5","Goleta","06-083-2011","AQS","5","32","0","12","33","13"
"12/12/2016","35","PM2.5","Goleta","06-083-2011","AQS","3","28","1","18","35","15"
"12/13/2016","52","PM2.5","Goleta","06-083-2011","AQS","5","33","1","17","52","13"
"12/14/2016","44","PM2.5","Goleta","06-083-2011","AQS","7","31","1","16","44","21"
"12/15/2016","32","Ozone","VAFB South Base","06-083-4003","AQS","6","32","1","7","27","12"
"12/16/2016","40","Ozone","VAFB South Base","06-083-4003","AQS","3","40","1","24","25","19"
"12/17/2016","36","Ozone","El Capitan","06-083-0008","AQS","7","36","1","13","25","25"
"12/18/2016","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","42","1","16","39","23"
"12/19/2016","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","42","1","19","28","31"
"12/20/2016","43","Ozone","Los Flores Canyon #1","06-083-1025","AQS","8","43","1","40","28","33"
"12/21/2016","95","PM10","VAFB South Base","06-083-4003","AQS","9","37","1","95","33","24"
"12/22/2016","36","PM2.5","Lompoc H Street","06-083-2004","AQS","8","36","1","29","36","28"
"12/23/2016","40","Ozone","VAFB South Base","06-083-4003","AQS","7","40","1","24","28","25"
"12/24/2016","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","38","0","21","37","25"
"12/25/2016","37","Ozone","El Capitan","06-083-0008","AQS","6","37","1","16","35","15"
"12/26/2016","87","PM10","VAFB South Base","06-083-4003","AQS","6","37","1","87","29","20"
"12/27/2016","35","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","35","0","19","26","21"
"12/28/2016","36","Ozone","Lompoc HSP","06-083-1013","AQS","7","36","0","31","33","27"
"12/29/2016","37","PM10","VAFB South Base","06-083-4003","AQS","7","34","1","37","32","26"
"12/30/2016","59","PM10","VAFB South Base","06-083-4003","AQS","7","34","0","59","30","24"
"12/31/2016","38","PM2.5","Lompoc H Street","06-083-2004","AQS","6","37","1","19","38","20"
