"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/18/2016","38","Ozone","Carmel Valley","06-053-0002","AQS","6","38","25","37","15"
"11/19/2016","37","Ozone","Carmel Valley","06-053-0002","AQS","6","37","18","21","13"
"11/20/2016","31","Ozone","Salinas 3","06-053-1003","AQS","5","31","6","14","4"
"11/21/2016","32","Ozone","Carmel Valley","06-053-0002","AQS","6","32","8","12","15"
"11/22/2016","28","Ozone","Carmel Valley","06-053-0002","AQS","5","28","6","12","15"
"11/23/2016","34","Ozone","Carmel Valley","06-053-0002","AQS","6","34","11","17","15"
"11/24/2016","30","Ozone","Salinas 3","06-053-1003","AQS","6","30","8","28","19"
"11/25/2016","34","PM2.5","King City 2","06-053-0008","AQS","7","32","14","34","23"
"11/26/2016","34","Ozone","Salinas 3","06-053-1003","AQS","5","34","6","13","8"
"11/27/2016","36","Ozone","Salinas 3","06-053-1003","AQS","6","36","7","18","8"
"11/28/2016","34","Ozone","Carmel Valley","06-053-0002","AQS","6","34","9","25","17"
"11/29/2016","26","Ozone","Carmel Valley","06-053-0002","AQS","7","26","8","18","20"
"11/30/2016","29","Ozone","Carmel Valley","06-053-0002","AQS","7","29","6","17","12"
"12/01/2016","27","Ozone","King City 2","06-053-0008","AQS","6","27","12","24","16"
"12/02/2016","35","PM2.5","Salinas 3","06-053-1003","AQS","7","31",".","35","28"
"12/03/2016","30","Ozone","Carmel Valley","06-053-0002","AQS","8","30",".","28","22"
"12/04/2016","34","PM2.5","Salinas 3","06-053-1003","AQS","8","27","12","34","15"
"12/05/2016","24","PM2.5","Salinas 3","06-053-1003","AQS","7","24","9","24","19"
"12/06/2016","31","PM2.5","Salinas 3","06-053-1003","AQS","7","29","16","31","22"
"12/07/2016","27","Ozone","Carmel Valley","06-053-0002","AQS","6","27","8","18","14"
"12/08/2016","25","Ozone","King City 2","06-053-0008","AQS","5","25","5","14","5"
"12/09/2016","21","Ozone","Salinas 3","06-053-1003","AQS","6","21","8","15","10"
"12/10/2016","22","Ozone","Salinas 3","06-053-1003","AQS","6","22","2","10","6"
"12/11/2016","26","Ozone","King City 2","06-053-0008","AQS","6","26","7","19","11"
"12/12/2016","26","PM2.5","Salinas 3","06-053-1003","AQS","7","19","15","26","19"
"12/13/2016","33","PM2.5","Salinas 3","06-053-1003","AQS","8","23","16","33","14"
"12/14/2016","22","PM2.5","Salinas 3","06-053-1003","AQS","6","20","6","22","8"
"12/15/2016","34","Ozone","Salinas 3","06-053-1003","AQS","5","34","1","11","3"
"12/16/2016","36","Ozone","Salinas 3","06-053-1003","AQS","5","36","9","18","12"
"12/17/2016","34","PM2.5","Salinas 3","06-053-1003","AQS","7","30","8","34","17"
"12/18/2016","30","PM2.5","Salinas 3","06-053-1003","AQS","8","30","6","30","20"
"12/19/2016","31","Ozone","Salinas 3","06-053-1003","AQS","6","31","6","17","19"
"12/20/2016","31","Ozone","Salinas 3","06-053-1003","AQS","7","31","10","27","23"
"12/21/2016","31","PM2.5","King City 2","06-053-0008","AQS","7","27","13","31","20"
"12/22/2016","27","Ozone","Carmel Valley","06-053-0002","AQS","7","27","11","22","16"
"12/23/2016","31","Ozone","Salinas 3","06-053-1003","AQS","7","31","8","27","22"
"12/24/2016","54","PM2.5","Salinas 3","06-053-1003","AQS","8","33","14","54","15"
"12/25/2016","49","PM2.5","Salinas 3","06-053-1003","AQS","10","27","8","49","21"
"12/26/2016","29","Ozone","King City 2","06-053-0008","AQS","6","29","6","23","20"
"12/27/2016","29","Ozone","Salinas 3","06-053-1003","AQS","6","29","7","16","20"
"12/28/2016","26","Ozone","King City 2","06-053-0008","AQS","6","26","10","13","17"
"12/29/2016","30","Ozone","Carmel Valley","06-053-0002","AQS","8","30","11","22","19"
"12/30/2016","33","PM2.5","King City 2","06-053-0008","AQS","7","33","9","33","16"
"12/31/2016","56","PM2.5","Salinas 3","06-053-1003","AQS","9","34","18","56","21"
