"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/12/2016","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","33","0",".","19","8"
"10/13/2016","25","Ozone","Fairfield","06-095-0005","AQS","3","25","1",".","21","7"
"10/14/2016","29","Ozone","Fairfield","06-095-0005","AQS","5","29","0",".","20","10"
"10/15/2016","33","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","33","0","8","31","9"
"10/16/2016","31","Ozone","Vallejo","06-095-0004","AQS","6","31","1",".","27","11"
"10/17/2016","37","Ozone","Vallejo","06-095-0004","AQS","7","37","1",".","36","21"
"10/18/2016","36","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","7","36","1",".","30","19"
"10/19/2016","38","PM2.5","Vallejo","06-095-0004","AQS","10","36","1",".","38","28"
"10/20/2016","52","PM2.5","Vallejo","06-095-0004","AQS","11","35","4",".","52","37"
"10/21/2016","38","PM2.5","Vallejo","06-095-0004","AQS","13","35","6","12","38","21"
"10/22/2016","30","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","30","1",".","28","16"
"10/23/2016","42","PM2.5","Vallejo","06-095-0004","AQS","5","40","1",".","42","14"
"10/24/2016","32","Ozone","Fairfield","06-095-0005","AQS","3","32","1",".","31","27"
"10/25/2016","28","PM2.5","Vallejo","06-095-0004","AQS","6","26","3",".","28","17"
"10/26/2016","30","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","30","1",".","26","16"
"10/27/2016","34","PM2.5","Vallejo","06-095-0004","AQS","5","18","1","6","34","15"
"10/28/2016","27","Ozone","Fairfield","06-095-0005","AQS","3","27","1",".","17","8"
"10/29/2016","29","Ozone","Fairfield","06-095-0005","AQS","5","29","1",".","23","17"
"10/30/2016","35","Ozone","Vallejo","06-095-0004","AQS","7","35","1",".","25","14"
"10/31/2016","33","Ozone","Fairfield","06-095-0005","AQS",".","33","1",".","23","20"
"11/01/2016","37","Ozone","Fairfield","06-095-0005","AQS","9","37","1",".","31","26"
"11/02/2016","34","PM2.5","Vallejo","06-095-0004","AQS","10","29","1","8","34","25"
"11/03/2016","45","PM2.5","Vallejo","06-095-0004","AQS","11","25","3",".","45","22"
"11/04/2016","54","PM2.5","Vallejo","06-095-0004","AQS","13","28","1",".","54","27"
"11/05/2016","47","PM2.5","Vallejo","06-095-0004","AQS","17","30","3",".","47","18"
"11/06/2016","31","Ozone","Fairfield","06-095-0005","AQS","7","31","1",".","28","21"
"11/07/2016","29","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","9","29","3",".","27","17"
"11/08/2016","32","PM2.5","Vallejo","06-095-0004","AQS","7","27","3","14","32","25"
"11/09/2016","48","PM2.5","Vallejo","06-095-0004","AQS","10","25","3",".","48","26"
"11/10/2016","55","PM2.5","Vallejo","06-095-0004","AQS",".","24",".",".","55","."
"11/11/2016","58","PM2.5","Vallejo","06-095-0004","AQS","11","31","3",".","58","20"
"11/12/2016","31","Ozone","Vallejo","06-095-0004","AQS","5","31","0",".","20","9"
"11/13/2016","50","PM2.5","Vallejo","06-095-0004","AQS","11","27","1",".","50","27"
"11/14/2016","48","PM2.5","Vallejo","06-095-0004","AQS","13","33","1","15","48","26"
"11/15/2016","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","32","3",".","18","10"
"11/16/2016","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","35","0",".","22","17"
"11/17/2016","53","PM2.5","Vallejo","06-095-0004","AQS","11","31","1",".","53","28"
"11/18/2016","59","PM2.5","Vallejo","06-095-0004","AQS","13","29","3",".","59","38"
"11/19/2016","35","Ozone","Vallejo","06-095-0004","AQS","7","35","1",".","27","28"
"11/20/2016","45","PM2.5","Vallejo","06-095-0004","AQS","8","23","1","10","45","20"
"11/21/2016","27","PM2.5","Vallejo","06-095-0004","AQS","8","23","1",".","27","24"
"11/22/2016","47","PM2.5","Vallejo","06-095-0004","AQS","13","27","1",".","47","17"
"11/23/2016","35","PM2.5","Vallejo","06-095-0004","AQS","9","32","1",".","35","26"
"11/24/2016","65","PM2.5","Vallejo","06-095-0004","AQS","14","27","1",".","65","24"
"11/25/2016","67","PM2.5","Vallejo","06-095-0004","AQS","15","18","4",".","67","17"
"11/26/2016","39","PM2.5","Vallejo","06-095-0004","AQS","5","33","0","8","39","10"
"11/27/2016","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","35","0",".","22","10"
"11/28/2016","28","Ozone","Fairfield","06-095-0005","AQS","7","28","0",".","24","26"
"11/29/2016","41","PM2.5","Vallejo","06-095-0004","AQS","11","28","1",".","41","26"
"11/30/2016","57","PM2.5","Vallejo","06-095-0004","AQS","14","16","1",".","57","26"
"12/01/2016","59","PM2.5","Vallejo","06-095-0004","AQS","14","33","1",".","59","28"
"12/02/2016","33","Ozone","Vallejo","06-095-0004","AQS","10","33","1","4","24","23"
"12/03/2016","56","PM2.5","Vallejo","06-095-0004","AQS","10","24","3",".","56","27"
"12/04/2016","66","PM2.5","Vallejo","06-095-0004","AQS","15","25","1",".","66","20"
"12/05/2016","47","PM2.5","Vallejo","06-095-0004","AQS","7","20","3",".","47","24"
"12/06/2016","43","PM2.5","Vallejo","06-095-0004","AQS","9","32","1",".","43","31"
"12/07/2016","48","PM2.5","Vallejo","06-095-0004","AQS","13","31","4",".","48","24"
"12/08/2016","48","PM2.5","Vallejo","06-095-0004","AQS","5","28","1","6","48","18"
"12/09/2016","52","PM2.5","Vallejo","06-095-0004","AQS","6","20","4",".","52","23"
"12/10/2016","23","Ozone","Vallejo","06-095-0004","AQS","6","23","0",".","10","7"
"12/11/2016","34","PM2.5","Vallejo","06-095-0004","AQS","8","20","1",".","34","21"
"12/12/2016","38","PM2.5","Vallejo","06-095-0004","AQS","8","24","0",".","38","15"
"12/13/2016","57","PM2.5","Vallejo","06-095-0004","AQS","5","16","0",".","57","15"
"12/14/2016","50","PM2.5","Vallejo","06-095-0004","AQS","7","19","4","7","50","17"
"12/15/2016","32","Ozone","Vallejo","06-095-0004","AQS","5","32","4",".","11","13"
"12/16/2016","32","Ozone","Vallejo","06-095-0004","AQS","5","32","0",".","23","24"
"12/17/2016","68","PM2.5","Vallejo","06-095-0004","AQS","17","31","1",".","68","41"
"12/18/2016","74","PM2.5","Vallejo","06-095-0004","AQS","20","34","3",".","74","33"
"12/19/2016","62","PM2.5","Vallejo","06-095-0004","AQS","18","25","3",".","62","27"
"12/20/2016","55","PM2.5","Vallejo","06-095-0004","AQS","13","24","1","17","55","30"
"12/21/2016","69","PM2.5","Vallejo","06-095-0004","AQS","14","20","1",".","69","28"
"12/22/2016","65","PM2.5","Vallejo","06-095-0004","AQS","17","25","6",".","65","38"
"12/23/2016","37","PM2.5","Vallejo","06-095-0004","AQS","14","33","1",".","37","28"
"12/24/2016","47","PM2.5","Vallejo","06-095-0004","AQS","10","29","1",".","47","26"
"12/25/2016","66","PM2.5","Vallejo","06-095-0004","AQS","17","23","1",".","66","25"
"12/26/2016","39","PM2.5","Vallejo","06-095-0004","AQS","7","30","1","10","39","28"
"12/27/2016","59","PM2.5","Vallejo","06-095-0004","AQS","16","23","3",".","59","28"
"12/28/2016","56","PM2.5","Vallejo","06-095-0004","AQS","18","24","1",".","56","28"
"12/29/2016","70","PM2.5","Vallejo","06-095-0004","AQS","11","19","3",".","70","25"
"12/30/2016","62","PM2.5","Vallejo","06-095-0004","AQS","11","26","4",".","62","27"
"12/31/2016","33","PM2.5","Vallejo","06-095-0004","AQS","5","27","1",".","33","25"
