"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/30/2016","62","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","5","37","6","62","20"
"10/31/2016","40","Ozone","Maricopa","06-029-0008","AQS","3","40","10","27","25"
"11/01/2016","52","PM2.5","Bakersfield-California","06-029-0014","AQS","3","40","9","52","26"
"11/02/2016","63","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","3","44","38","63","38"
"11/03/2016","85","PM2.5","Bakersfield-California","06-029-0014","AQS","5","48","10","85","38"
"11/04/2016","106","PM2.5","Bakersfield-California","06-029-0014","AQS","6","71","57","106","41"
"11/05/2016","120","PM2.5","Bakersfield-California","06-029-0014","AQS","7","93","12","120","46"
"11/06/2016","103","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","7","50","17","103","32"
"11/07/2016","108","PM2.5","Bakersfield-California","06-029-0014","AQS","6","58","16","108","46"
"11/08/2016","128","PM2.5","Bakersfield-California","06-029-0014","AQS","6","77","67","128","44"
"11/09/2016","152","PM2.5","Bakersfield-California","06-029-0014","AQS","6","87","12","152","48"
"11/10/2016","147","PM2.5","Bakersfield-California","06-029-0014","AQS","7","101","13","147","42"
"11/11/2016","74","PM2.5","Bakersfield-California","06-029-0014","AQS","6","64","16","74","40"
"11/12/2016","81","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","6","64","17","81","41"
"11/13/2016","76","PM2.5","Bakersfield-California","06-029-0014","AQS","6","51","15","76","39"
"11/14/2016","94","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","7","67","66","94","55"
"11/15/2016","111","PM2.5","Bakersfield-California","06-029-0014","AQS","7","80","26","111","42"
"11/16/2016","74","PM2.5","Mojave","06-029-0011","AQS","6","58","71","74","38"
"11/17/2016","54","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","6","39","10","54","35"
"11/18/2016","55","PM2.5","Bakersfield-California","06-029-0014","AQS","6","43","7","55","27"
"11/19/2016","59","PM2.5","Bakersfield-California","06-029-0014","AQS","6","46","9","59","39"
"11/20/2016","76","PM2.5","Lebec","06-029-2009","AQS","6","44","51","76","28"
"11/21/2016","44","PM2.5","Bakersfield-California","06-029-0014","AQS","7","39","6","44","32"
"11/22/2016","75","PM2.5","Bakersfield-California","06-029-0014","AQS","8","38","7","75","24"
"11/23/2016","98","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","7","39","38","98","28"
"11/24/2016","77","PM2.5","Bakersfield-California","06-029-0014","AQS","7","40","16","77","34"
"11/25/2016","120","PM2.5","Bakersfield-California","06-029-0014","AQS","8","41","14","120","39"
"11/26/2016","91","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","9","44","50","91","26"
"11/27/2016","42","Ozone","Mojave","06-029-0011","AQS","3","42","4","41","27"
"11/28/2016","49","PM2.5","Bakersfield-California","06-029-0014","AQS","5","40","4","49","20"
"11/29/2016","65","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","5","37","17","65","23"
"11/30/2016","81","PM2.5","Bakersfield-California","06-029-0014","AQS","2","33","9","81","32"
"12/01/2016","108","PM2.5","Bakersfield-California","06-029-0014","AQS","2","34","16","108","27"
"12/02/2016","81","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","2","42","41","81","32"
"12/03/2016","99","PM2.5","Bakersfield-California","06-029-0014","AQS","3","39","10","99","36"
"12/04/2016","120","PM2.5","Bakersfield-California","06-029-0014","AQS","7","41","8","120","39"
"12/05/2016","101","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","7","41","14","101","39"
"12/06/2016","96","PM2.5","Bakersfield-California","06-029-0014","AQS","2","35","19","96","26"
"12/07/2016","104","PM2.5","Bakersfield-California","06-029-0014","AQS","2","38","25","104","31"
"12/08/2016","81","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","7","34","33","81","27"
"12/09/2016","43","PM2.5","Bakersfield-California","06-029-0014","AQS","6","31","5","43","30"
"12/10/2016","47","PM2.5","Bakersfield-California","06-029-0014","AQS","8","30","3","47","22"
"12/11/2016","52","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","8","33","5","52","18"
"12/12/2016","57","PM2.5","Bakersfield-California","06-029-0014","AQS","7","39","7","57","25"
"12/13/2016","67","PM2.5","Bakersfield-California","06-029-0014","AQS","8","38","6","67","37"
"12/14/2016","56","PM2.5","Bakersfield-California","06-029-0014","AQS","10","33","37","56","33"
"12/15/2016","60","PM2.5","Bakersfield-California","06-029-0014","AQS","7","28","13","60","24"
"12/16/2016","41","Ozone","Mojave","06-029-0011","AQS","5","41","7","21","12"
"12/17/2016","56","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","7","38","8","56","28"
"12/18/2016","77","PM2.5","Bakersfield-California","06-029-0014","AQS","8","38","9","77","28"
"12/19/2016","90","PM2.5","Bakersfield-California","06-029-0014","AQS","7","39","9","90","31"
"12/20/2016","146","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","8","37","57","146","38"
"12/21/2016","157","PM2.5","Bakersfield-California","06-029-0014","AQS","8","33","10","157","28"
"12/22/2016","155","PM2.5","Bakersfield-California","06-029-0014","AQS","7","34","6","155","38"
"12/23/2016","95","PM2.5","Bakersfield-California","06-029-0014","AQS","8","38","7","95","36"
"12/24/2016","42","Ozone","Mojave","06-029-0011","AQS","8","42","6","40","27"
"12/25/2016","61","PM2.5","Bakersfield-California","06-029-0014","AQS","13","36","6","61","30"
"12/26/2016","84","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","8","37","19","84","22"
"12/27/2016","64","PM2.5","Bakersfield-California","06-029-0014","AQS","6","36","6","64","27"
"12/28/2016","95","PM2.5","Bakersfield-California","06-029-0014","AQS","7","33","44","95","32"
"12/29/2016","143","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","8","32","11","143","30"
"12/30/2016","129","PM2.5","Bakersfield-California","06-029-0014","AQS","6","37","6","129","23"
"12/31/2016","49","PM2.5","Bakersfield-California","06-029-0014","AQS","6","36","4","49","22"
