"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/03/2016","39","PM2.5","Concord","06-013-0002","AQS","7","25","6",".","39","22"
"11/04/2016","51","PM2.5","San Pablo","06-013-1004","AQS","7","31","4",".","51","32"
"11/05/2016","42","PM2.5","San Pablo","06-013-1004","AQS","7","31","7",".","42","19"
"11/06/2016","33","PM2.5","San Pablo","06-013-1004","AQS","6","27","4",".","33","28"
"11/07/2016","36","PM2.5","Concord","06-013-0002","AQS","6","28","7",".","36","19"
"11/08/2016","33","PM2.5","Concord","06-013-0002","AQS","6","29","6","18","33","27"
"11/09/2016","38","PM2.5","Concord","06-013-0002","AQS","6","28","4",".","38","27"
"11/10/2016","48","PM2.5","Concord","06-013-0002","AQS","7","29","7",".","48","31"
"11/11/2016","63","PM2.5","San Pablo","06-013-1004","AQS","7","30","17",".","63","25"
"11/12/2016","32","Ozone","Bethel Island","06-013-1002","AQS","5","32","4",".","30","15"
"11/13/2016","39","PM2.5","San Pablo","06-013-1004","AQS","7","29","10",".","39","23"
"11/14/2016","53","PM2.5","Concord","06-013-0002","AQS","7","32","9","19","53","22"
"11/15/2016","31","Ozone","Bethel Island","06-013-1002","AQS","6","31","4",".","27","25"
"11/16/2016","36","Ozone","Bethel Island","06-013-1002","AQS","8","36","6",".","29","30"
"11/17/2016","40","PM2.5","Concord","06-013-0002","AQS","5","29","4",".","40","26"
"11/18/2016","59","PM2.5","Concord","06-013-0002","AQS","6","40","4",".","59","29"
"11/19/2016","39","Ozone","Concord","06-013-0002","AQS","6","39","13",".","25","14"
"11/20/2016","35","PM2.5","Concord","06-013-0002","AQS","8","29","3","9","35","25"
"11/21/2016","29","Ozone","Concord","06-013-0002","AQS","8","29","4",".","25","20"
"11/22/2016","39","PM2.5","Concord","06-013-0002","AQS","7","26","4",".","39","19"
"11/23/2016","34","Ozone","Bethel Island","06-013-1002","AQS","8","34","3",".","30","32"
"11/24/2016","51","PM2.5","Concord","06-013-0002","AQS","7","25","4",".","51","21"
"11/25/2016","59","PM2.5","Concord","06-013-0002","AQS","7","31","6",".","59","19"
"11/26/2016","47","PM2.5","Concord","06-013-0002","AQS","8","33","3","6","47","15"
"11/27/2016","36","Ozone","Bethel Island","06-013-1002","AQS","6","36","3",".","32","15"
"11/28/2016","28","Ozone","San Ramon","06-013-2007","AQS","6","28","3",".","27","23"
"11/29/2016","39","PM2.5","Concord","06-013-0002","AQS","7","25","4",".","39","25"
"11/30/2016","53","PM2.5","Concord","06-013-0002","AQS","8","18","3",".","53","26"
"12/01/2016","46","PM2.5","Concord","06-013-0002","AQS","8","31","4",".","46","25"
"12/02/2016","38","PM2.5","Concord","06-013-0002","AQS","6","33","3","13","38","29"
"12/03/2016","48","PM2.5","Concord","06-013-0002","AQS","8","24","10",".","48","26"
"12/04/2016","55","PM2.5","Concord","06-013-0002","AQS","9","22","7",".","55","18"
"12/05/2016","49","PM2.5","San Pablo","06-013-1004","AQS","9","24","6",".","49","23"
"12/06/2016","34","Ozone","Bethel Island","06-013-1002","AQS","8","34","7",".","28","27"
"12/07/2016","47","PM2.5","Concord","06-013-0002","AQS","7","25","6",".","47","24"
"12/08/2016","51","PM2.5","Concord","06-013-0002","AQS","6","24","3","7","51","22"
"12/09/2016","55","PM2.5","Concord","06-013-0002","AQS","7","20","4",".","55","22"
"12/10/2016","25","Ozone","Bethel Island","06-013-1002","AQS","7","25","3",".","24","22"
"12/11/2016","34","PM2.5","Concord","06-013-0002","AQS","7","22","3",".","34","23"
"12/12/2016","43","PM2.5","Concord","06-013-0002","AQS","7","22","3",".","43","15"
"12/13/2016","66","PM2.5","Concord","06-013-0002","AQS","7","10","4",".","66","22"
"12/14/2016","42","PM2.5","Concord","06-013-0002","AQS","7","21","7","22","42","23"
"12/15/2016","34","Ozone","San Pablo","06-013-1004","AQS","6","34","3",".","17","9"
"12/16/2016","34","Ozone","Bethel Island","06-013-1002","AQS","6","34","3",".","32","14"
"12/17/2016","42","PM2.5","Concord","06-013-0002","AQS","8","32","3",".","42","26"
"12/18/2016","58","PM2.5","Concord","06-013-0002","AQS","10","32","10",".","58","30"
"12/19/2016","56","PM2.5","Concord","06-013-0002","AQS","8","24","16",".","56","31"
"12/20/2016","56","PM2.5","Concord","06-013-0002","AQS","8","23","6","15","56","31"
"12/21/2016","60","PM2.5","Concord","06-013-0002","AQS","10","25","9",".","60","29"
"12/22/2016","55","PM2.5","San Pablo","06-013-1004","AQS","11","28","19",".","55","28"
"12/23/2016","38","PM2.5","Concord","06-013-0002","AQS","9","33","3",".","38","30"
"12/24/2016","35","PM2.5","Concord","06-013-0002","AQS","8","31","3",".","35","21"
"12/25/2016","55","PM2.5","Concord","06-013-0002","AQS","8","22","4",".","55","16"
"12/26/2016","53","PM2.5","Concord","06-013-0002","AQS","9","27","4","9","53","25"
"12/27/2016","46","PM2.5","Concord","06-013-0002","AQS","10","22","9",".","46","27"
"12/28/2016","43","PM2.5","Concord","06-013-0002","AQS","10","26","4",".","43","25"
"12/29/2016","69","PM2.5","Concord","06-013-0002","AQS","8","23","6",".","69","21"
"12/30/2016","61","PM2.5","Concord","06-013-0002","AQS","9","30","11",".","61","25"
"12/31/2016","53","PM2.5","San Pablo","06-013-1004","AQS","10","30","4",".","53","31"
