"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/15/2016","32","Ozone","San Francisco","06-075-0005","AQS","5","32",".",".","25"
"11/16/2016","48","PM2.5","San Francisco","06-075-0005","AQS",".","31",".","48","25"
"11/17/2016","54","PM2.5","San Francisco","06-075-0005","AQS","7","20",".","54","35"
"11/18/2016","54","PM2.5","San Francisco","06-075-0005","AQS","7","37",".","54","31"
"11/19/2016","42","PM2.5","San Francisco","06-075-0005","AQS","5","36",".","42","9"
"11/20/2016","49","PM2.5","San Francisco","06-075-0005","AQS","6","27","11","49","28"
"11/21/2016","51","PM2.5","San Francisco","06-075-0005","AQS","7","27",".","51","39"
"11/22/2016","52","PM2.5","San Francisco","06-075-0005","AQS","7","30",".","52","51"
"11/23/2016","52","PM2.5","San Francisco","06-075-0005","AQS","7","29",".","52","36"
"11/24/2016","55","PM2.5","San Francisco","06-075-0005","AQS","7","26",".","55","31"
"11/25/2016","60","PM2.5","San Francisco","06-075-0005","AQS","8","33",".","60","33"
"11/26/2016","45","PM2.5","San Francisco","06-075-0005","AQS","6","36",".","45","10"
"11/27/2016","43","PM2.5","San Francisco","06-075-0005","AQS","5","35",".","43","11"
"11/28/2016","48","PM2.5","San Francisco","06-075-0005","AQS","5","28",".","48","35"
"11/29/2016","48","PM2.5","San Francisco","06-075-0005","AQS","9","20",".","48","43"
"11/30/2016","51","PM2.5","San Francisco","06-075-0005","AQS","9","14",".","51","26"
"12/01/2016","43","PM2.5","San Francisco","06-075-0005","AQS","10","29",".","43","42"
"12/02/2016","46","PM2.5","San Francisco","06-075-0005","AQS","7","28","24","46","37"
"12/03/2016","57","PM2.5","San Francisco","06-075-0005","AQS","9","19",".","57","31"
"12/04/2016","55","PM2.5","San Francisco","06-075-0005","AQS","11","23",".","55","25"
"12/05/2016","47","PM2.5","San Francisco","06-075-0005","AQS","7","18",".","47","28"
"12/07/2016","21","Ozone","San Francisco","06-075-0005","AQS",".","21",".",".","."
"12/08/2016","32","PM2.5","San Francisco","06-075-0005","AQS","8","14",".","32","28"
"12/09/2016","28","NO2","San Francisco","06-075-0005","AQS","7","24",".","11","28"
"12/10/2016","24","Ozone","San Francisco","06-075-0005","AQS","6","24",".","8","13"
"12/11/2016","30","PM2.5","San Francisco","06-075-0005","AQS","6","20",".","30","21"
"12/12/2016","41","PM2.5","San Francisco","06-075-0005","AQS","7","15",".","41","29"
"12/13/2016","59","PM2.5","San Francisco","06-075-0005","AQS","8","7",".","59","29"
"12/14/2016","39","PM2.5","San Francisco","06-075-0005","AQS","8","19","11","39","30"
"12/15/2016","34","Ozone","San Francisco","06-075-0005","AQS","5","34",".","14","10"
"12/16/2016","43","PM2.5","San Francisco","06-075-0005","AQS","5","33",".","43","11"
"12/17/2016","48","PM2.5","San Francisco","06-075-0005","AQS","7","25",".","48","37"
"12/18/2016","56","PM2.5","San Francisco","06-075-0005","AQS","8","26",".","56","34"
"12/19/2016","27","NO2","San Francisco","06-075-0005","AQS","7","18",".",".","27"
"12/20/2016","31","NO2","San Francisco","06-075-0005","AQS","7","13",".",".","31"
"12/21/2016","40","NO2","San Francisco","06-075-0005","AQS","10","17",".",".","40"
"12/22/2016","36","NO2","San Francisco","06-075-0005","AQS","11","16",".",".","36"
"12/23/2016","32","Ozone","San Francisco","06-075-0005","AQS","7","32",".","19","28"
"12/24/2016","30","Ozone","San Francisco","06-075-0005","AQS","5","30",".","13","27"
"12/25/2016","37","PM2.5","San Francisco","06-075-0005","AQS","7","25",".","37","26"
"12/26/2016","31","NO2","San Francisco","06-075-0005","AQS","6","24",".","14","31"
"12/27/2016","55","NO2","San Francisco","06-075-0005","AQS","8","15",".","35","55"
"12/28/2016","40","PM2.5","San Francisco","06-075-0005","AQS","8","14",".","40","35"
"12/29/2016","66","PM2.5","San Francisco","06-075-0005","AQS","11","14",".","66","39"
"12/30/2016","61","PM2.5","San Francisco","06-075-0005","AQS","11","31",".","61","34"
"12/31/2016","28","Ozone","San Francisco","06-075-0005","AQS","6","28",".","23","17"
