"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/17/2016","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35","8","."
"10/18/2016","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35","15","9"
"10/19/2016","36","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","33","36","."
"10/20/2016","102","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36","43","102"
"10/21/2016","73","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","46","31","73"
"10/22/2016","90","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","74","40","90"
"10/23/2016","66","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","49","24","66"
"10/24/2016","51","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","14","51"
"10/25/2016","88","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","33","32","88"
"10/26/2016","80","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38","30","80"
"10/27/2016","64","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39","21","64"
"10/28/2016","28","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","28","6","."
"10/29/2016","33","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","33","22","."
"10/30/2016","33","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","33","13","3"
"10/31/2016","32","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","32","7","."
"11/01/2016","35","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","31","8","35"
"11/02/2016","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","10","28"
"11/03/2016","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","12","30"
"11/04/2016","48","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41","18","48"
"11/05/2016","68","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40","25","68"
"11/06/2016","48","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39","17","48"
"11/07/2016","31","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","31","11","25"
"11/08/2016","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36","12","23"
"11/09/2016","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","15","34"
"11/10/2016","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","13","30"
"11/11/2016","57","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","47","23","57"
"11/12/2016","48","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","47","21","48"
"11/13/2016","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","12","30"
"11/14/2016","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","10","21"
"11/15/2016","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","16","36"
"11/16/2016","38","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36","12","38"
"11/17/2016","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34","8","18"
"11/18/2016","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42","19","58"
"11/19/2016","63","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44","22","63"
"11/20/2016","49","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44","17","49"
"11/21/2016","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34","7","33"
"11/22/2016","56","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","34","19","56"
"11/23/2016","40","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40",".","40"
"11/24/2016","61","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45",".","61"
"11/25/2016","69","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45",".","69"
"11/26/2016","67","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45",".","67"
"11/27/2016","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","."
"11/28/2016","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35",".","."
"11/29/2016","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34",".","4"
"11/30/2016","45","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","33","45","."
"12/01/2016","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36","13","30"
"12/02/2016","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","31","32"
"12/03/2016","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35","31","52"
"12/04/2016","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34","17","29"
"12/05/2016","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35","19","29"
"12/06/2016","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37","19","46"
"12/07/2016","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","19","36"
"12/08/2016","27","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","27","4","20"
"12/09/2016","38","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","26","8","38"
"12/10/2016","27","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","27","4","22"
"12/11/2016","28","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","28","4","19"
"12/12/2016","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35","6","19"
"12/13/2016","17","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","7","17"
"12/14/2016","31","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","6","31"
"12/15/2016","18","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","4","18"
"12/16/2016","20","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","2","20"
"12/17/2016","27","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","6","27"
"12/18/2016","35","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","6","35"
"12/19/2016","13","PM10","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","13","."
"12/20/2016","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","19","3"
"12/21/2016","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","24","29"
"12/22/2016","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","27","24"
"12/23/2016","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36","8","26"
"12/24/2016","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36","4","19"
"12/25/2016","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","5","30"
"12/26/2016","56","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","43","10","56"
"12/27/2016","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35","14","46"
"12/28/2016","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","6","36"
"12/29/2016","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","6","27"
"12/30/2016","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37","10","46"
"12/31/2016","48","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","32","12","48"
