"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/18/2016","38","Ozone","Tracy-Airport","06-077-3005","AQS","5","38","16","22","26"
"10/19/2016","38","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","32","19","38","34"
"10/20/2016","58","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","37","27","58","44"
"10/21/2016","63","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","42","37","63","40"
"10/22/2016","52","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","36","19","52","34"
"10/23/2016","43","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","41","19","43","19"
"10/24/2016","34","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","30","21","34","21"
"10/25/2016","44","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","24","28","44","27"
"10/26/2016","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","32","22","56","33"
"10/27/2016","43","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","14","15","43","21"
"10/28/2016","35","PM2.5","Stockton-Hazelton","06-077-1002","AQS",".","20","7","35","20"
"10/29/2016","47","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","31","9","47","22"
"10/30/2016","34","Ozone","Tracy-Airport","06-077-3005","AQS","5","34","8","32","18"
"10/31/2016","40","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","34","11","40","28"
"11/01/2016","40","Ozone","Tracy-Airport","06-077-3005","AQS","2","40","8","23","23"
"11/02/2016","40","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","31","19","40","23"
"11/03/2016","53","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","27","17","53","32"
"11/04/2016","78","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","33","23","78","36"
"11/05/2016","73","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","38","18","73","27"
"11/06/2016","43","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","20","10","43","21"
"11/07/2016","55","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","33","21","55","32"
"11/08/2016","59","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","31","31","59","32"
"11/09/2016","71","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","34","28","71","34"
"11/10/2016","89","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","31","31","89","38"
"11/11/2016","121","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","24","34","121","30"
"11/12/2016","39","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","30","8","39","23"
"11/13/2016","64","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","32","20","64","35"
"11/14/2016","83","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","37","46","83","42"
"11/15/2016","46","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","35","15","46","22"
"11/16/2016","38","Ozone","Tracy-Airport","06-077-3005","AQS","3","38","13","20","21"
"11/17/2016","44","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","26","20","44","31"
"11/18/2016","76","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","35","37","76","43"
"11/19/2016","52","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","35","28","52","27"
"11/20/2016","37","PM2.5","Manteca","06-077-2010","AQS","3","24","9","37","17"
"11/21/2016","45","PM2.5","Stockton-Hazelton","06-077-1002","AQS",".","31","11","45","25"
"11/22/2016","62","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","26","16","62","27"
"11/23/2016","37","Ozone","Tracy-Airport","06-077-3005","AQS","5","37","9","35","25"
"11/24/2016","67","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","28","12","67","25"
"11/25/2016","80","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","26","21","80","23"
"11/26/2016","76","PM2.5","Manteca","06-077-2010","AQS","5","32","22","76","16"
"11/27/2016","38","Ozone","Tracy-Airport","06-077-3005","AQS","7","38","6","28","31"
"11/28/2016","27","Ozone","Tracy-Airport","06-077-3005","AQS","7","27","6","26","24"
"11/29/2016","49","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","23","9","49","28"
"11/30/2016","63","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","20","14","63","22"
"12/01/2016","38","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","31","11","38","19"
"12/02/2016","33","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","31","14","33","21"
"12/03/2016","87","PM2.5","Manteca","06-077-2010","AQS","8","28","24","87","30"
"12/04/2016","107","PM2.5","Manteca","06-077-2010","AQS","9","24","24","107","34"
"12/05/2016","105","PM2.5","Manteca","06-077-2010","AQS","9","23","25","105","29"
"12/06/2016","57","PM2.5","Stockton-Hazelton","06-077-1002","AQS",".","35","13","57","25"
"12/07/2016","63","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","27","23","63","22"
"12/08/2016","74","PM2.5","Manteca","06-077-2010","AQS","3","25","11","74","11"
"12/09/2016","58","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","18","10","58","24"
"12/10/2016","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","26","11","54","15"
"12/11/2016","34","PM2.5","Manteca","06-077-2010","AQS","3","23","9","34","20"
"12/12/2016","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","20","12","56","25"
"12/13/2016","84","PM2.5","Manteca","06-077-2010","AQS","7","9","19","84","19"
"12/14/2016","95","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","10","39","95","25"
"12/15/2016","59","PM2.5","Manteca","06-077-2010","AQS","6","35","7","59","21"
"12/16/2016","36","Ozone","Tracy-Airport","06-077-3005","AQS","3","36","9","27","31"
"12/17/2016","50","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","32","10","50","30"
"12/18/2016","83","PM2.5","Stockton-Hazelton","06-077-1002","AQS","14","31","12","83","30"
"12/19/2016","79","PM2.5","Stockton-Hazelton","06-077-1002","AQS","14","23","24","79","31"
"12/20/2016","93","PM2.5","Stockton-Hazelton","06-077-1002","AQS","15","23","50","93","35"
"12/21/2016","91","PM2.5","Manteca","06-077-2010","AQS","11","24","23","91","32"
"12/22/2016","89","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","32","21","89","32"
"12/23/2016","100","PM2.5","Manteca","06-077-2010","AQS",".","36","13","100","24"
"12/24/2016","52","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","34","6","52","25"
"12/25/2016","67","PM2.5","Manteca","06-077-2010","AQS","7","26","14","67","18"
"12/26/2016","47","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","26","14","47","25"
"12/27/2016","76","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","24","17","76","29"
"12/28/2016","64","PM2.5","Stockton-Hazelton","06-077-1002","AQS","13","27","19","64","29"
"12/29/2016","104","PM2.5","Manteca","06-077-2010","AQS","9","18","27","104","32"
"12/30/2016","139","PM2.5","Manteca","06-077-2010","AQS","9","19","30","139","23"
"12/31/2016","67","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","29","11","67","27"
