"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/09/2016","46","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","46","7","12"
"10/10/2016","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"10/11/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"10/12/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"10/13/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"10/14/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"10/15/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34","8","13"
"10/16/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"10/17/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"10/18/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"10/19/2016","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"10/20/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"10/21/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23","5","8"
"10/22/2016","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26",".","."
"10/23/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"10/24/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"10/25/2016","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26",".","."
"10/26/2016","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"10/27/2016","21","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","21","6","7"
"10/28/2016","20","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","20",".","."
"10/29/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"10/30/2016","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"10/31/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"11/01/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"11/02/2016","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25","9","8"
"11/03/2016","22","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","22",".","."
"11/04/2016","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"11/05/2016","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"11/06/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"11/07/2016","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"11/08/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23","22","10"
"11/09/2016","17","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","17",".","."
"11/10/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"11/11/2016","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"11/12/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"11/13/2016","20","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","20",".","."
"11/14/2016","19","PM10","GLENBROOK","06-033-3011","AQS","19","19","13"
"11/15/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"11/16/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"11/17/2016","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"11/18/2016","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"11/19/2016","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"11/20/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32","6","8"
"11/21/2016","27","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","27",".","."
"11/22/2016","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"11/23/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"11/24/2016","22","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","22",".","."
"11/25/2016","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"11/26/2016","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36","3","5"
"11/27/2016","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"11/28/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"11/29/2016","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"11/30/2016","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"12/01/2016","21","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","21",".","."
"12/02/2016","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28","6","10"
"12/03/2016","22","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","22",".","."
"12/04/2016","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26",".","."
"12/05/2016","20","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","20",".","."
"12/06/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"12/07/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"12/08/2016","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25","3","9"
"12/09/2016","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25",".","."
"12/10/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"12/11/2016","19","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","19",".","."
"12/12/2016","17","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","17",".","."
"12/13/2016","21","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","21",".","."
"12/14/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23","3","4"
"12/15/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"12/16/2016","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"12/17/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"12/18/2016","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"12/19/2016","20","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","20",".","."
"12/20/2016","19","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","19","7","15"
"12/21/2016","19","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","19",".","."
"12/22/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"12/23/2016","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"12/24/2016","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"12/25/2016","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"12/26/2016","25","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","25","4","7"
"12/27/2016","19","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","19",".","."
"12/28/2016","21","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","21",".","."
"12/29/2016","19","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","19",".","."
"12/30/2016","23","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","23",".","."
"12/31/2016","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
