"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"10/11/2016","77","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","77",".","43","."
"10/12/2016","74","PM2.5","Sequoia NP-Ash Mountain","06-107-1001","AQS","58",".","74","."
"10/13/2016","54","Ozone","Porterville","06-107-2010","AQS","54",".","52","."
"10/14/2016","80","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","80",".","51","."
"10/15/2016","42","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","42",".","19","."
"10/16/2016","38","Ozone","Porterville","06-107-2010","AQS","38",".","19","."
"10/17/2016","44","Ozone","Porterville","06-107-2010","AQS","44",".","25","."
"10/18/2016","48","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","48","37","44","."
"10/19/2016","56","PM10","Visalia-Church","06-107-2002","AQS","49","56","51","."
"10/20/2016","87","Ozone","Porterville","06-107-2010","AQS","87","63","62","."
"10/21/2016","119","Ozone","Porterville","06-107-2010","AQS","119","67","71","42"
"10/22/2016","119","Ozone","Porterville","06-107-2010","AQS","119","67","72","42"
"10/23/2016","63","PM2.5","Visalia-Church","06-107-2002","AQS","54","55","63","42"
"10/24/2016","51","PM10","Visalia-Church","06-107-2002","AQS","35","51","44","25"
"10/25/2016","47","PM2.5","Visalia-Church","06-107-2002","AQS","43","46","47","32"
"10/26/2016","55","PM10","Visalia-Church","06-107-2002","AQS","43","55","46","41"
"10/27/2016","57","PM10","Visalia-Church","06-107-2002","AQS","48","57","55","22"
"10/28/2016","63","PM2.5","Visalia-Church","06-107-2002","AQS","26","21","63","16"
"10/29/2016","60","PM2.5","Visalia-Church","06-107-2002","AQS","32","20","60","23"
"10/30/2016","60","PM2.5","Porterville","06-107-2010","AQS","27","15","60","21"
"10/31/2016","49","PM2.5","Visalia-Church","06-107-2002","AQS","32","19","49","23"
"11/01/2016","56","PM2.5","Visalia-Church","06-107-2002","AQS","36","24","56","17"
"11/02/2016","70","PM2.5","Visalia-Church","06-107-2002","AQS","36","37","70","36"
"11/03/2016","98","PM2.5","Visalia-Church","06-107-2002","AQS","42","51","98","38"
"11/04/2016","111","PM2.5","Visalia-Church","06-107-2002","AQS","49","55","111","33"
"11/05/2016","119","PM2.5","Visalia-Church","06-107-2002","AQS","74","56","119","30"
"11/06/2016","139","PM2.5","Visalia-Church","06-107-2002","AQS","46","54","139","25"
"11/07/2016","120","PM2.5","Visalia-Church","06-107-2002","AQS","49","55","120","35"
"11/08/2016","113","PM2.5","Visalia-Church","06-107-2002","AQS","64","56","113","44"
"11/09/2016","134","PM2.5","Visalia-Church","06-107-2002","AQS","54","63","134","44"
"11/10/2016","132","PM2.5","Visalia-Church","06-107-2002","AQS","71","63","132","38"
"11/11/2016","88","PM2.5","Visalia-Church","06-107-2002","AQS","61","56","88","54"
"11/12/2016","119","PM2.5","Visalia-Church","06-107-2002","AQS","45","63","119","48"
"11/13/2016","124","PM2.5","Visalia-Church","06-107-2002","AQS","49","59","124","41"
"11/14/2016","110","PM2.5","Porterville","06-107-2010","AQS","64","59","110","46"
"11/15/2016","125","PM2.5","Porterville","06-107-2010","AQS","64","61","125","30"
"11/16/2016","64","PM2.5","Porterville","06-107-2010","AQS","36","34","64","20"
"11/17/2016","58","PM2.5","Visalia-Church","06-107-2002","AQS","34","37","58","."
"11/18/2016","74","PM2.5","Porterville","06-107-2010","AQS","38",".","74","42"
"11/19/2016","155","PM2.5","Porterville","06-107-2010","AQS","41",".","155","25"
"11/20/2016","59","PM2.5","Sequoia NP-Ash Mountain","06-107-1001","AQS","41",".","59","15"
"11/21/2016","50","PM2.5","Visalia-Church","06-107-2002","AQS","29",".","50","22"
"11/22/2016","70","PM2.5","Visalia-Church","06-107-2002","AQS","30",".","70","31"
"11/23/2016","66","PM2.5","Visalia-Church","06-107-2002","AQS","30","29","66","22"
"11/24/2016","78","PM2.5","Visalia-Church","06-107-2002","AQS","32","31","78","28"
"11/25/2016","87","PM2.5","Visalia-Church","06-107-2002","AQS","38","44","87","35"
"11/26/2016","52","PM2.5","Visalia-Church","06-107-2002","AQS","41","22","52","22"
"11/27/2016","36","PM2.5","Visalia-Church","06-107-2002","AQS","31","11","36","25"
"11/28/2016","47","PM2.5","Visalia-Church","06-107-2002","AQS","29","11","47","14"
"11/29/2016","71","PM2.5","Visalia-Church","06-107-2002","AQS","26","19","71","26"
"11/30/2016","90","PM2.5","Visalia-Church","06-107-2002","AQS","27","35","90","33"
"12/01/2016","97","PM2.5","Visalia-Church","06-107-2002","AQS","29","37","97","26"
"12/02/2016","95","PM2.5","Visalia-Church","06-107-2002","AQS","21","32","95","28"
"12/03/2016","97","PM2.5","Visalia-Church","06-107-2002","AQS","31","39","97","32"
"12/04/2016","89","PM2.5","Visalia-Church","06-107-2002","AQS","32","35","89","36"
"12/05/2016","101","PM2.5","Porterville","06-107-2010","AQS","35","42","101","22"
"12/06/2016","99","PM2.5","Visalia-Church","06-107-2002","AQS","31","38","99","26"
"12/07/2016","90","PM2.5","Porterville","06-107-2010","AQS","30","32","90","."
"12/08/2016","57","PM2.5","Visalia-Church","06-107-2002","AQS","24","12","57","."
"12/09/2016","49","PM2.5","Visalia-Church","06-107-2002","AQS","27","14","49","."
"12/10/2016","54","PM2.5","Visalia-Church","06-107-2002","AQS","25","15","54","."
"12/11/2016","40","PM2.5","Visalia-Church","06-107-2002","AQS","24","11","40","."
"12/12/2016","62","PM2.5","Porterville","06-107-2010","AQS","14","22","62","."
"12/13/2016","78","PM2.5","Visalia-Church","06-107-2002","AQS","24","34","78","23"
"12/14/2016","79","PM2.5","Visalia-Church","06-107-2002","AQS","29","32","79","."
"12/15/2016","55","PM2.5","Visalia-Church","06-107-2002","AQS","21","14","55","18"
"12/16/2016","31","Ozone","Porterville","06-107-2010","AQS","31","11","21","16"
"12/17/2016","56","PM2.5","Visalia-Church","06-107-2002","AQS","29","20","56","26"
"12/18/2016","96","PM2.5","Visalia-Church","06-107-2002","AQS","22","34","96","33"
"12/19/2016","97","PM2.5","Visalia-Church","06-107-2002","AQS","25","42","97","34"
"12/20/2016","120","PM2.5","Visalia-Church","06-107-2002","AQS","26","44","120","36"
"12/21/2016","135","PM2.5","Visalia-Church","06-107-2002","AQS","20","53","135","42"
"12/22/2016","145","PM2.5","Porterville","06-107-2010","AQS","31","54","145","38"
"12/23/2016","67","PM2.5","Visalia-Church","06-107-2002","AQS","33","24","67","25"
"12/24/2016","33","PM2.5","Visalia-Church","06-107-2002","AQS","31","15","33","25"
"12/25/2016","60","PM2.5","Visalia-Church","06-107-2002","AQS","34","20","60","23"
"12/26/2016","59","PM2.5","Visalia-Church","06-107-2002","AQS","34","20","59","26"
"12/27/2016","57","PM2.5","Porterville","06-107-2010","AQS","23","32","57","33"
"12/28/2016","79","PM2.5","Visalia-Church","06-107-2002","AQS","24","36","79","38"
"12/29/2016","110","PM2.5","Visalia-Church","06-107-2002","AQS","28","48","110","34"
"12/30/2016","146","PM2.5","Visalia-Church","06-107-2002","AQS","20","54","146","23"
"12/31/2016","39","PM2.5","Visalia-Church","06-107-2002","AQS","28","13","39","17"
