"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/09/2016","65","PM2.5","Madera-City","06-039-2010","AQS","2","39","28","65","22"
"11/10/2016","76","PM2.5","Madera-City","06-039-2010","AQS","3","43","33","76","19"
"11/11/2016","92","PM2.5","Madera-City","06-039-2010","AQS","3","58","38","92","32"
"11/12/2016","84","PM2.5","Madera-City","06-039-2010","AQS","3","36","25","84","8"
"11/13/2016","61","PM2.5","Madera-City","06-039-2010","AQS","2","38","21","61","21"
"11/14/2016","69","PM2.5","Madera-City","06-039-2010","AQS","3","47","29","69","24"
"11/15/2016","66","PM2.5","Madera-City","06-039-2010","AQS","6","42","27","66","13"
"11/16/2016","37","Ozone","Madera-City","06-039-2010","AQS","2","37","18","35","6"
"11/17/2016","70","PM2.5","Madera-City","06-039-2010","AQS","5","36",".","70","21"
"11/18/2016","60","PM2.5","Madera-City","06-039-2010","AQS","5","35",".","60","21"
"11/19/2016","61","PM2.5","Madera-City","06-039-2010","AQS","3","40",".","61","14"
"11/20/2016","54","PM2.5","Madera-City","06-039-2010","AQS","3","23",".","54","8"
"11/21/2016","45","PM2.5","Madera-City","06-039-2010","AQS","2","28",".","45","7"
"11/22/2016","55","PM2.5","Madera-City","06-039-2010","AQS","3","25",".","55","12"
"11/23/2016","43","PM2.5","Madera-City","06-039-2010","AQS","5","35",".","43","14"
"11/24/2016","68","PM2.5","Madera-City","06-039-2010","AQS","3","33",".","68","11"
"11/25/2016","74","PM2.5","Madera-City","06-039-2010","AQS","5","29",".","74","17"
"11/26/2016","51","PM2.5","Madera-City","06-039-2010","AQS","6","33",".","51","15"
"11/27/2016","35","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","35",".","34","6"
"11/28/2016","32","Ozone","Madera-City","06-039-2010","AQS","2","32",".","28","7"
"11/29/2016","58","PM2.5","Madera-City","06-039-2010","AQS","2","26",".","58","8"
"11/30/2016","68","PM2.5","Madera-City","06-039-2010","AQS","5","29",".","68","9"
"12/01/2016","67","PM2.5","Madera-City","06-039-2010","AQS","7","17","13","67","16"
"12/02/2016","75","PM2.5","Madera-City","06-039-2010","AQS","7","19","14","75","20"
"12/03/2016","86","PM2.5","Madera-City","06-039-2010","AQS","3","30","16","86","14"
"12/04/2016","91","PM2.5","Madera-City","06-039-2010","AQS","3","31","19","91","19"
"12/05/2016","76","PM2.5","Madera-City","06-039-2010","AQS","6","17","15","76","12"
"12/06/2016","77","PM2.5","Madera-City","06-039-2010","AQS","3","17","15","77","24"
"12/07/2016","77","PM2.5","Madera-City","06-039-2010","AQS","7","19","17","77","17"
"12/08/2016","59","PM2.5","Madera-City","06-039-2010","AQS","3","29","6","59","17"
"12/09/2016","56","PM2.5","Madera-City","06-039-2010","AQS","3","22","11","56","16"
"12/10/2016","33","PM2.5","Madera-City","06-039-2010","AQS","3","19","7","33","11"
"12/11/2016","25","PM2.5","Madera-City","06-039-2010","AQS","2","25","5","25","5"
"12/12/2016","54","PM2.5","Madera-City","06-039-2010","AQS","2","18","11","54","6"
"12/13/2016","73","PM2.5","Madera-City","06-039-2010","AQS","3","24","19","73","11"
"12/14/2016","53","PM2.5","Madera-City","06-039-2010","AQS","3","22","15","53","24"
"12/15/2016","34","PM2.5","Madera-City","06-039-2010","AQS","3","25","8","34","13"
"12/16/2016","36","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","36","9","31","4"
"12/17/2016","58","PM2.5","Madera-City","06-039-2010","AQS","2","23","13","58","5"
"12/18/2016","80","PM2.5","Madera-City","06-039-2010","AQS","3","26","19","80","4"
"12/19/2016","71","PM2.5","Madera-City","06-039-2010","AQS","13","24","16","71","17"
"12/20/2016","77","PM2.5","Madera-City","06-039-2010","AQS","26","27","20","77","20"
"12/21/2016","117","PM2.5","Madera-City","06-039-2010","AQS","8","25","24","117","19"
"12/22/2016","108","PM2.5","Madera-City","06-039-2010","AQS","7","26","19","108","22"
"12/23/2016","87","PM2.5","Madera-City","06-039-2010","AQS","5","26","9","87","14"
"12/24/2016","49","PM2.5","Madera-City","06-039-2010","AQS","2","31","6","49","6"
"12/25/2016","61","PM2.5","Madera-City","06-039-2010","AQS","9","27","10","61","14"
"12/26/2016","59","PM2.5","Madera-City","06-039-2010","AQS","7","19","13","59","14"
"12/27/2016","60","PM2.5","Madera-City","06-039-2010","AQS","7","25","14","60","19"
"12/28/2016","79","PM2.5","Madera-City","06-039-2010","AQS","13","22","19","79","21"
"12/29/2016","100","PM2.5","Madera-City","06-039-2010","AQS",".","21","24","100","22"
"12/30/2016","131","PM2.5","Madera-City","06-039-2010","AQS",".","20","26","131","16"
"12/31/2016","56","PM2.5","Madera-City","06-039-2010","AQS",".","26","6","56","5"
