"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/11/2016","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","33"
"10/12/2016","97","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","97",".","40"
"10/13/2016","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","32"
"10/14/2016","39","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","39",".","5"
"10/15/2016","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42","9","13"
"10/16/2016","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42",".","6"
"10/17/2016","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","10"
"10/18/2016","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","6"
"10/19/2016","40","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","40",".","4"
"10/20/2016","40","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","40",".","11"
"10/21/2016","42","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","42","14","15"
"10/22/2016","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","23"
"10/23/2016","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","38"
"10/24/2016","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","28"
"10/25/2016","38","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","38",".","1"
"10/26/2016","45","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","45",".","12"
"10/27/2016","35","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","35","9","18"
"10/28/2016","34","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","34",".","5"
"10/29/2016","39","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","39",".","1"
"10/30/2016","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","4"
"10/31/2016","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","10"
"11/01/2016","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","8"
"11/02/2016","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","24","11","16"
"11/03/2016","22","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","22"
"11/04/2016","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","26",".","25"
"11/05/2016","30","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","30"
"11/06/2016","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","24",".","17"
"11/07/2016","21","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","16"
"11/08/2016","21","PM10","Red Bluff-Walnut St. District Office","06-103-0007","AQS","19","21","10"
"11/09/2016","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","15"
"11/10/2016","21","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","16"
"11/11/2016","38","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","19",".","38"
"11/12/2016","45","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31",".","45"
"11/13/2016","22","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","22",".","9"
"11/14/2016","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23","16","18"
"11/15/2016","42","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","42"
"11/16/2016","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31",".","8"
"11/17/2016","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","23"
"11/18/2016","50","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","50"
"11/19/2016","38","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","38"
"11/20/2016","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32","6","7"
"11/21/2016","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","24",".","9"
"11/22/2016","18","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","18"
"11/23/2016","22","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","20",".","22"
"11/24/2016","17","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","16",".","17"
"11/25/2016","28","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","12",".","28"
"11/26/2016","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31","8","26"
"11/27/2016","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","28",".","9"
"11/28/2016","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","29",".","5"
"11/29/2016","21","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","18"
"11/30/2016","23","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23",".","23"
"12/01/2016","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","29",".","16"
"12/02/2016","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30","7","12"
"12/03/2016","30","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","30"
"12/04/2016","75","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","15",".","75"
"12/05/2016","50","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","28",".","50"
"12/06/2016","38","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","19",".","38"
"12/07/2016","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","30",".","15"
"12/08/2016","20","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","20","3","6"
"12/09/2016","15","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","15",".","11"
"12/10/2016","10","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","10"
"12/11/2016","21","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","17",".","21"
"12/12/2016","19","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","19",".","17"
"12/13/2016","25","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","9",".","25"
"12/14/2016","40","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","18","10","40"
"12/15/2016","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","26",".","17"
"12/16/2016","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31",".","8"
"12/17/2016","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","16"
"12/18/2016","35","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","35",".","19"
"12/19/2016","31","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".",".","31"
"12/20/2016","41","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","29","16","41"
"12/21/2016","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","32",".","13"
"12/22/2016","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","27",".","20"
"12/23/2016","69","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","25",".","69"
"12/24/2016","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","29",".","20"
"12/25/2016","24","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","24"
"12/26/2016","25","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","25","7","21"
"12/27/2016","35","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","35"
"12/28/2016","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AQS","28",".","25"
"12/29/2016","32","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","32"
"12/30/2016","32","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","21",".","32"
"12/31/2016","53","PM2.5","Red Bluff-Walnut St. District Office","06-103-0007","AQS","31",".","53"
