"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/21/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","31","36"
"09/22/2016","33","Ozone","Hollister","06-069-0002","AQS","33","19","18"
"09/23/2016","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","21","18"
"09/24/2016","40","Ozone","Hollister","06-069-0002","AQS","40","25","18"
"09/25/2016","51","Ozone","Hollister","06-069-0002","AQS","51","27","15"
"09/26/2016","58","Ozone","Hollister","06-069-0002","AQS","58","33","16"
"09/27/2016","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","35","19"
"09/28/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","29","14"
"09/29/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","27","33"
"09/30/2016","51","PM2.5","Hollister","06-069-0002","AQS","44","30","51"
"10/01/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","18","21"
"10/02/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","15","10"
"10/03/2016","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","17","10"
"10/04/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","20","15"
"10/05/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","19","15"
"10/06/2016","37","Ozone","Hollister","06-069-0002","AQS","37","22","19"
"10/07/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","33","11"
"10/08/2016","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","30","6"
"10/09/2016","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","22","15"
"10/10/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","19","17"
"10/11/2016","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","16","15"
"10/12/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","22","16"
"10/13/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","20","12"
"10/14/2016","26","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","26","13","4"
"10/15/2016","28","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","28","6","6"
"10/16/2016","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","6","7"
"10/17/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","14","15"
"10/18/2016","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","17","23"
"10/19/2016","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","15","15"
"10/20/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","19","13"
"10/21/2016","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","17","17"
"10/22/2016","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","18","15"
"10/23/2016","46","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","46","19","21"
"10/24/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","14","16"
"10/25/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","11","."
"10/26/2016","27","Ozone","Hollister","06-069-0002","AQS","27","11","."
"10/27/2016","19","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","19","11","9"
"10/28/2016","28","Ozone","Hollister","06-069-0002","AQS","28","2","3"
"10/29/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","4","0"
"10/30/2016","32","Ozone","Hollister","06-069-0002","AQS","32","5","5"
"10/31/2016","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","4"
"11/01/2016","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","8"
"11/02/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","12"
"11/03/2016","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","11"
"11/04/2016","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","14","20"
"11/05/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","13","26"
"11/06/2016","28","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","28","8","19"
"11/07/2016","27","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","27","8","8"
"11/08/2016","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","12","23"
"11/09/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","14","30"
"11/10/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","17","21"
"11/11/2016","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","16","37"
"11/12/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","13","16"
"11/13/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","10","21"
"11/14/2016","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","9","24"
"11/15/2016","30","Ozone","Hollister","06-069-0002","AQS","30","9","13"
"11/16/2016","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","10","8"
"11/17/2016","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","8","10"
"11/18/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","13","20"
"11/19/2016","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","19","15"
"11/20/2016","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","2","5"
"11/21/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","8","8"
"11/22/2016","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","6","8"
"11/23/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","6","20"
"11/24/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","6","15"
"11/25/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","6","15"
"11/26/2016","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","3","8"
"11/27/2016","35","Ozone","Hollister","06-069-0002","AQS","35","3","0"
"11/28/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","5","8"
"11/29/2016","28","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","28","5","10"
"11/30/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","7","12"
"12/01/2016","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","10","20"
"12/02/2016","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","6","15"
"12/03/2016","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","6","17"
"12/04/2016","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","8","19"
"12/05/2016","27","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","27","6","15"
"12/06/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","8","15"
"12/07/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","10","28"
"12/08/2016","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","1","13"
"12/09/2016","22","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","22","4","13"
"12/10/2016","22","Ozone","Hollister","06-069-0002","AQS","22","0","0"
"12/11/2016","23","Ozone","Hollister","06-069-0002","AQS","23","7","18"
"12/12/2016","29","PM2.5","Hollister","06-069-0002","AQS","20","16","29"
"12/13/2016","26","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","26","12","22"
"12/14/2016","24","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","24","6","10"
"12/15/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","0","0"
"12/16/2016","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","6","8"
"12/17/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","5","11"
"12/18/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","4","10"
"12/19/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","5","12"
"12/20/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","7","15"
"12/21/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","7","24"
"12/22/2016","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","7","14"
"12/23/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","4","13"
"12/24/2016","31","Ozone","Hollister","06-069-0002","AQS","31","4","5"
"12/25/2016","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","6","13"
"12/26/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","7","24"
"12/27/2016","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","7","10"
"12/28/2016","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","4","8"
"12/29/2016","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","8","15"
"12/30/2016","31","Ozone","Hollister","06-069-0002","AQS","31","10","20"
"12/31/2016","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","10","20"
