"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/26/2016","54","PM2.5","Anaheim","06-059-0007","AQS","14","32","0","27","54","31"
"10/27/2016","64","NO2","Anaheim Near-Road","06-059-0008","AQS","23","25","0","44","60","64"
"10/28/2016","34","NO2","Anaheim Near-Road","06-059-0008","AQS","16","26","0","16","32","34"
"10/29/2016","32","PM2.5","Anaheim","06-059-0007","AQS","14","32","0","16","32","32"
"10/30/2016","29","Ozone","Costa Mesa","06-059-1003","AQS","10","29","0","3","16","19"
"10/31/2016","39","Ozone","Costa Mesa","06-059-1003","AQS","9","39","0","12","17","28"
"11/01/2016","43","Ozone","Costa Mesa","06-059-1003","AQS","9","43","0","19","25","34"
"11/02/2016","47","PM2.5","Anaheim","06-059-0007","AQS","13","38","0","31","47","44"
"11/03/2016","50","NO2","Anaheim Near-Road","06-059-0008","AQS","15","42","0","27","35","50"
"11/04/2016","50","PM2.5","Anaheim","06-059-0007","AQS","15","50","1","31","50","45"
"11/05/2016","74","Ozone","Mission Viejo","06-059-2022","AQS","14","74","0","32","67","38"
"11/06/2016","59","PM2.5","Anaheim","06-059-0007","AQS","11","45","0","25","59","25"
"11/07/2016","66","PM2.5","Anaheim","06-059-0007","AQS","15","43","1","31","66","54"
"11/08/2016","73","NO2","Anaheim Near-Road","06-059-0008","AQS","19","44","1","46","71","73"
"11/09/2016","50","NO2","Anaheim Near-Road","06-059-0008","AQS","19","46","0","25","34","50"
"11/10/2016","49","NO2","Anaheim Near-Road","06-059-0008","AQS","13","47","0","26","35","49"
"11/11/2016","54","NO2","Anaheim Near-Road","06-059-0008","AQS","14","47","0","25","31","54"
"11/12/2016","56","PM2.5","Anaheim","06-059-0007","AQS","14","41","1","34","56","54"
"11/13/2016","74","Ozone","Costa Mesa","06-059-1003","AQS","15","74","0","25","44","53"
"11/14/2016","67","Ozone","Mission Viejo","06-059-2022","AQS","17","67","4","41","53","56"
"11/15/2016","67","PM2.5","Anaheim","06-059-0007","AQS","16","41","0","33","67","43"
"11/16/2016","67","PM2.5","Anaheim","06-059-0007","AQS","14","43","0","31","67","29"
"11/17/2016","44","Ozone","Costa Mesa","06-059-1003","AQS","9","44","0","39","43","43"
"11/18/2016","45","NO2","Anaheim Near-Road","06-059-0008","AQS","14","40","0","25","25","45"
"11/19/2016","47","PM2.5","Anaheim","06-059-0007","AQS","14","36","3","36","47","39"
"11/20/2016","46","PM2.5","Anaheim","06-059-0007","AQS","14","37","0","24","46","31"
"11/21/2016","36","Ozone","Costa Mesa","06-059-1003","AQS","8","36","0","7","18","32"
"11/22/2016","45","PM2.5","Anaheim","06-059-0007","AQS","11","38","0","22","45","36"
"11/23/2016","66","PM2.5","Anaheim","06-059-0007","AQS","13","33","0","31","66","42"
"11/24/2016","54","PM2.5","Anaheim","06-059-0007","AQS","16","43","1","23","54","36"
"11/25/2016","55","PM2.5","Anaheim","06-059-0007","AQS","17","41","0","22","55","41"
"11/26/2016","56","PM2.5","Anaheim","06-059-0007","AQS","17","42","0","22","56","31"
"11/27/2016","39","Ozone","Costa Mesa","06-059-1003","AQS","11","39","0","12","38","27"
"11/28/2016","42","PM2.5","Anaheim","06-059-0007","AQS","13","36","0","21","42","33"
"11/29/2016","40","NO2","Anaheim","06-059-0007","AQS","13","37","0","28","31","40"
"11/30/2016","37","NO2","Anaheim Near-Road","06-059-0008","AQS","11","34","0","19","30","37"
"12/01/2016","52","PM2.5","Anaheim","06-059-0007","AQS","11","41","0",".","52","37"
"12/02/2016","60","PM10","Anaheim","06-059-0007","AQS","10","42","0","60","40","32"
"12/03/2016","42","Ozone","Mission Viejo","06-059-2022","AQS","13","42","0","32","33","40"
"12/04/2016","60","PM2.5","Anaheim","06-059-0007","AQS","15","37","1","34","60","35"
"12/05/2016","61","PM2.5","Anaheim","06-059-0007","AQS","15","40","0","32","61","37"
"12/06/2016","62","PM2.5","Anaheim","06-059-0007","AQS","11","38","0","32","62","34"
"12/07/2016","61","PM2.5","Anaheim","06-059-0007","AQS","13","41","0","29","61","39"
"12/08/2016","64","PM2.5","Anaheim","06-059-0007","AQS","13","42",".","35","64","39"
"12/09/2016","72","PM2.5","Anaheim","06-059-0007","AQS","14","23",".","33","72","33"
"12/10/2016","85","PM2.5","Anaheim","06-059-0007","AQS","14","23","0","31","85","26"
"12/11/2016","37","PM2.5","Anaheim","06-059-0007","AQS","13","29","0","7","37","20"
"12/12/2016","55","PM2.5","Anaheim","06-059-0007","AQS","13","31","0","15","55","26"
"12/13/2016","80","PM2.5","Anaheim","06-059-0007","AQS","15","31","0","31","80","35"
"12/14/2016","126","PM2.5","Anaheim","06-059-0007","AQS","17","27","0","55","126","48"
"12/15/2016","97","PM2.5","Anaheim","06-059-0007","AQS","19","25","0","36","97","44"
"12/16/2016","42","Ozone","Costa Mesa","06-059-1003","AQS","8","42","0","8","23","20"
"12/17/2016","47","PM2.5","Anaheim","06-059-0007","AQS","15","38","0","18","47","38"
"12/18/2016","41","PM2.5","Anaheim","06-059-0007","AQS","17","41","0","19","41","33"
"12/19/2016","40","NO2","Costa Mesa","06-059-1003","AQS","10","38","1","21","10","40"
"12/20/2016","45","NO2","Costa Mesa","06-059-1003","AQS","17","30","1","19","41","45"
"12/21/2016","36","NO2","Anaheim","06-059-0007","AQS","11","23","0","13","24","36"
"12/22/2016","25","NO2","Anaheim","06-059-0007","AQS","10","19","0","3","20","25"
"12/23/2016","43","Ozone","Costa Mesa","06-059-1003","AQS","10","43","0","6","30","21"
"12/24/2016","42","Ozone","Costa Mesa","06-059-1003","AQS","11","42","0","10","27","31"
"12/25/2016","64","PM2.5","Anaheim","06-059-0007","AQS","14","39","0","31","64","33"
"12/26/2016","37","Ozone","Mission Viejo","06-059-2022","AQS","14","37","1","28","29","37"
"12/27/2016","41","NO2","Anaheim","06-059-0007","AQS","18","26","0","23","35","41"
"12/28/2016","52","PM2.5","Anaheim","06-059-0007","AQS","20","24","0","26","52","44"
"12/29/2016","61","PM2.5","Anaheim","06-059-0007","AQS","24","30","0","30","61","44"
"12/30/2016","49","PM2.5","Anaheim","06-059-0007","AQS","22","31","0","12","49","37"
"12/31/2016","43","PM2.5","Anaheim","06-059-0007","AQS","11","38","0","7","43","25"
