"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/14/2016","39","Ozone","Humboldt Hill","06-023-1005","AQS","3","39","0","7","14","1"
"10/15/2016","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0","8","18","1"
"10/16/2016","36","Ozone","Humboldt Hill","06-023-1005","AQS","3","36","0","6","12","1"
"10/17/2016","34","Ozone","Humboldt Hill","06-023-1005","AQS","3","34","0","12","18","0"
"10/18/2016","39","Ozone","Humboldt Hill","06-023-1005","AQS","3","39","0","13","22","8"
"10/19/2016","45","NO2","Jacobs","06-023-1004","AQS","3","29","0","16","21","45"
"10/20/2016","27","Ozone","Humboldt Hill","06-023-1005","AQS","3","27","0","7","15","8"
"10/21/2016","30","PM2.5","Humboldt Hill","06-023-1005","AQS","3","30","0","4","30","7"
"10/22/2016","23","PM2.5","Humboldt Hill","06-023-1005","AQS","3","23","0","18","23","7"
"10/23/2016","38","Ozone","Humboldt Hill","06-023-1005","AQS","3","38",".","12","9","."
"10/24/2016","37","Ozone","Humboldt Hill","06-023-1005","AQS","3","37","0","3","8","3"
"10/25/2016","35","Ozone","Humboldt Hill","06-023-1005","AQS","5","35","0","14","8","1"
"10/26/2016","28","Ozone","Humboldt Hill","06-023-1005","AQS","3","28","0","6","7","0"
"10/27/2016","37","Ozone","Humboldt Hill","06-023-1005","AQS","3","37","0","6","8","5"
"10/28/2016","24","Ozone","Humboldt Hill","06-023-1005","AQS","3","24","0","8","10","6"
"10/29/2016","33","Ozone","Humboldt Hill","06-023-1005","AQS","3","33","0","11","12","4"
"10/30/2016","37","Ozone","Humboldt Hill","06-023-1005","AQS","3","37","0","3","8","1"
"10/31/2016","35","Ozone","Humboldt Hill","06-023-1005","AQS","5","35","0","5","5","8"
"11/01/2016","38","Ozone","Humboldt Hill","06-023-1005","AQS","5","38","0","9","9","7"
"11/02/2016","34","Ozone","Humboldt Hill","06-023-1005","AQS","3","34","1","11","19","11"
"11/03/2016","30","PM10","Jacobs","06-023-1004","AQS","5","25","0","30","25","11"
"11/04/2016","34","PM2.5","Humboldt Hill","06-023-1005","AQS","5","27","0","28","34","8"
"11/05/2016","35","Ozone","Humboldt Hill","06-023-1005","AQS","5","35","0","11","25","4"
"11/06/2016","34","PM10","Jacobs","06-023-1004","AQS","5","33","0","34","19","8"
"11/07/2016","31","Ozone","Humboldt Hill","06-023-1005","AQS","6","31","0","8","6","9"
"11/08/2016","36","PM2.5","Jacobs","06-023-1004","AQS","5","27","0","22","36","8"
"11/09/2016","29","PM2.5","Humboldt Hill","06-023-1005","AQS","5","25","0","20","29","1"
"11/10/2016","38","PM2.5","Humboldt Hill","06-023-1005","AQS","5","18","0","6","38","5"
"11/11/2016","37","Ozone","Humboldt Hill","06-023-1005","AQS","5","37","0","11","23","11"
"11/12/2016","29","Ozone","Jacobs","06-023-1004","AQS","5","29","0","18","28","7"
"11/13/2016","32","Ozone","Humboldt Hill","06-023-1005","AQS",".","32",".","19","24","."
"11/14/2016","32","Ozone","Humboldt Hill","06-023-1005","AQS","5","32","0","14","26","1"
"11/15/2016","37","Ozone","Humboldt Hill","06-023-1005","AQS","5","37","0","12","15","8"
"11/16/2016","36","Ozone","Humboldt Hill","06-023-1005","AQS","5","36","0","11","9","2"
"11/17/2016","56","PM2.5","Jacobs","06-023-1004","AQS",".","32","0","20","56","11"
"11/18/2016","38","Ozone","Humboldt Hill","06-023-1005","AQS","5","38","0","6","7","4"
"11/19/2016","36","Ozone","Humboldt Hill","06-023-1005","AQS","5","36","0","2","3","1"
"11/20/2016","35","Ozone","Humboldt Hill","06-023-1005","AQS",".","35","0","6","17","3"
"11/21/2016","31","Ozone","Humboldt Hill","06-023-1005","AQS","5","31","0","9","7","8"
"11/22/2016","38","Ozone","Humboldt Hill","06-023-1005","AQS","5","38","0","6","5","5"
"11/23/2016","36","Ozone","Humboldt Hill","06-023-1005","AQS","5","36","0","6","11","1"
"11/24/2016","36","Ozone","Humboldt Hill","06-023-1005","AQS","5","36","0","4","4","0"
"11/25/2016","39","Ozone","Humboldt Hill","06-023-1005","AQS","5","39","0","0","1","0"
"11/26/2016","41","Ozone","Humboldt Hill","06-023-1005","AQS","5","41","0","7","14","2"
"11/27/2016","36","Ozone","Humboldt Hill","06-023-1005","AQS",".","36","0","6","7","2"
"11/28/2016","38","Ozone","Humboldt Hill","06-023-1005","AQS","5","38","0","21","20","7"
"11/29/2016","55","PM2.5","Jacobs","06-023-1004","AQS","6","27","0","31","55","6"
"11/30/2016","35","Ozone","Humboldt Hill","06-023-1005","AQS","6","35","0","19","23","11"
"12/01/2016","32","Ozone","Humboldt Hill","06-023-1005","AQS","6","32","0","20","27","8"
"12/02/2016","50","PM2.5","Jacobs","06-023-1004","AQS","6","25","0","20","50","9"
"12/03/2016","52","PM2.5","Humboldt Hill","06-023-1005","AQS","7","23","0","39","52","12"
"12/04/2016","43","PM2.5","Humboldt Hill","06-023-1005","AQS",".","36",".","16","43","."
"12/05/2016","46","PM2.5","Jacobs","06-023-1004","AQS","6","33","0","17","46","16"
"12/06/2016","34","Ozone","Humboldt Hill","06-023-1005","AQS","7","34","0","14","15","11"
"12/07/2016","33","Ozone","Humboldt Hill","06-023-1005","AQS","5","33","0","20","10","24"
"12/08/2016","31","Ozone","Humboldt Hill","06-023-1005","AQS","5","31","0","1","5","4"
"12/09/2016","33","Ozone","Humboldt Hill","06-023-1005","AQS","5","33","0","6","4","21"
"12/10/2016","38","Ozone","Humboldt Hill","06-023-1005","AQS","5","38","0","11","23","12"
"12/11/2016","33","PM2.5","Jacobs","06-023-1004","AQS",".","33","0","12","33","8"
"12/12/2016","32","Ozone","Humboldt Hill","06-023-1005","AQS","5","32","0","15","23","3"
"12/13/2016","23","Ozone","Humboldt Hill","06-023-1005","AQS","6","23","0","13","17","13"
"12/14/2016","26","Ozone","Jacobs","06-023-1004","AQS","5","26","0","1","6","8"
"12/15/2016","37","Ozone","Humboldt Hill","06-023-1005","AQS",".","37",".","10","15","1"
"12/16/2016","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0","11","14","9"
"12/17/2016","60","PM2.5","Jacobs","06-023-1004","AQS","7","34","0","20","60","10"
"12/18/2016","29","Ozone","Humboldt Hill","06-023-1005","AQS",".","29","0","21","27","9"
"12/19/2016","37","Ozone","Humboldt Hill","06-023-1005","AQS","8","37","0","25","25","4"
"12/20/2016","59","PM2.5","Jacobs","06-023-1004","AQS","7","39","0","23","59","14"
"12/21/2016","49","PM10","Jacobs","06-023-1004","AQS","7","35","0","49","25","18"
"12/22/2016","34","Ozone","Humboldt Hill","06-023-1005","AQS","2","34","0","31","20","."
"12/23/2016","39","Ozone","Humboldt Hill","06-023-1005","AQS","5","39","0","6","19","5"
"12/24/2016","32","Ozone","Humboldt Hill","06-023-1005","AQS","6","32","0","19","12","11"
"12/25/2016","31","Ozone","Humboldt Hill","06-023-1005","AQS","1","31","0","21","4","."
"12/26/2016","66","PM2.5","Jacobs","06-023-1004","AQS","8","31","0","24","66","15"
"12/27/2016","31","Ozone","Humboldt Hill","06-023-1005","AQS","10","31","0","23","8","."
"12/28/2016","29","PM10","Jacobs","06-023-1004","AQS","2","25","0","29","25","."
"12/29/2016","68","PM2.5","Jacobs","06-023-1004","AQS","2",".","0","34","68","18"
"12/30/2016","31","PM2.5","Humboldt Hill","06-023-1005","AQS","8","24","0",".","31","6"
"12/31/2016","38","PM2.5","Humboldt Hill","06-023-1005","AQS","3","22","0",".","38","8"
