"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/14/2009","28","Ozone","San Rafael","06-041-0001","AQS","7","28",".",".","28"
"11/15/2009","26","NO2","San Rafael","06-041-0001","AQS","8","18","13",".","26"
"11/16/2009","34","NO2","San Rafael","06-041-0001","AQS","9","19",".",".","34"
"11/17/2009","52","PM2.5","San Rafael","06-041-0001","AQS","10","27",".","52","36"
"11/18/2009","26","PM2.5","San Rafael","06-041-0001","AQS","6","23",".","26","25"
"11/19/2009","43","PM2.5","San Rafael","06-041-0001","AQS","11","16",".","43","34"
"11/20/2009","31","PM2.5","San Rafael","06-041-0001","AQS","10","25",".","31","29"
"11/21/2009","27","PM2.5","San Rafael","06-041-0001","AQS","6","25","10","27","24"
"11/22/2009","36","PM2.5","San Rafael","06-041-0001","AQS","8","27",".","36","25"
"11/23/2009","34","PM2.5","San Rafael","06-041-0001","AQS","10","11",".","34","30"
"11/24/2009","46","PM2.5","San Rafael","06-041-0001","AQS","10","13",".","46","35"
"11/25/2009","59","PM2.5","San Rafael","06-041-0001","AQS","10","15",".","59","35"
"11/26/2009","73","PM2.5","San Rafael","06-041-0001","AQS","10","18",".","73","32"
"11/27/2009","34","PM2.5","Point Reyes NS Ranger Station","06-041-0002","AQS","7","24","12","34","30"
"11/28/2009","33","Ozone","San Rafael","06-041-0001","AQS","3","33",".","19","22"
"11/29/2009","32","NO2","San Rafael","06-041-0001","AQS","9","30",".","23","32"
"11/30/2009","57","PM2.5","San Rafael","06-041-0001","AQS","10","19",".","57","37"
"12/01/2009","66","PM2.5","San Rafael","06-041-0001","AQS","10","15",".","66","34"
"12/02/2009","51","PM2.5","San Rafael","06-041-0001","AQS","9","14",".","51","25"
"12/03/2009","56","PM2.5","San Rafael","06-041-0001","AQS","9","10",".","56","18"
"12/04/2009","80","PM2.5","San Rafael","06-041-0001","AQS","9","5",".","80","29"
"12/05/2009","66","PM2.5","San Rafael","06-041-0001","AQS","9","19",".","66","28"
"12/06/2009","38","PM2.5","San Rafael","06-041-0001","AQS","9","27",".","38","25"
"12/07/2009","34","PM2.5","San Rafael","06-041-0001","AQS","7","20",".","34","28"
"12/08/2009","57","PM2.5","San Rafael","06-041-0001","AQS","9","6",".","57","27"
"12/09/2009","65","PM2.5","San Rafael","06-041-0001","AQS","9","23","20","65","26"
"12/10/2009","78","PM2.5","San Rafael","06-041-0001","AQS","3","22",".","78","14"
"12/11/2009","62","PM2.5","San Rafael","06-041-0001","AQS","7","24",".","62","29"
"12/12/2009","34","Ozone","San Rafael","06-041-0001","AQS","7","34",".","20","17"
"12/13/2009","36","PM2.5","San Rafael","06-041-0001","AQS","7","29",".","36","25"
"12/14/2009","43","PM2.5","San Rafael","06-041-0001","AQS","7","15",".","43","27"
"12/15/2009","53","PM2.5","San Rafael","06-041-0001","AQS","9","18","18","53","33"
"12/16/2009","57","PM2.5","San Rafael","06-041-0001","AQS","7","17",".","57","25"
"12/17/2009","50","PM2.5","San Rafael","06-041-0001","AQS","8","14",".","50","26"
"12/18/2009","61","PM2.5","San Rafael","06-041-0001","AQS","8","7",".","61","23"
"12/19/2009","97","PM2.5","San Rafael","06-041-0001","AQS","7","12",".","97","17"
"12/20/2009","88","PM2.5","San Rafael","06-041-0001","AQS","5","14",".","88","15"
"12/21/2009","32","Ozone","San Rafael","06-041-0001","AQS","5","32","6","21","22"
"12/22/2009","27","PM2.5","San Rafael","06-041-0001","AQS","5","27",".","27","25"
"12/23/2009","43","PM2.5","San Rafael","06-041-0001","AQS","9","14",".","43","39"
"12/24/2009","76","PM2.5","San Rafael","06-041-0001","AQS","10","18",".","76","33"
"12/25/2009","85","PM2.5","San Rafael","06-041-0001","AQS","11","22",".","85","29"
"12/26/2009","97","PM2.5","San Rafael","06-041-0001","AQS","9","7",".","97","25"
"12/27/2009","97","PM2.5","San Rafael","06-041-0001","AQS","7","15","33","97","20"
"12/28/2009","60","PM2.5","San Rafael","06-041-0001","AQS","7","9",".","60","26"
"12/29/2009","54","PM2.5","San Rafael","06-041-0001","AQS","7","25",".","54","26"
"12/30/2009","42","PM2.5","San Rafael","06-041-0001","AQS","6","17",".","42","28"
"12/31/2009","57","PM2.5","San Rafael","06-041-0001","AQS","6","17",".","57","23"
