"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/29/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","3","27",".",".",".","12"
"10/30/2009","29","Ozone","Santa Cruz","06-087-0007","AQS","3","29",".",".",".","7"
"10/31/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","3","27",".",".",".","10"
"11/01/2009","28","Ozone","Santa Cruz","06-087-0007","AQS","3","28",".",".",".","4"
"11/02/2009","33","Ozone","Santa Cruz","06-087-0007","AQS","3","33",".",".",".","8"
"11/03/2009","35","Ozone","Santa Cruz","06-087-0007","AQS","3","35",".","16","25","8"
"11/04/2009","3","NO2","Davenport","06-087-0003","AQS","3",".",".",".",".","3"
"11/05/2009","28","Ozone","Santa Cruz","06-087-0007","AQS","2","28",".",".",".","3"
"11/06/2009","20","Ozone","Santa Cruz","06-087-0007","AQS","2","20",".",".",".","7"
"11/07/2009","2","NO2","Davenport","06-087-0003","AQS","2",".",".",".",".","2"
"11/08/2009","24","Ozone","Santa Cruz","06-087-0007","AQS","3","24",".",".",".","3"
"11/09/2009","32","PM2.5","Santa Cruz","06-087-0007","AQS","3","19",".","19","32","5"
"11/10/2009","14","Ozone","Santa Cruz","06-087-0007","AQS","3","14",".",".",".","12"
"11/11/2009","14","Ozone","Santa Cruz","06-087-0007","AQS","3","14",".",".",".","7"
"11/12/2009","29","Ozone","Santa Cruz","06-087-0007","AQS","3","29",".",".",".","3"
"11/13/2009","33","Ozone","Santa Cruz","06-087-0007","AQS","3","33",".",".",".","2"
"11/14/2009","30","Ozone","Santa Cruz","06-087-0007","AQS","3","30",".",".",".","5"
"11/15/2009","28","PM2.5","Santa Cruz","06-087-0007","AQS","3","27",".","11","28","4"
"11/16/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","5","27",".",".",".","10"
"11/17/2009","24","Ozone","Santa Cruz","06-087-0007","AQS","3","24",".",".",".","8"
"11/18/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","3","27",".",".",".","3"
"11/19/2009","19","Ozone","Santa Cruz","06-087-0007","AQS","5","19",".",".",".","19"
"11/20/2009","29","Ozone","Santa Cruz","06-087-0007","AQS","5","29",".",".",".","5"
"11/21/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","3","27",".","8","18","3"
"11/22/2009","26","Ozone","Santa Cruz","06-087-0007","AQS","5","26",".",".",".","6"
"11/23/2009","22","Ozone","Santa Cruz","06-087-0007","AQS","3","22",".",".",".","8"
"11/24/2009","19","Ozone","Santa Cruz","06-087-0007","AQS","3","19",".",".",".","8"
"11/25/2009","19","Ozone","Santa Cruz","06-087-0007","AQS","5","19",".",".",".","9"
"11/26/2009","8","NO2","Davenport","06-087-0003","AQS","5",".",".",".",".","8"
"11/27/2009","31","PM2.5","Santa Cruz","06-087-0007","AQS","5",".",".","12","31","3"
"11/28/2009","33","Ozone","Santa Cruz","06-087-0007","AQS","3","33",".",".",".","2"
"11/29/2009","29","Ozone","Santa Cruz","06-087-0007","AQS","3","29",".",".",".","3"
"11/30/2009","20","Ozone","Santa Cruz","06-087-0007","AQS","5","20",".",".",".","8"
"12/01/2009","17","Ozone","Santa Cruz","06-087-0007","AQS","6","17",".",".",".","10"
"12/02/2009","23","Ozone","Santa Cruz","06-087-0007","AQS","6","23",".",".",".","5"
"12/03/2009","50","PM2.5","Santa Cruz","06-087-0007","AQS","6","18",".","17","50","8"
"12/04/2009","22","Ozone","Santa Cruz","06-087-0007","AQS","6","22",".",".",".","10"
"12/05/2009","25","Ozone","Santa Cruz","06-087-0007","AQS","6","25",".",".",".","3"
"12/06/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","6","27",".",".",".","5"
"12/07/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","5","27",".",".",".","4"
"12/08/2009","22","Ozone","Santa Cruz","06-087-0007","AQS","6","22",".",".",".","5"
"12/09/2009","42","PM2.5","Santa Cruz","06-087-0007","AQS","6","22",".","13","42","5"
"12/10/2009","19","Ozone","Santa Cruz","06-087-0007","AQS","5","19",".",".",".","6"
"12/11/2009","5","NO2","Davenport","06-087-0003","AQS","5",".",".",".",".","5"
"12/12/2009","5","CO","Davenport","06-087-0003","AQS","5",".",".",".",".","2"
"12/13/2009","3","NO2","Davenport","06-087-0003","AQS","3",".",".",".",".","3"
"12/14/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","5","27",".",".",".","5"
"12/15/2009","23","PM2.5","Santa Cruz","06-087-0007","AQS","5","19",".","10","23","3"
"12/16/2009","19","Ozone","Santa Cruz","06-087-0007","AQS","5","19",".",".",".","8"
"12/17/2009","14","Ozone","Santa Cruz","06-087-0007","AQS","6","14",".",".",".","8"
"12/18/2009","13","Ozone","Santa Cruz","06-087-0007","AQS","5","13",".",".",".","8"
"12/19/2009","10","Ozone","Santa Cruz","06-087-0007","AQS","6","10",".",".",".","10"
"12/20/2009","19","Ozone","Santa Cruz","06-087-0007","AQS","6","19",".",".",".","5"
"12/21/2009","35","PM2.5","Santa Cruz","06-087-0007","AQS","6","31",".","11","35","9"
"12/22/2009","30","Ozone","Santa Cruz","06-087-0007","AQS","5","30",".",".",".","2"
"12/23/2009","28","Ozone","Santa Cruz","06-087-0007","AQS","3","28",".",".",".","6"
"12/24/2009","19","Ozone","Santa Cruz","06-087-0007","AQS","5","19",".",".",".","9"
"12/25/2009","25","Ozone","Santa Cruz","06-087-0007","AQS","3","25",".",".",".","5"
"12/26/2009","22","Ozone","Santa Cruz","06-087-0007","AQS","5","22",".",".",".","4"
"12/27/2009","25","Ozone","Santa Cruz","06-087-0007","AQS","5","25",".","9","22","3"
"12/28/2009","14","Ozone","Santa Cruz","06-087-0007","AQS","5","14",".",".",".","5"
"12/29/2009","27","Ozone","Santa Cruz","06-087-0007","AQS","5","27",".",".",".","4"
"12/30/2009","21","Ozone","Santa Cruz","06-087-0007","AQS","5","21",".",".",".","3"
"12/31/2009","23","Ozone","Santa Cruz","06-087-0007","AQS","5","23",".",".",".","4"
