"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/14/2009","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","30"
"10/15/2009","31","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","31"
"10/16/2009","28","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26","9","28"
"10/17/2009","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","60"
"10/18/2009","44","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","18",".","44"
"10/19/2009","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","23"
"10/20/2009","25","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","15"
"10/21/2009","37","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","37"
"10/22/2009","33","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","10","33"
"10/23/2009","50","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","33",".","50"
"10/24/2009","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","40"
"10/25/2009","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","30"
"10/26/2009","43","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","43"
"10/27/2009","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","15"
"10/28/2009","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","8","23"
"10/29/2009","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","30"
"10/30/2009","61","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","61"
"10/31/2009","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","39",".","64"
"11/01/2009","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25","2","51"
"11/02/2009","42","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28","2","42"
"11/03/2009","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29","31","59"
"11/04/2009","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38","2","55"
"11/05/2009","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29","2","32"
"11/06/2009","26","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20","2","26"
"11/07/2009","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","28"
"11/08/2009","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","48"
"11/09/2009","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS",".","21","53"
"11/10/2009","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28","2","60"
"11/11/2009","57","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26","2","57"
"11/12/2009","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","56"
"11/13/2009","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","2","51"
"11/14/2009","49","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","49"
"11/15/2009","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27","13","48"
"11/16/2009","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","2","59"
"11/17/2009","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25","2","62"
"11/18/2009","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28","2","30"
"11/19/2009","63","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21","2","63"
"11/20/2009","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","2","55"
"11/21/2009","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27","6","20"
"11/22/2009","40","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21","2","40"
"11/23/2009","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30","2","14"
"11/24/2009","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19","2","55"
"11/25/2009","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19","2","51"
"11/26/2009","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19","2","64"
"11/27/2009","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30","15","64"
"11/28/2009","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32","2","14"
"11/29/2009","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31","2","23"
"11/30/2009","76","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25","2","76"
"12/01/2009","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19","2","60"
"12/02/2009","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","52"
"12/03/2009","74","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20","25","74"
"12/04/2009","97","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","18",".","97"
"12/05/2009","57","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","57"
"12/06/2009","35","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","35"
"12/07/2009","33","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","33"
"12/08/2009","68","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","68"
"12/09/2009","63","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25","19","63"
"12/10/2009","70","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","70"
"12/11/2009","51","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","51"
"12/12/2009","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","12",".","48"
"12/13/2009","33","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","33"
"12/14/2009","36","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","36"
"12/15/2009","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","10","10","62"
"12/16/2009","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","55"
"12/17/2009","29","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","17",".","29"
"12/18/2009","37","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","7",".","37"
"12/19/2009","61","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","10",".","61"
"12/20/2009","84","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","10",".","84"
"12/21/2009","67","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31","11","67"
"12/22/2009","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33",".","18"
"12/23/2009","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","23"
"12/24/2009","69","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","69"
"12/25/2009","73","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","73"
"12/26/2009","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","12",".","62"
"12/27/2009","77","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","16","15","77"
"12/28/2009","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","17",".","54"
"12/29/2009","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","9",".","55"
"12/30/2009","65","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","65"
"12/31/2009","66","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","12",".","66"
