"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/12/2009","43","PM2.5","Keeler","06-027-1003","AQS","41","39","43"
"11/13/2009","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","16","27"
"11/14/2009","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","9","18"
"11/15/2009","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","19","17"
"11/16/2009","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","27","20"
"11/17/2009","31","PM10","Bishop Tribe EMO","06-027-1023","AQS","30","31","19"
"11/18/2009","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","23","25"
"11/19/2009","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","22","18"
"11/20/2009","136","PM10","Bill Stanley","06-027-0026","AQS","43","136","51"
"11/21/2009","43","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","43","31","33"
"11/22/2009","37","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","37","35","30"
"11/23/2009","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","17","19"
"11/24/2009","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","25","10"
"11/25/2009","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","22","14"
"11/26/2009","29","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","29","16","10"
"11/27/2009","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","27","23"
"11/28/2009","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","18","24"
"11/29/2009","51","PM10","Keeler","06-027-1003","AQS","33","51","40"
"11/30/2009","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","13","16"
"12/01/2009","28","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","28","20","24"
"12/02/2009","36","PM2.5","Keeler","06-027-1003","AQS","30","16","36"
"12/03/2009","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","12","21"
"12/04/2009","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","32","17"
"12/05/2009","61","PM10","Bishop Tribe EMO","06-027-1023","AQS","33","61","43"
"12/06/2009","33","PM10","FLAT ROCK","06-027-0024","AQS","32","33","27"
"12/07/2009","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","31","19"
"12/08/2009","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","17","28"
"12/09/2009","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","22","28"
"12/10/2009","43","PM10","Bishop Tribe EMO","06-027-1023","AQS","31","43","35"
"12/11/2009","35","PM10","Bishop Tribe EMO","06-027-1023","AQS","33","35","34"
"12/12/2009","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","12","20"
"12/13/2009","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","9","9"
"12/14/2009","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","16","26"
"12/15/2009","35","PM2.5","Keeler","06-027-1003","AQS","28","21","35"
"12/16/2009","31","PM2.5","Keeler","06-027-1003","AQS","30","21","31"
"12/17/2009","32","PM2.5","Keeler","06-027-1003","AQS","31","22","32"
"12/18/2009","30","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","30","18","27"
"12/19/2009","30","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","30","18","18"
"12/20/2009","27","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","27","25","21"
"12/21/2009","30","PM10","Bishop Tribe EMO","06-027-1023","AQS","25","30","23"
"12/22/2009","349","PM10","Keeler","06-027-1003","AQS","38","349","104"
"12/23/2009","71","PM10","Coso Junction","06-027-1001","AQS","37","71","57"
"12/24/2009","37","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","37","9","33"
"12/25/2009","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","14","15"
"12/26/2009","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","30","20"
"12/27/2009","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","27","17"
"12/28/2009","30","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","30","13","20"
"12/29/2009","25","PM2.5","Keeler","06-027-1003","AQS",".","11","25"
"12/30/2009","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","13","13"
"12/31/2009","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","10","18"
