"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/01/2009","60","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","10","39","6",".","60","32"
"11/02/2009","62","PM2.5","Oakland West","06-001-0011","AQS","9","36","9",".","62","41"
"11/03/2009","70","PM2.5","Oakland West","06-001-0011","AQS","11","38","11","27","70","60"
"11/04/2009","59","PM2.5","Livermore","06-001-0007","AQS","9","31","7",".","59","36"
"11/05/2009","37","PM2.5","Oakland West","06-001-0011","AQS","6","30","7",".","37","31"
"11/06/2009","42","PM2.5","Oakland West","06-001-0011","AQS","6","24","19",".","42","26"
"11/07/2009","40","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","9","29","3",".","40","29"
"11/08/2009","41","PM2.5","Oakland West","06-001-0011","AQS","10","31","4",".","41","30"
"11/09/2009","55","PM2.5","Oakland West","06-001-0011","AQS","15","16","6","23","55","37"
"11/10/2009","63","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","9","22","11",".","63","38"
"11/11/2009","59","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","9","17","21",".","59","35"
"11/12/2009","42","PM2.5","Oakland West","06-001-0011","AQS","8","24","1",".","42","34"
"11/13/2009","45","PM2.5","Oakland West","06-001-0011","AQS","8","30","3",".","45","38"
"11/14/2009","56","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","9","31","3",".","56","35"
"11/15/2009","55","PM2.5","Livermore","06-001-0007","AQS","10","26","4","15","55","34"
"11/16/2009","66","PM2.5","Oakland West","06-001-0011","AQS","11","19","9",".","66","43"
"11/17/2009","57","PM2.5","Oakland West","06-001-0011","AQS","15","27","14",".","57","43"
"11/18/2009","49","PM2.5","Berkeley","06-001-2004","AQS","8","26","7",".","49","33"
"11/19/2009","74","PM2.5","Berkeley","06-001-2004","AQS","15","22","14",".","74","42"
"11/20/2009","50","PM2.5","Oakland West","06-001-0011","AQS","15","32","3",".","50","35"
"11/21/2009","43","PM2.5","Livermore","06-001-0007","AQS","9","25","1","14","43","32"
"11/22/2009","47","PM2.5","Livermore","06-001-0007","AQS","10","26","4",".","47","28"
"11/23/2009","56","PM2.5","Oakland West","06-001-0011","AQS","18","26","7",".","56","43"
"11/24/2009","58","PM2.5","Oakland West","06-001-0011","AQS","22","21","9",".","58","44"
"11/25/2009","67","PM2.5","Livermore","06-001-0007","AQS","17","27","13",".","67","44"
"11/26/2009","68","PM2.5","Oakland West","06-001-0011","AQS","11","21","17",".","68","35"
"11/27/2009","40","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","8","31","3","9","40","29"
"11/28/2009","32","Ozone","Livermore","06-001-0007","AQS","5","32","3",".","26","21"
"11/29/2009","35","NO2","Oakland West","06-001-0011","AQS","8","31","6",".","28","35"
"11/30/2009","64","PM2.5","Oakland West","06-001-0011","AQS","13","19","10",".","64","39"
"12/01/2009","79","PM2.5","Oakland West","06-001-0011","AQS","14","20","11",".","79","47"
"12/02/2009","88","PM2.5","Livermore","06-001-0007","AQS","11","19","11",".","88","32"
"12/03/2009","76","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","10","18","11",".","76","33"
"12/04/2009","84","PM2.5","Livermore","06-001-0007","AQS","10","11","10",".","84","39"
"12/05/2009","85","PM2.5","Livermore","06-001-0007","AQS","11","23","3",".","85","32"
"12/06/2009","57","PM2.5","Fremont - Chapel Way","06-001-1001","AQS","16","29","3",".","57","32"
"12/07/2009","51","PM2.5","Livermore","06-001-0007","AQS","8","26","3",".","51","32"
"12/08/2009","63","PM2.5","Livermore","06-001-0007","AQS","14","16","3",".","63","36"
"12/09/2009","71","PM2.5","Livermore","06-001-0007","AQS","14","22","3","21","71","30"
"12/10/2009","103","PM2.5","Livermore","06-001-0007","AQS","6","18","1",".","103","24"
"12/11/2009","76","PM2.5","Livermore","06-001-0007","AQS","8","19","3",".","76","28"
"12/12/2009","36","PM2.5","Livermore","06-001-0007","AQS","8","35","1",".","36","29"
"12/13/2009","33","Ozone","Livermore","06-001-0007","AQS","6","33","4",".","27","29"
"12/14/2009","56","PM2.5","Berkeley","06-001-2004","AQS","11","23","3",".","56","38"
"12/15/2009","54","PM2.5","Livermore","06-001-0007","AQS","13","16","6","15","54","32"
"12/16/2009","57","PM2.5","Oakland West","06-001-0011","AQS","9","18","4",".","57","37"
"12/17/2009","56","PM2.5","Berkeley","06-001-2004","AQS","16","22","11",".","56","38"
"12/18/2009","61","PM2.5","Berkeley","06-001-2004","AQS","17","18","13",".","61","29"
"12/19/2009","82","PM2.5","Berkeley","06-001-2004","AQS","14","9","4",".","82","22"
"12/20/2009","90","PM2.5","Livermore","06-001-0007","AQS","8","10","3",".","90","26"
"12/21/2009","51","PM2.5","Livermore","06-001-0007","AQS","9","32","3","13","51","27"
"12/22/2009","39","NO2","Oakland","06-001-0009","AQS","6","31","1",".","25","39"
"12/23/2009","54","PM2.5","Berkeley","06-001-2004","AQS","20","29","7",".","54","48"
"12/24/2009","69","PM2.5","Livermore","06-001-0007","AQS","23","26","4",".","69","34"
"12/25/2009","92","PM2.5","Berkeley","06-001-2004","AQS","15","25","3",".","92","37"
"12/26/2009","93","PM2.5","Livermore","06-001-0007","AQS","20","20","7",".","93","33"
"12/27/2009","62","PM2.5","Livermore","06-001-0007","AQS","6","24","6","14","62","28"
"12/28/2009","50","PM2.5","Livermore","06-001-0007","AQS","8","26","6",".","50","30"
"12/29/2009","57","PM2.5","Oakland West","06-001-0011","AQS","9","29","19",".","57","34"
"12/30/2009","37","PM2.5","Berkeley","06-001-2004","AQS","6","25","3",".","37","36"
"12/31/2009","80","PM2.5","Livermore","06-001-0007","AQS","10","14","10",".","80","34"
